DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2019-11-07 12:30:00;17;30;4;109;78;13;35;88;76;20;19
2019-11-07 12:45:00;14;28;4;124;103;24;42;74;83;9;7
2019-11-07 13:00:00;27;33;5;141;118;20;37;78;62;11;10
2019-11-07 13:15:00;7;24;0;135;119;37;36;71;70;13;11
2019-11-07 13:30:00;16;34;5;115;88;20;45;78;79;9;12
2019-11-07 13:45:00;14;38;3;122;106;20;35;92;78;10;8
2019-11-07 14:00:00;11;37;3;128;116;30;30;65;64;16;8
2019-11-07 14:15:00;8;21;5;133;90;21;41;85;87;19;17
2019-11-07 14:30:00;14;32;1;178;158;23;46;65;61;13;15
2019-11-07 14:45:00;11;29;6;169;136;27;51;85;87;17;15
2019-11-07 15:00:00;9;29;3;150;118;21;41;79;78;22;17
2019-11-07 15:15:00;19;34;5;142;137;10;36;87;89;22;20
2019-11-07 15:30:00;11;27;5;182;146;16;44;100;95;20;20
2019-11-07 15:45:00;8;33;4;201;181;23;45;83;90;19;20
2019-11-07 16:00:00;28;39;7;216;203;18;49;80;89;14;13
2019-11-07 16:15:00;22;41;2;196;167;27;57;92;88;29;28
2019-11-07 16:30:00;17;33;2;223;182;25;60;96;100;26;25
2019-11-07 16:45:00;14;32;4;200;181;39;64;104;98;26;24
2019-11-07 17:00:00;10;66;9;190;174;53;48;102;113;23;24
2019-11-07 17:15:00;20;29;2;199;167;17;56;82;107;28;20
2019-11-07 17:30:00;18;28;8;164;130;13;53;84;89;22;20
2019-11-07 17:45:00;16;22;9;171;114;19;38;71;97;25;24
2019-11-07 18:00:00;19;24;5;128;115;17;46;80;84;18;17
2019-11-07 18:15:00;21;29;15;123;91;17;44;78;86;24;12
2019-11-07 18:30:00;13;15;4;110;64;15;35;63;95;17;15
2019-11-07 18:45:00;13;22;4;86;75;20;31;50;66;8;8
2019-11-07 19:00:00;13;49;2;91;73;22;47;46;44;13;9
2019-11-07 19:15:00;11;21;4;89;67;21;37;60;51;13;12
2019-11-07 19:30:00;14;15;0;59;33;10;30;47;44;12;8
2019-11-07 19:45:00;12;16;5;71;51;10;27;48;59;18;13
2019-11-07 20:00:00;3;14;7;83;75;18;27;45;43;12;9
2019-11-07 20:15:00;7;15;2;53;42;17;26;44;37;5;5
2019-11-07 20:30:00;7;13;8;42;48;16;29;28;24;5;3
2019-11-07 20:45:00;6;9;0;39;36;7;27;32;30;5;6
2019-11-07 21:00:00;9;18;1;58;34;11;12;36;22;6;6
2019-11-07 21:15:00;4;9;0;42;56;15;15;26;24;2;2
2019-11-07 21:30:00;6;6;0;56;44;8;13;27;19;2;3
2019-11-07 21:45:00;3;4;6;30;29;37;18;30;24;4;4
2019-11-07 22:00:00;3;7;2;54;50;10;8;22;19;1;1
2019-11-07 22:15:00;3;8;19;52;42;9;16;29;16;1;0
2019-11-07 22:30:00;1;5;1;44;30;9;12;20;17;1;1
2019-11-07 22:45:00;3;5;5;33;34;7;11;20;18;3;3
2019-11-07 23:00:00;7;5;1;36;21;6;6;12;10;4;3
2019-11-07 23:15:00;3;2;0;19;15;8;18;12;10;3;3
2019-11-07 23:30:00;1;3;0;8;12;8;6;11;5;0;0
2019-11-07 23:45:00;0;1;1;15;18;7;3;17;4;1;1
