DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2019-11-18 20:45:00;39;60;60;9;9;14;27;12
2019-11-18 21:00:00;59;72;70;7;7;13;37;20
2019-11-18 21:15:00;50;76;77;2;5;18;37;24
2019-11-18 21:30:00;53;47;48;4;5;5;35;9
2019-11-18 21:45:00;27;36;37;21;29;8;47;32
2019-11-18 22:00:00;23;25;29;42;70;13;56;52
2019-11-18 22:15:00;20;22;23;24;30;14;30;22
2019-11-18 22:30:00;14;14;15;4;8;4;29;18
2019-11-18 22:45:00;13;24;24;3;9;6;12;7
2019-11-18 23:00:00;8;15;15;3;6;3;9;10
2019-11-18 23:15:00;7;8;9;2;4;4;8;2
2019-11-18 23:30:00;3;13;13;0;1;2;19;9
2019-11-18 23:45:00;6;8;10;1;3;3;8;5
