DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-15 16:00:00;284;21;58;87;76;130;191;137;160;2;4;28
2020-09-15 16:15:00;275;27;28;93;64;125;190;106;154;1;4;16
2020-09-15 16:30:00;279;18;30;79;78;90;190;136;143;0;2;26
2020-09-15 16:45:00;262;29;28;67;75;96;171;95;145;4;7;30
2020-09-15 17:00:00;267;18;41;61;121;116;167;119;152;4;3;31
2020-09-15 17:15:00;255;29;32;78;94;138;194;99;138;4;3;22
2020-09-15 17:30:00;269;27;42;55;87;149;257;116;143;6;1;25
2020-09-15 17:45:00;258;31;41;67;78;142;231;119;143;5;5;20
2020-09-15 18:00:00;235;34;35;74;64;137;210;116;170;3;5;28
2020-09-15 18:15:00;244;36;23;69;112;85;157;111;139;2;8;15
2020-09-15 18:30:00;196;34;31;46;68;67;189;110;149;3;1;16
2020-09-15 18:45:00;239;32;18;56;65;82;235;97;116;2;3;13
2020-09-15 19:00:00;208;36;16;60;76;72;198;80;117;0;9;16
2020-09-15 19:15:00;214;36;17;52;47;119;212;81;119;0;5;18
2020-09-15 19:30:00;179;30;19;35;46;55;183;79;96;3;6;12
2020-09-15 19:45:00;160;25;18;44;36;62;150;55;63;1;1;13
2020-09-15 20:00:00;170;40;16;37;32;61;173;51;66;2;2;8
2020-09-15 20:15:00;165;18;14;34;36;49;138;55;63;0;3;10
2020-09-15 20:30:00;128;26;12;37;30;46;129;51;55;0;3;9
2020-09-15 20:45:00;91;25;5;34;22;68;91;55;61;0;6;10
2020-09-15 21:00:00;108;23;16;29;24;53;101;77;73;0;2;7
2020-09-15 21:15:00;96;20;6;33;29;75;85;79;82;0;6;9
2020-09-15 21:30:00;103;22;15;40;28;52;96;47;55;1;4;6
2020-09-15 21:45:00;132;33;10;33;26;46;139;37;44;0;1;4
2020-09-15 22:00:00;199;34;14;38;28;39;178;43;43;0;2;7
2020-09-15 22:15:00;176;34;6;41;21;25;163;22;32;0;6;6
2020-09-15 22:30:00;68;26;10;23;25;31;67;35;29;0;4;6
2020-09-15 22:45:00;51;15;5;11;21;27;57;23;28;0;0;0
2020-09-15 23:00:00;36;17;2;11;12;19;35;15;18;0;0;3
2020-09-15 23:15:00;39;16;1;15;18;15;39;19;12;0;1;0
2020-09-15 23:30:00;33;14;3;9;14;13;30;9;18;0;0;1
