DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-09-01 11:45:00;221;31;44;54;78;107;245;95;113;1;0;2
2020-09-01 12:00:00;192;30;19;55;61;109;212;84;107;3;3;5
2020-09-01 12:15:00;217;31;32;58;76;112;232;103;117;1;3;1
2020-09-01 12:30:00;225;36;32;48;65;119;237;93;111;2;2;7
2020-09-01 12:45:00;213;47;31;54;78;123;226;98;121;3;3;8
2020-09-01 13:00:00;208;29;29;57;86;145;216;109;147;3;5;8
2020-09-01 13:15:00;211;32;24;40;104;160;220;124;146;2;4;7
2020-09-01 13:30:00;227;33;31;48;102;151;235;120;149;1;2;5
2020-09-01 13:45:00;222;37;30;52;93;170;246;116;170;1;3;4
2020-09-01 14:00:00;254;38;28;55;91;133;273;103;126;4;3;8
2020-09-01 14:15:00;286;33;29;62;71;126;294;93;127;0;0;7
2020-09-01 14:30:00;257;38;41;61;70;101;269;107;131;1;3;11
2020-09-01 14:45:00;255;34;34;58;42;111;263;113;140;4;2;7
2020-09-01 15:00:00;271;30;32;84;53;96;291;112;136;2;0;15
2020-09-01 15:15:00;266;23;27;64;56;75;264;107;131;2;3;8
2020-09-01 15:30:00;248;29;39;80;60;97;259;125;152;2;1;8
2020-09-01 15:45:00;282;32;33;69;53;113;291;119;132;3;5;13
2020-09-01 16:00:00;246;23;33;80;26;78;248;118;151;3;4;15
2020-09-01 16:15:00;243;20;39;94;43;100;218;114;154;1;1;10
2020-09-01 16:30:00;257;17;50;85;68;122;239;134;177;2;3;12
2020-09-01 16:45:00;243;22;33;84;98;138;248;121;168;0;3;12
2020-09-01 17:00:00;224;17;44;90;101;116;202;132;171;4;2;5
2020-09-01 17:15:00;217;18;39;88;99;87;207;136;157;2;5;12
2020-09-01 17:30:00;251;28;19;77;65;58;228;116;147;4;3;11
2020-09-01 17:45:00;252;20;40;85;80;126;220;112;156;3;2;12
2020-09-01 18:00:00;262;20;30;67;96;123;245;124;156;3;1;10
2020-09-01 18:15:00;258;33;36;64;63;99;238;115;149;1;3;9
2020-09-01 18:30:00;213;26;22;48;68;75;202;89;129;1;3;8
2020-09-01 18:45:00;178;31;15;47;58;95;186;78;115;0;1;9
2020-09-01 19:00:00;189;28;18;45;33;83;177;67;113;3;1;9
2020-09-01 19:15:00;187;33;24;57;59;85;192;67;107;2;5;4
2020-09-01 19:30:00;186;25;11;49;25;56;181;64;84;1;1;7
2020-09-01 19:45:00;134;31;12;38;54;76;143;63;78;0;1;7
2020-09-01 20:00:00;169;23;16;31;29;50;160;43;68;0;3;5
2020-09-01 20:15:00;152;26;13;36;20;40;145;50;69;1;1;8
2020-09-01 20:30:00;126;35;15;33;20;42;105;48;66;0;2;3
2020-09-01 20:45:00;96;25;15;30;34;62;87;54;76;0;1;4
2020-09-01 21:00:00;112;26;13;22;35;37;85;73;82;2;4;7
2020-09-01 21:15:00;90;27;8;40;20;46;80;54;69;1;4;1
2020-09-01 21:30:00;92;22;9;26;28;37;79;45;50;1;2;2
2020-09-01 21:45:00;136;30;9;11;25;31;97;38;37;0;1;9
2020-09-01 22:00:00;205;36;9;26;20;28;148;38;33;0;0;4
2020-09-01 22:15:00;183;29;9;34;15;25;157;27;25;0;0;7
2020-09-01 22:30:00;105;27;8;23;17;26;84;26;30;0;1;3
2020-09-01 22:45:00;57;13;2;20;18;26;54;23;28;0;0;3
2020-09-01 23:00:00;61;13;2;10;15;25;53;15;27;0;0;1
2020-09-01 23:15:00;40;14;1;8;17;20;40;18;16;0;0;1
2020-09-01 23:30:00;31;5;3;9;14;22;28;16;20;0;0;1
