DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-08-13 05:00:00;28;2;4;9;7;0;4;12;0;0;0;0;0;0;0
2019-08-13 05:15:00;35;6;9;7;10;2;9;15;0;0;0;0;0;0;0
2019-08-13 05:30:00;64;16;9;15;14;0;10;24;0;2;1;0;0;0;0
2019-08-13 05:45:00;65;27;20;37;13;1;21;34;0;1;2;0;0;1;0
2019-08-13 06:00:00;64;28;14;35;28;5;19;25;0;0;0;0;0;0;0
2019-08-13 06:15:00;74;27;22;47;38;4;17;35;0;0;0;0;0;0;0
2019-08-13 06:30:00;103;36;18;47;19;1;40;40;0;0;1;0;0;0;0
2019-08-13 06:45:00;99;40;27;58;29;6;47;40;0;0;2;0;0;4;0
2019-08-13 07:00:00;103;29;32;49;37;0;32;43;0;0;3;0;0;0;0
2019-08-13 07:15:00;127;25;31;50;42;3;27;32;0;0;3;0;0;0;0
2019-08-13 07:30:00;129;23;36;39;26;7;42;29;0;0;3;0;0;0;0
2019-08-13 07:45:00;127;30;28;39;38;7;42;40;0;0;3;1;0;2;0
2019-08-13 08:00:00;119;14;26;36;37;3;48;34;0;0;2;0;1;2;0
2019-08-13 08:15:00;106;14;45;36;40;2;42;37;0;0;2;0;1;0;0
2019-08-13 08:30:00;105;17;32;37;46;6;47;32;0;0;3;1;0;0;0
2019-08-13 08:45:00;108;12;37;27;52;4;38;36;0;0;2;0;0;0;0
2019-08-13 09:00:00;115;15;34;40;52;7;43;35;0;0;2;0;0;1;0
2019-08-13 09:15:00;122;3;42;31;65;8;30;35;0;1;0;0;0;0;2
2019-08-13 09:30:00;117;15;40;37;52;7;45;28;0;1;2;0;0;0;0
2019-08-13 09:45:00;103;9;46;40;71;10;37;39;0;1;4;0;3;9;0
2019-08-13 10:00:00;143;13;48;51;61;6;47;43;0;2;0;0;0;0;0
2019-08-13 10:15:00;142;8;34;44;59;11;41;38;0;0;0;0;0;0;0
2019-08-13 10:30:00;126;9;44;40;67;6;56;43;0;0;4;0;0;2;0
2019-08-13 10:45:00;126;9;48;41;68;11;50;35;0;0;6;0;0;0;0
2019-08-13 11:00:00;99;8;46;40;89;9;59;41;0;3;0;0;0;0;0
2019-08-13 11:15:00;109;12;41;39;66;15;59;40;0;13;3;4;0;0;0
2019-08-13 11:30:00;104;7;53;47;76;14;44;43;0;3;2;0;0;0;0
2019-08-13 11:45:00;100;12;45;43;65;14;54;47;0;1;1;0;1;0;0
2019-08-13 12:00:00;116;2;62;52;88;12;51;51;0;1;4;0;0;1;0
2019-08-13 12:15:00;87;11;41;43;78;13;52;33;0;0;2;0;0;0;0
2019-08-13 12:30:00;102;5;40;50;103;6;50;42;0;2;3;6;0;2;0
2019-08-13 12:45:00;93;15;36;48;86;9;43;40;0;0;3;0;0;0;3
2019-08-13 13:00:00;91;5;41;49;109;10;41;39;0;1;1;6;0;0;0
2019-08-13 13:15:00;98;7;35;45;79;7;53;34;0;2;0;0;1;0;0
2019-08-13 13:30:00;126;6;41;41;87;11;49;47;0;2;0;87;1;0;0
2019-08-13 13:45:00;108;13;38;40;95;10;55;44;0;0;0;0;0;0;0
2019-08-13 14:00:00;117;9;48;38;114;10;52;50;0;0;2;0;0;0;0
2019-08-13 14:15:00;95;11;43;38;87;9;75;34;0;0;2;0;0;0;0
2019-08-13 14:30:00;96;8;47;37;107;17;57;39;0;0;1;0;1;1;0
2019-08-13 14:45:00;114;7;49;36;102;7;59;34;0;3;3;1;0;17;0
2019-08-13 15:00:00;116;7;49;32;99;12;69;43;0;2;2;0;1;1;0
2019-08-13 15:15:00;91;9;53;32;112;6;49;30;0;0;2;3;0;0;0
2019-08-13 15:30:00;90;6;74;41;111;11;59;50;0;0;0;0;4;0;0
2019-08-13 15:45:00;110;10;74;52;130;16;62;39;0;0;0;0;0;0;0
2019-08-13 16:00:00;80;8;78;53;110;12;74;41;0;2;0;0;3;1;0
2019-08-13 16:15:00;109;6;56;42;105;9;54;36;0;1;3;0;0;0;0
2019-08-13 16:30:00;111;11;73;48;142;9;52;52;0;0;0;0;1;0;0
2019-08-13 16:45:00;85;12;64;41;137;11;55;40;0;2;0;0;0;0;0
2019-08-13 17:00:00;112;6;75;46;133;15;64;40;0;1;4;0;2;2;0
2019-08-13 17:15:00;110;10;57;51;122;9;62;37;0;0;1;1;0;1;0
2019-08-13 17:30:00;89;6;65;38;108;5;53;29;0;0;2;0;0;0;0
2019-08-13 17:45:00;106;3;65;40;130;14;51;40;0;1;5;0;0;3;0
2019-08-13 18:00:00;103;4;43;25;109;15;55;37;0;1;1;0;0;2;0
2019-08-13 18:15:00;80;8;45;47;123;11;43;43;0;0;1;0;0;1;0
2019-08-13 18:30:00;90;5;27;25;81;8;50;33;0;0;1;0;0;0;0
2019-08-13 18:45:00;105;8;34;23;103;9;47;32;0;1;1;0;0;0;0
2019-08-13 19:00:00;81;3;34;22;106;12;28;28;0;0;1;0;0;0;0
2019-08-13 19:15:00;58;3;29;30;82;10;30;25;0;2;5;0;0;0;0
2019-08-13 19:30:00;73;3;21;13;60;11;29;24;0;0;1;0;0;5;0
2019-08-13 19:45:00;45;4;24;15;82;9;25;26;0;0;0;0;0;0;0
2019-08-13 20:00:00;42;0;15;15;85;8;31;25;0;0;0;2;0;0;0
2019-08-13 20:15:00;54;2;11;14;66;6;24;23;0;0;0;0;0;0;0
2019-08-13 20:30:00;35;0;17;11;53;8;28;22;0;0;0;0;0;0;0
2019-08-13 20:45:00;36;3;10;8;32;6;24;14;0;1;1;0;0;0;0
2019-08-13 21:00:00;40;1;10;4;50;3;23;10;0;0;2;0;0;0;0
2019-08-13 21:15:00;39;4;10;9;29;4;19;16;0;0;0;0;0;0;0
2019-08-13 21:30:00;28;2;16;8;39;7;16;16;0;0;1;0;0;0;0
2019-08-13 21:45:00;31;5;7;7;44;1;15;12;0;2;1;0;0;0;0
2019-08-13 22:00:00;19;3;18;6;41;5;20;19;0;12;2;0;0;0;0
2019-08-13 22:15:00;19;0;6;6;34;4;17;12;0;1;0;0;0;0;0
2019-08-13 22:30:00;14;4;11;6;28;0;8;10;0;0;0;0;0;0;0
2019-08-13 22:45:00;26;0;5;6;25;4;18;11;0;0;1;0;0;0;0
2019-08-13 23:00:00;14;0;6;7;16;3;9;9;0;0;2;0;0;1;0
2019-08-13 23:15:00;11;1;5;2;17;3;6;8;0;0;0;0;0;0;0
2019-08-13 23:30:00;6;1;4;0;10;5;6;6;0;0;0;0;0;0;0
2019-08-13 23:45:00;6;0;3;3;14;3;6;5;0;0;0;0;0;0;0
