DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-16 13:15:00;105;85;87;115;5;8;0;0;13;12;0;10
2019-09-16 13:30:00;106;63;97;95;13;12;2;0;8;30;2;0
2019-09-16 13:45:00;127;72;66;106;2;16;0;0;13;20;0;0
2019-09-16 14:00:00;121;64;90;100;38;16;0;0;29;12;0;0
2019-09-16 14:15:00;116;71;88;108;33;2;0;0;44;10;1;0
2019-09-16 14:30:00;122;98;100;119;16;5;0;0;17;11;0;1
2019-09-16 14:45:00;95;81;77;118;20;28;0;0;14;14;0;0
2019-09-16 15:00:00;123;81;106;129;17;6;2;0;4;50;0;0
2019-09-16 15:15:00;142;114;101;124;76;6;1;2;6;23;0;0
2019-09-16 15:30:00;129;106;125;148;13;16;0;0;10;107;0;19
2019-09-16 15:45:00;145;104;88;113;4;21;0;0;34;13;0;0
2019-09-16 16:00:00;142;118;128;155;34;15;0;0;41;23;3;0
2019-09-16 16:15:00;132;106;130;148;26;19;3;0;31;19;0;0
2019-09-16 16:30:00;144;105;120;156;33;6;0;1;28;3;2;0
2019-09-16 16:45:00;129;91;136;146;15;21;0;2;133;7;13;0
2019-09-16 17:00:00;165;133;144;166;29;1;0;1;10;102;0;7
2019-09-16 17:15:00;132;105;125;143;12;27;0;11;9;33;0;0
2019-09-16 17:30:00;149;108;117;148;27;32;0;0;3;20;0;7
2019-09-16 17:45:00;145;109;106;137;31;8;0;0;10;10;2;0
2019-09-16 18:00:00;129;80;113;137;22;15;0;0;34;18;0;0
2019-09-16 18:15:00;141;110;78;111;37;37;1;0;0;27;0;1
2019-09-16 18:30:00;117;86;96;108;33;1;0;0;0;47;0;0
2019-09-16 18:45:00;104;72;91;109;4;2;0;0;23;15;0;0
2019-09-16 19:00:00;112;62;73;101;4;9;0;0;23;7;1;0
2019-09-16 19:15:00;95;56;89;114;87;7;0;0;12;52;2;1
2019-09-16 19:30:00;78;49;82;93;0;0;0;0;4;12;0;0
2019-09-16 19:45:00;56;44;79;106;4;1;0;0;0;4;0;0
2019-09-16 20:00:00;51;36;77;108;12;0;0;0;0;4;0;0
2019-09-16 20:15:00;54;42;42;65;0;2;0;0;1;15;0;0
2019-09-16 20:30:00;46;36;38;46;0;0;0;0;0;0;0;0
2019-09-16 20:45:00;61;36;33;50;0;0;0;0;0;0;0;0
2019-09-16 21:00:00;34;19;38;40;0;0;0;0;0;0;0;0
2019-09-16 21:15:00;34;21;46;45;0;0;0;0;0;0;0;0
2019-09-16 21:30:00;37;18;36;37;0;0;0;0;0;0;0;0
2019-09-16 21:45:00;37;14;30;38;0;0;0;0;0;0;0;0
2019-09-16 22:00:00;35;18;26;26;0;0;0;0;0;0;0;0
2019-09-16 22:15:00;46;24;37;29;0;0;0;0;0;0;0;0
2019-09-16 22:30:00;24;10;22;23;0;0;0;0;0;0;0;0
2019-09-16 22:45:00;25;8;16;14;0;0;0;0;0;0;0;0
2019-09-16 23:00:00;15;11;17;15;0;0;0;0;0;0;0;0
2019-09-16 23:15:00;19;8;13;16;0;0;0;0;0;0;0;0
2019-09-16 23:30:00;8;6;13;9;0;0;0;0;0;0;0;0
2019-09-16 23:45:00;10;6;9;11;0;0;0;0;0;0;0;0
