DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-05-25 14:45:00;111;72;36;36;139;83;123;20;10;30;20;10;30;0
2020-05-25 15:00:00;131;63;38;35;140;78;126;20;10;30;20;10;30;0
2020-05-25 15:15:00;101;68;40;36;122;54;129;18;9;27;18;9;27;0
2020-05-25 15:30:00;126;52;35;33;149;61;135;20;10;30;20;10;30;0
2020-05-25 15:45:00;121;60;41;35;147;67;133;20;10;30;20;10;30;0
2020-05-25 16:00:00;116;75;43;34;133;69;127;20;10;30;20;10;30;0
2020-05-25 16:15:00;127;72;42;30;150;60;117;20;10;30;20;10;30;0
2020-05-25 16:30:00;119;74;32;30;136;73;143;20;10;30;20;10;30;0
2020-05-25 16:45:00;126;72;34;28;145;75;137;20;10;30;20;10;30;0
2020-05-25 17:00:00;138;70;39;32;147;53;149;20;10;30;20;10;30;0
2020-05-25 17:15:00;118;89;39;36;144;60;128;20;10;30;20;10;30;0
2020-05-25 17:30:00;97;74;39;30;137;78;151;20;10;30;20;10;30;0
2020-05-25 17:45:00;122;50;37;28;139;71;127;20;10;30;20;10;30;0
2020-05-25 18:00:00;102;59;32;23;126;55;120;20;10;30;20;10;30;0
2020-05-25 18:15:00;116;50;32;23;134;54;110;20;10;30;20;10;30;0
2020-05-25 18:30:00;89;55;25;15;114;51;91;20;10;30;20;10;30;0
2020-05-25 18:45:00;103;40;24;20;113;38;75;20;10;30;20;10;30;0
2020-05-25 19:00:00;79;38;27;13;93;34;86;20;10;30;20;10;30;0
2020-05-25 19:15:00;74;30;28;17;99;35;74;20;10;30;20;10;30;0
2020-05-25 19:30:00;63;35;29;19;77;30;65;20;10;30;20;10;30;0
2020-05-25 19:45:00;52;27;18;10;95;31;63;21;11;30;21;11;30;0
2020-05-25 20:00:00;55;24;23;12;85;36;54;20;10;30;20;10;30;0
2020-05-25 20:15:00;52;18;15;13;75;34;47;20;10;30;20;10;30;0
2020-05-25 20:30:00;40;22;16;13;66;31;48;20;10;30;20;10;30;0
2020-05-25 20:45:00;35;18;13;10;60;23;34;20;10;30;20;10;30;0
2020-05-25 21:00:00;44;34;19;19;60;17;18;20;10;30;20;10;30;0
2020-05-25 21:15:00;43;29;25;21;50;17;26;20;10;30;20;10;30;0
2020-05-25 21:30:00;32;15;18;7;45;14;20;20;10;30;20;10;30;0
2020-05-25 21:45:00;36;14;14;5;46;19;35;20;10;30;20;10;30;0
2020-05-25 22:00:00;38;10;7;3;75;22;71;20;10;30;20;10;30;0
2020-05-25 22:15:00;39;3;6;4;56;19;38;20;10;30;20;10;30;0
2020-05-25 22:30:00;25;4;5;3;40;19;21;20;10;30;20;10;30;0
2020-05-25 22:45:00;12;11;9;2;29;7;22;20;10;30;20;10;30;0
2020-05-25 23:00:00;10;3;8;3;25;10;10;20;10;30;20;10;30;0
2020-05-25 23:15:00;15;4;8;1;21;9;8;20;10;30;20;10;30;0
2020-05-25 23:30:00;10;1;0;1;11;3;9;20;10;30;20;10;30;0
2020-05-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
