DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2019-10-27 06:15:00;2;0;0;0;1;0;1;0;0;1;0
2019-10-27 06:30:00;2;0;0;0;0;0;0;0;0;0;5
2019-10-27 06:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-27 07:00:00;1;0;0;0;0;0;0;0;0;0;2
2019-10-27 07:15:00;0;0;0;0;0;0;0;0;0;0;4
2019-10-27 07:30:00;3;0;0;0;0;0;0;0;0;0;1
2019-10-27 07:45:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-27 08:00:00;5;0;0;0;0;0;0;0;0;0;3
2019-10-27 08:15:00;3;0;0;0;0;0;0;0;0;0;4
2019-10-27 08:30:00;4;1;0;1;0;0;0;0;0;0;6
2019-10-27 08:45:00;5;0;0;0;0;1;0;1;0;0;8
2019-10-27 09:00:00;9;0;0;0;0;0;0;0;0;0;8
2019-10-27 09:15:00;10;0;0;0;0;1;0;1;0;0;10
2019-10-27 09:30:00;9;0;0;0;0;0;1;0;1;1;12
2019-10-27 09:45:00;9;0;1;1;0;2;0;2;1;0;9
2019-10-27 10:00:00;12;1;0;0;1;0;1;0;1;0;14
2019-10-27 10:15:00;9;0;0;0;2;0;2;0;0;0;16
2019-10-27 10:30:00;15;0;1;1;2;1;2;1;1;3;12
2019-10-27 10:45:00;9;0;0;0;1;0;1;0;1;2;11
2019-10-27 11:00:00;11;0;0;0;0;0;0;0;0;0;13
2019-10-27 11:15:00;8;0;1;1;1;0;1;0;2;1;9
2019-10-27 11:30:00;12;0;0;0;0;0;0;0;1;0;11
2019-10-27 11:45:00;14;0;0;0;1;0;1;0;0;0;11
2019-10-27 12:00:00;8;1;1;1;2;1;1;0;0;0;8
2019-10-27 12:15:00;16;2;2;2;1;0;1;0;1;0;13
2019-10-27 12:30:00;8;2;0;1;2;1;2;1;0;0;14
2019-10-27 12:45:00;13;0;1;1;0;1;0;0;0;1;10
2019-10-27 13:00:00;14;1;2;2;1;0;2;0;4;1;11
2019-10-27 13:15:00;20;1;3;3;2;0;2;0;1;0;11
2019-10-27 13:30:00;13;0;0;0;1;0;1;0;1;0;16
2019-10-27 13:45:00;19;1;2;2;2;0;2;0;0;0;8
2019-10-27 14:00:00;15;0;0;0;0;0;0;0;1;1;11
2019-10-27 14:15:00;15;1;0;0;0;0;0;0;1;1;17
2019-10-27 14:30:00;19;0;1;1;0;0;0;0;0;0;14
2019-10-27 14:45:00;10;1;0;0;1;0;1;0;1;0;11
2019-10-27 15:00:00;12;0;0;0;0;1;0;0;0;1;16
2019-10-27 15:15:00;13;0;1;1;0;0;0;0;0;0;19
2019-10-27 15:30:00;14;0;2;2;0;0;0;0;2;1;12
2019-10-27 15:45:00;13;0;0;0;0;0;0;0;2;2;14
2019-10-27 16:00:00;11;1;0;0;1;1;1;1;0;0;20
2019-10-27 16:15:00;12;0;1;1;1;1;1;0;2;1;21
2019-10-27 16:30:00;17;2;1;1;1;0;1;0;0;1;19
2019-10-27 16:45:00;4;0;0;0;0;1;1;1;1;2;16
2019-10-27 17:00:00;29;1;2;2;0;0;0;0;3;1;18
2019-10-27 17:15:00;15;4;1;1;2;1;2;0;3;0;18
2019-10-27 17:30:00;12;0;0;0;1;0;1;0;1;0;12
2019-10-27 17:45:00;15;1;1;1;1;0;1;0;0;0;11
2019-10-27 18:00:00;7;0;0;0;0;0;0;0;0;0;7
2019-10-27 18:15:00;11;0;1;1;1;0;1;0;0;1;9
2019-10-27 18:30:00;6;0;0;0;1;1;1;1;0;0;6
2019-10-27 18:45:00;10;0;0;0;1;0;1;0;0;2;9
2019-10-27 19:00:00;10;3;0;0;0;0;1;0;4;2;11
2019-10-27 19:15:00;7;1;0;0;0;0;0;0;0;0;4
2019-10-27 19:30:00;7;0;0;0;0;0;0;0;0;0;8
2019-10-27 19:45:00;13;0;0;0;0;0;0;0;0;0;8
2019-10-27 20:00:00;7;0;0;0;0;0;0;0;0;1;7
2019-10-27 20:15:00;2;0;0;0;0;0;0;0;1;0;11
2019-10-27 20:30:00;6;0;3;2;0;0;0;0;0;1;2
2019-10-27 20:45:00;5;1;0;0;3;1;3;1;3;1;1
2019-10-27 21:00:00;3;1;1;1;1;1;2;1;0;2;3
2019-10-27 21:15:00;3;0;1;1;0;0;0;0;0;0;4
2019-10-27 21:30:00;4;0;1;1;0;0;0;0;2;2;8
2019-10-27 21:45:00;4;0;0;0;2;0;2;0;0;1;8
2019-10-27 22:00:00;5;1;0;0;0;0;1;0;1;1;4
2019-10-27 22:15:00;1;0;1;1;0;0;0;0;1;0;2
2019-10-27 22:30:00;2;0;0;0;0;0;0;0;0;0;0
2019-10-27 22:45:00;0;0;0;0;0;0;0;0;0;0;2
2019-10-27 23:00:00;3;0;0;0;0;0;0;0;0;0;1
2019-10-27 23:15:00;2;0;0;0;1;0;1;0;0;1;0
2019-10-27 23:30:00;1;0;0;0;0;0;0;0;0;0;1
2019-10-27 23:45:00;0;0;0;0;0;0;0;0;0;0;0
