DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-10-17 14:45:00;0;12;5;0;0;0;0;0
2020-10-17 15:00:00;1;12;9;2;1;0;0;0
2020-10-17 15:15:00;1;11;7;1;0;0;0;0
2020-10-17 15:30:00;0;13;2;1;1;0;0;0
2020-10-17 15:45:00;1;3;10;2;0;0;0;0
2020-10-17 16:00:00;0;9;3;0;0;0;0;0
2020-10-17 16:15:00;1;5;2;0;1;0;0;0
2020-10-17 16:30:00;0;6;2;1;0;0;0;0
2020-10-17 16:45:00;0;7;6;4;0;0;0;0
2020-10-17 17:00:00;0;3;4;0;0;0;0;0
2020-10-17 17:15:00;2;12;11;1;0;0;0;0
2020-10-17 17:30:00;1;9;5;1;1;0;0;0
2020-10-17 17:45:00;0;8;3;0;0;0;0;0
2020-10-17 18:00:00;1;8;4;0;0;0;0;0
2020-10-17 18:15:00;1;4;5;1;2;0;0;0
2020-10-17 18:30:00;0;5;3;2;0;0;0;0
2020-10-17 18:45:00;0;5;6;1;0;0;0;0
2020-10-17 19:00:00;0;4;2;0;0;0;0;0
2020-10-17 19:15:00;0;10;4;1;0;0;0;0
2020-10-17 19:30:00;0;3;4;2;0;0;0;0
2020-10-17 19:45:00;0;6;12;3;0;0;0;0
2020-10-17 20:00:00;0;7;3;0;1;0;0;0
2020-10-17 20:15:00;0;7;2;1;0;0;0;0
2020-10-17 20:30:00;0;6;1;1;0;0;0;0
2020-10-17 20:45:00;0;6;4;1;1;0;0;0
2020-10-17 21:00:00;0;3;4;2;0;0;0;0
2020-10-17 21:15:00;0;1;1;0;0;0;0;0
2020-10-17 21:30:00;0;4;3;0;2;0;0;0
2020-10-17 21:45:00;0;5;3;1;0;0;0;0
2020-10-17 22:00:00;0;4;1;1;1;0;0;0
2020-10-17 22:15:00;0;7;2;1;0;0;0;0
2020-10-17 22:30:00;0;4;2;0;0;0;0;0
2020-10-17 22:45:00;0;9;2;2;0;0;0;0
2020-10-17 23:00:00;0;6;4;2;0;0;0;0
2020-10-17 23:15:00;1;11;4;3;0;0;0;0
2020-10-17 23:30:00;0;5;6;2;1;0;0;0
2020-10-17 23:45:00;0;4;2;1;0;0;0;0
