DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-20 07:45:00;9;15;17;3;0;0;7;0;0
2020-09-20 08:00:00;2;3;4;1;0;0;3;0;0
2020-09-20 08:15:00;10;12;19;1;0;1;12;0;0
2020-09-20 08:30:00;11;7;16;6;0;0;7;0;0
2020-09-20 08:45:00;13;17;23;2;0;1;14;0;0
2020-09-20 09:00:00;13;14;30;4;5;0;22;0;0
2020-09-20 09:15:00;9;17;23;5;1;1;24;0;0
2020-09-20 09:30:00;14;22;35;7;2;0;31;0;0
2020-09-20 09:45:00;19;40;44;9;5;1;36;7;1
2020-09-20 10:00:00;18;27;43;4;3;3;40;0;0
2020-09-20 10:15:00;17;38;47;7;4;1;28;0;2
2020-09-20 10:30:00;30;25;40;4;5;2;34;2;2
2020-09-20 10:45:00;20;28;42;5;4;2;46;9;3
2020-09-20 11:00:00;18;21;37;9;7;0;24;2;0
2020-09-20 11:15:00;22;28;47;6;4;2;36;0;7
2020-09-20 11:30:00;21;20;39;12;5;2;44;3;5
2020-09-20 11:45:00;24;36;62;16;5;1;51;4;0
2020-09-20 12:00:00;27;28;51;5;4;3;34;1;1
2020-09-20 12:15:00;27;27;46;8;5;4;43;2;3
2020-09-20 12:30:00;21;21;39;7;5;2;43;2;7
2020-09-20 12:45:00;23;31;52;5;5;4;44;4;2
2020-09-20 13:00:00;29;29;47;10;4;1;50;6;3
2020-09-20 13:15:00;25;35;51;13;5;2;39;3;11
2020-09-20 13:30:00;22;34;44;10;3;0;48;4;9
2020-09-20 13:45:00;20;25;40;14;6;2;51;14;7
2020-09-20 14:00:00;20;30;58;20;7;5;61;1;12
2020-09-20 14:15:00;24;31;52;21;7;4;44;0;7
2020-09-20 14:30:00;35;34;59;4;1;2;49;2;0
2020-09-20 14:45:00;30;38;49;11;9;2;61;2;11
2020-09-20 15:00:00;19;25;38;6;7;4;55;10;8
2020-09-20 15:15:00;29;38;61;10;5;4;67;6;2
2020-09-20 15:30:00;25;28;53;13;8;6;48;9;8
2020-09-20 15:45:00;19;35;49;14;10;4;56;66;13
2020-09-20 16:00:00;25;23;43;8;4;2;42;7;4
2020-09-20 16:15:00;27;35;61;16;5;3;57;2;26
2020-09-20 16:30:00;23;40;52;6;3;2;42;4;1
2020-09-20 16:45:00;28;29;54;9;5;3;54;34;3
2020-09-20 17:00:00;31;46;65;9;7;0;62;1;11
2020-09-20 17:15:00;32;38;52;17;11;5;54;0;1
2020-09-20 17:30:00;28;41;54;12;11;1;68;1;1
2020-09-20 17:45:00;32;43;59;9;9;2;76;20;1
2020-09-20 18:00:00;25;33;48;14;8;3;72;4;2
2020-09-20 18:15:00;21;33;55;6;4;2;45;2;24
2020-09-20 18:30:00;21;36;42;11;9;2;57;7;4
2020-09-20 18:45:00;24;27;48;15;7;7;55;2;5
2020-09-20 19:00:00;26;30;56;10;3;3;58;0;0
2020-09-20 19:15:00;23;28;48;6;0;4;54;0;0
2020-09-20 19:30:00;32;37;64;7;3;3;52;0;1
2020-09-20 19:45:00;18;23;36;5;2;2;45;2;0
2020-09-20 20:00:00;10;40;42;5;4;1;41;4;13
2020-09-20 20:15:00;15;22;34;10;5;6;29;0;0
2020-09-20 20:30:00;13;24;32;6;0;1;32;0;0
2020-09-20 20:45:00;14;22;33;5;0;1;24;0;0
2020-09-20 21:00:00;11;30;42;6;2;1;41;0;0
2020-09-20 21:15:00;7;19;26;6;3;2;25;0;0
2020-09-20 21:30:00;7;16;21;6;1;3;21;0;0
2020-09-20 21:45:00;6;18;24;4;0;0;18;0;0
2020-09-20 22:00:00;9;12;18;2;1;2;21;0;0
2020-09-20 22:15:00;11;12;19;1;0;0;15;0;0
2020-09-20 22:30:00;2;10;16;1;1;2;22;0;0
2020-09-20 22:45:00;10;12;22;3;1;1;18;0;0
2020-09-20 23:00:00;7;10;13;2;0;1;11;0;0
2020-09-20 23:15:00;1;1;3;1;0;0;13;0;0
2020-09-20 23:30:00;1;4;4;1;0;1;2;0;0
2020-09-20 23:45:00;0;3;6;2;0;2;11;0;0
