DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-12 08:45:00;27;25;42;9;6;2;34;4;2
2020-09-12 09:00:00;27;28;55;11;6;2;42;2;0
2020-09-12 09:15:00;20;21;35;13;5;3;39;0;0
2020-09-12 09:30:00;21;22;49;12;7;1;43;0;8
2020-09-12 09:45:00;45;38;73;13;6;3;56;6;0
2020-09-12 10:00:00;19;29;51;8;6;2;44;0;0
2020-09-12 10:15:00;20;31;51;7;6;0;45;2;1
2020-09-12 10:30:00;22;41;57;10;7;4;45;0;4
2020-09-12 10:45:00;32;61;81;10;5;2;62;0;6
2020-09-12 11:00:00;27;44;74;13;5;3;47;1;4
2020-09-12 11:15:00;39;34;67;17;4;1;60;5;2
2020-09-12 11:30:00;29;44;62;10;6;4;67;6;5
2020-09-12 11:45:00;43;49;78;14;9;5;50;17;5
2020-09-12 12:00:00;29;39;64;11;5;0;53;10;6
2020-09-12 12:15:00;49;29;67;7;6;1;67;3;27
2020-09-12 12:30:00;33;43;72;12;4;3;56;35;18
2020-09-12 12:45:00;42;34;65;13;8;3;69;6;14
2020-09-12 13:00:00;35;48;73;8;7;0;70;0;10
2020-09-12 13:15:00;40;43;63;12;8;5;60;3;5
2020-09-12 13:30:00;32;45;72;8;6;1;88;10;10
2020-09-12 13:45:00;43;49;80;10;4;2;66;4;2
2020-09-12 14:00:00;49;39;67;16;7;3;73;5;19
2020-09-12 14:15:00;40;47;80;7;7;5;70;0;7
2020-09-12 14:30:00;34;31;63;14;5;3;68;5;11
2020-09-12 14:45:00;49;51;91;6;6;11;86;6;29
2020-09-12 15:00:00;41;44;80;9;11;4;78;1;0
2020-09-12 15:15:00;38;43;69;7;7;0;65;0;1
2020-09-12 15:30:00;37;36;62;7;3;2;58;5;5
2020-09-12 15:45:00;39;39;80;11;9;3;59;6;3
2020-09-12 16:00:00;30;31;56;11;5;4;54;0;7
2020-09-12 16:15:00;44;40;73;16;7;3;62;0;5
2020-09-12 16:30:00;37;38;60;9;8;1;55;3;1
2020-09-12 16:45:00;52;39;74;9;8;3;71;26;4
2020-09-12 17:00:00;38;38;65;13;7;1;54;0;12
2020-09-12 17:15:00;46;58;79;5;6;2;68;6;2
2020-09-12 17:30:00;35;37;66;14;11;4;59;1;21
2020-09-12 17:45:00;40;38;79;18;7;3;71;4;15
2020-09-12 18:00:00;36;32;65;11;7;1;67;12;3
2020-09-12 18:15:00;40;47;67;13;6;4;73;0;37
2020-09-12 18:30:00;29;31;57;8;5;2;56;4;2
2020-09-12 18:45:00;29;43;60;15;12;1;57;0;10
2020-09-12 19:00:00;32;43;60;4;4;2;53;12;0
2020-09-12 19:15:00;19;34;49;31;7;2;55;1;63
2020-09-12 19:30:00;22;35;58;11;5;3;65;3;6
2020-09-12 19:45:00;14;36;61;8;6;4;59;1;11
2020-09-12 20:00:00;35;41;67;10;6;0;58;0;14
2020-09-12 20:15:00;26;38;61;7;2;1;47;2;4
2020-09-12 20:30:00;19;26;40;8;9;4;42;3;0
2020-09-12 20:45:00;24;33;55;9;8;1;46;1;2
2020-09-12 21:00:00;18;27;39;11;8;6;57;3;0
2020-09-12 21:15:00;16;18;29;6;5;3;39;0;0
2020-09-12 21:30:00;13;27;33;8;6;4;25;11;0
2020-09-12 21:45:00;16;29;43;3;6;1;27;1;1
2020-09-12 22:00:00;21;23;41;9;3;0;16;2;18
2020-09-12 22:15:00;13;20;34;8;5;3;24;0;0
2020-09-12 22:30:00;12;21;31;4;3;2;20;1;0
2020-09-12 22:45:00;6;19;29;3;2;3;29;0;0
2020-09-12 23:00:00;13;21;36;2;2;1;17;0;0
2020-09-12 23:15:00;7;21;25;4;1;2;23;0;0
2020-09-12 23:30:00;9;23;32;6;1;1;24;0;0
2020-09-12 23:45:00;10;18;22;7;3;4;22;0;0
