DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-09-06 07:45:00;5;7;8;2;0;0;7;0;0
2020-09-06 08:00:00;5;4;13;2;0;2;15;0;0
2020-09-06 08:15:00;12;15;24;5;2;0;6;0;0
2020-09-06 08:30:00;12;8;18;2;0;1;17;0;0
2020-09-06 08:45:00;14;20;33;10;4;1;11;0;0
2020-09-06 09:00:00;9;15;20;4;3;3;18;0;2
2020-09-06 09:15:00;11;13;20;5;5;1;30;6;1
2020-09-06 09:30:00;15;26;38;11;8;3;48;3;0
2020-09-06 09:45:00;18;31;41;8;4;1;23;3;2
2020-09-06 10:00:00;23;27;44;5;4;1;32;1;5
2020-09-06 10:15:00;26;32;49;5;2;2;33;0;0
2020-09-06 10:30:00;18;26;39;12;4;3;36;0;0
2020-09-06 10:45:00;23;36;53;5;3;2;37;2;0
2020-09-06 11:00:00;23;26;39;5;5;3;27;1;0
2020-09-06 11:15:00;23;27;48;5;4;5;39;1;0
2020-09-06 11:30:00;20;25;43;6;4;0;41;0;3
2020-09-06 11:45:00;32;32;56;16;8;3;47;0;0
2020-09-06 12:00:00;23;39;50;6;5;7;46;0;9
2020-09-06 12:15:00;20;20;37;8;5;2;51;1;4
2020-09-06 12:30:00;27;33;50;11;6;2;42;0;4
2020-09-06 12:45:00;29;38;65;8;5;4;44;1;6
2020-09-06 13:00:00;17;31;43;3;3;0;45;1;5
2020-09-06 13:15:00;18;26;45;10;6;2;49;8;0
2020-09-06 13:30:00;23;27;52;15;8;3;47;0;7
2020-09-06 13:45:00;19;21;38;7;4;2;43;4;2
2020-09-06 14:00:00;20;25;52;6;5;4;59;3;6
2020-09-06 14:15:00;29;43;63;10;7;5;62;1;1
2020-09-06 14:30:00;21;32;50;14;5;3;47;3;11
2020-09-06 14:45:00;30;46;69;16;7;1;56;6;8
2020-09-06 15:00:00;20;47;60;10;9;3;55;0;5
2020-09-06 15:15:00;26;34;44;9;6;5;45;0;3
2020-09-06 15:30:00;26;41;68;9;5;4;66;0;7
2020-09-06 15:45:00;31;31;48;11;8;4;43;2;0
2020-09-06 16:00:00;31;36;65;11;7;0;48;0;10
2020-09-06 16:15:00;17;24;34;5;4;2;43;2;0
2020-09-06 16:30:00;32;34;64;6;4;4;70;1;3
2020-09-06 16:45:00;17;34;58;4;3;6;66;0;19
2020-09-06 17:00:00;41;45;68;8;6;2;51;4;5
2020-09-06 17:15:00;29;42;65;11;8;5;57;0;3
2020-09-06 17:30:00;27;35;66;11;6;4;50;3;3
2020-09-06 17:45:00;24;34;60;8;4;2;59;1;3
2020-09-06 18:00:00;15;23;38;4;3;2;64;3;0
2020-09-06 18:15:00;22;20;50;7;6;2;60;1;18
2020-09-06 18:30:00;21;33;48;6;4;0;44;0;12
2020-09-06 18:45:00;22;28;52;16;7;5;59;3;7
2020-09-06 19:00:00;21;26;48;4;3;1;46;1;0
2020-09-06 19:15:00;24;27;48;10;4;3;61;4;0
2020-09-06 19:30:00;19;38;56;7;2;4;51;0;1
2020-09-06 19:45:00;8;31;42;7;1;1;49;0;0
2020-09-06 20:00:00;27;26;60;12;2;5;54;0;1
2020-09-06 20:15:00;17;19;34;7;3;5;45;0;0
2020-09-06 20:30:00;17;28;39;10;2;2;30;0;0
2020-09-06 20:45:00;10;25;36;6;3;3;26;0;0
2020-09-06 21:00:00;11;17;28;6;2;1;26;0;0
2020-09-06 21:15:00;10;16;26;1;1;2;29;0;0
2020-09-06 21:30:00;11;11;24;5;1;1;30;0;0
2020-09-06 21:45:00;7;16;23;4;4;2;14;0;0
2020-09-06 22:00:00;11;21;31;4;1;1;24;0;0
2020-09-06 22:15:00;3;15;20;5;6;2;21;0;0
2020-09-06 22:30:00;7;13;19;2;2;1;22;0;0
2020-09-06 22:45:00;7;12;22;3;1;0;20;0;0
2020-09-06 23:00:00;10;9;15;1;1;2;16;0;0
2020-09-06 23:15:00;5;8;11;3;2;3;7;0;0
2020-09-06 23:30:00;5;11;14;3;0;1;6;0;0
2020-09-06 23:45:00;4;9;13;2;1;0;9;0;0
