DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-01-21 13:00:00;86;97;4;2;10;5;69;208;0;0;0;11;0;0;0
2020-01-21 13:15:00;100;132;3;1;3;5;94;251;0;0;0;3;0;0;0
2020-01-21 13:30:00;79;113;5;2;10;3;69;208;0;0;0;12;0;0;0
2020-01-21 13:45:00;96;120;10;0;15;3;23;208;0;0;0;15;0;0;5
2020-01-21 14:00:00;83;101;24;0;5;2;66;211;0;0;0;7;0;0;3
2020-01-21 14:15:00;87;95;9;4;11;2;37;218;0;0;0;12;0;0;1
2020-01-21 14:30:00;91;105;6;0;12;1;85;254;0;0;0;12;0;0;0
2020-01-21 14:45:00;70;112;7;0;17;5;59;233;0;0;0;17;0;0;1
2020-01-21 15:00:00;87;106;6;0;10;6;31;184;0;0;0;12;0;0;0
2020-01-21 15:15:00;89;123;10;0;17;4;37;220;0;0;0;16;0;0;0
2020-01-21 15:30:00;91;124;6;1;17;3;44;234;0;0;0;17;0;0;0
2020-01-21 15:45:00;93;115;7;2;18;8;56;230;0;0;0;17;1;0;1
2020-01-21 16:00:00;5;7;2;0;5;0;3;9;0;0;0;4;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;97;104;7;1;18;10;30;193;0;0;0;19;0;0;0
2020-01-21 16:45:00;121;116;6;1;29;8;83;216;0;0;0;30;0;0;15
2020-01-21 17:00:00;131;83;34;1;19;8;82;235;0;0;0;19;0;0;1
2020-01-21 17:15:00;128;83;9;2;26;5;39;202;0;0;0;27;0;0;2
2020-01-21 17:30:00;136;75;18;2;17;6;23;166;0;0;0;18;0;0;2
2020-01-21 17:45:00;141;88;23;1;17;6;67;212;0;0;0;20;2;0;1
2020-01-21 18:00:00;154;117;37;2;12;7;39;183;0;0;0;12;0;0;3
2020-01-21 18:15:00;144;116;27;3;7;4;45;172;0;0;0;8;0;0;2
2020-01-21 18:30:00;142;112;17;0;7;3;51;152;0;0;0;6;1;0;2
2020-01-21 18:45:00;112;100;20;0;7;5;33;144;0;0;0;6;0;0;0
2020-01-21 19:00:00;96;58;15;0;4;4;35;109;9;0;0;4;0;0;2
2020-01-21 19:15:00;96;59;9;1;10;3;34;95;0;0;0;13;0;0;0
2020-01-21 19:30:00;63;49;9;1;8;4;49;92;0;0;0;6;1;0;0
2020-01-21 19:45:00;80;47;9;0;2;4;40;111;0;0;0;3;0;0;1
2020-01-21 20:00:00;86;53;12;0;6;2;47;93;0;0;0;7;0;0;0
2020-01-21 20:15:00;75;53;5;0;2;1;57;101;0;0;0;2;0;0;0
2020-01-21 20:30:00;86;47;7;1;3;0;43;68;0;0;0;4;0;0;0
2020-01-21 20:45:00;82;55;4;0;1;3;38;78;0;0;0;2;0;0;0
2020-01-21 21:00:00;99;56;6;0;1;1;58;82;0;0;0;1;1;0;2
2020-01-21 21:15:00;84;41;8;1;4;1;44;61;0;0;0;6;0;0;2
2020-01-21 21:30:00;66;45;2;0;4;3;50;63;0;0;0;3;0;0;0
2020-01-21 21:45:00;58;36;1;0;1;0;61;98;0;0;0;3;0;0;0
2020-01-21 22:00:00;46;28;4;0;4;3;36;81;0;0;0;2;0;0;0
2020-01-21 22:15:00;49;26;4;0;3;2;43;86;0;0;0;4;0;0;0
2020-01-21 22:30:00;55;26;3;0;3;0;46;64;0;0;0;3;0;0;1
2020-01-21 22:45:00;42;23;5;0;1;0;46;46;0;0;0;2;0;0;0
2020-01-21 23:00:00;27;23;2;1;0;1;40;42;0;0;0;0;0;0;0
2020-01-21 23:15:00;20;11;0;0;1;0;26;22;0;0;0;1;0;0;0
2020-01-21 23:30:00;29;14;3;0;0;0;32;29;0;0;0;1;0;0;0
