DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-12-17 14:30:00;215;23;27;27;30;33;15;257;0;4;0;0;0
2019-12-17 14:45:00;228;29;27;23;40;41;24;238;2;1;0;0;0
2019-12-17 15:00:00;197;19;22;18;35;34;15;210;2;3;0;0;0
2019-12-17 15:15:00;229;25;26;20;38;45;22;224;5;4;0;0;0
2019-12-17 15:30:00;221;21;29;23;40;41;21;211;5;4;0;0;0
2019-12-17 15:45:00;219;18;22;17;36;40;22;225;2;2;0;0;0
2019-12-17 16:00:00;232;21;26;20;41;48;24;217;2;1;0;0;0
2019-12-17 16:15:00;219;20;26;21;40;41;21;216;5;2;0;0;0
2019-12-17 16:30:00;220;19;18;16;38;72;17;228;0;1;0;0;0
2019-12-17 16:45:00;239;19;20;17;38;40;19;227;6;4;0;0;0
2019-12-17 17:00:00;219;19;26;23;28;33;18;221;1;1;0;0;0
2019-12-17 17:15:00;217;34;20;13;38;45;19;236;1;3;0;0;0
2019-12-17 17:30:00;237;19;23;17;33;31;23;236;0;1;0;0;0
2019-12-17 17:45:00;219;18;22;20;22;25;24;230;3;0;0;0;0
2019-12-17 18:00:00;227;19;19;16;29;29;19;211;2;0;0;0;0
2019-12-17 18:15:00;225;12;17;8;33;29;20;233;1;0;0;0;0
2019-12-17 18:30:00;226;13;15;7;26;27;18;202;2;0;0;0;0
2019-12-17 18:45:00;195;12;17;11;17;22;10;199;1;0;0;0;0
2019-12-17 19:00:00;191;10;13;10;15;17;8;175;0;2;0;0;0
2019-12-17 19:15:00;203;15;21;15;29;31;13;165;2;1;0;0;0
2019-12-17 19:30:00;166;16;26;13;13;20;6;140;0;0;0;0;0
2019-12-17 19:45:00;133;9;15;8;12;15;6;117;0;1;0;0;0
2019-12-17 20:00:00;173;15;26;11;8;8;9;117;0;0;0;0;0
2019-12-17 20:15:00;123;10;17;10;11;14;6;117;0;0;0;0;0
2019-12-17 20:30:00;73;12;29;7;5;9;8;112;0;0;0;0;0
2019-12-17 20:45:00;74;14;19;7;3;7;7;81;0;0;0;0;0
2019-12-17 21:00:00;89;17;25;8;18;21;5;87;0;0;0;0;0
2019-12-17 21:15:00;71;11;22;9;6;8;2;107;0;0;0;0;0
2019-12-17 21:30:00;79;13;21;6;13;9;12;95;0;0;0;0;0
2019-12-17 21:45:00;55;15;20;7;13;9;5;75;0;0;0;0;0
2019-12-17 22:00:00;73;11;19;8;16;18;2;79;0;0;0;0;0
2019-12-17 22:15:00;71;10;14;3;1;1;4;81;0;0;0;0;0
2019-12-17 22:30:00;68;12;21;5;2;2;2;70;0;0;0;0;0
2019-12-17 22:45:00;49;10;16;4;3;3;1;58;0;0;0;0;0
2019-12-17 23:00:00;51;10;14;9;2;2;2;62;0;0;0;0;0
2019-12-17 23:15:00;22;8;11;2;1;0;2;43;0;0;0;0;0
2019-12-17 23:30:00;33;5;10;4;2;2;3;42;0;0;0;0;0
