DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-03-10 17:45:00;114;38;48;15;130;111;148;0;0;0;0;0;0;0
2020-03-10 18:00:00;135;35;37;18;104;123;144;0;0;1;0;0;0;0
2020-03-10 18:15:00;118;26;43;22;90;132;160;0;8;0;0;0;0;0
2020-03-10 18:30:00;102;24;31;16;102;124;146;0;0;4;0;0;0;0
2020-03-10 18:45:00;92;26;36;18;104;136;131;0;0;3;0;0;0;0
2020-03-10 19:00:00;76;17;31;19;91;127;121;0;0;6;0;0;0;0
2020-03-10 19:15:00;87;16;20;10;76;109;120;0;0;0;0;0;0;0
2020-03-10 19:30:00;61;13;24;7;65;98;82;0;0;0;0;0;0;0
2020-03-10 19:45:00;60;16;16;8;54;104;94;0;1;0;0;0;0;0
2020-03-10 20:00:00;58;6;14;9;65;95;81;0;0;1;0;0;0;0
2020-03-10 20:15:00;55;13;20;10;63;80;71;0;0;1;0;0;0;0
2020-03-10 20:30:00;57;10;13;3;30;58;69;0;0;0;0;0;0;0
2020-03-10 20:45:00;57;8;11;10;34;69;73;0;0;0;0;0;0;0
2020-03-10 21:00:00;75;4;9;8;35;66;104;2;0;5;0;0;0;0
2020-03-10 21:15:00;89;10;10;8;27;70;110;0;0;0;0;0;0;0
2020-03-10 21:30:00;68;13;11;9;28;61;78;0;0;1;0;0;0;0
2020-03-10 21:45:00;28;5;12;5;56;96;53;0;0;0;0;0;0;0
2020-03-10 22:00:00;27;6;12;9;86;122;45;0;0;0;0;0;0;0
2020-03-10 22:15:00;27;7;15;9;63;98;36;0;0;0;0;0;0;0
2020-03-10 22:30:00;41;5;4;5;27;60;69;8;0;6;0;0;0;0
2020-03-10 22:45:00;37;9;5;2;11;44;53;0;0;0;0;0;0;0
2020-03-10 23:00:00;21;3;5;2;17;47;25;0;0;0;0;0;0;0
2020-03-10 23:15:00;21;1;2;3;9;23;17;0;0;0;0;0;0;0
2020-03-10 23:30:00;14;2;2;0;7;19;18;0;0;0;0;0;0;0
