DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-06-09 17:30:00;28;48;5;8;20;13;6;30;31;0;0;0;3;1
2020-06-09 17:45:00;26;32;4;7;8;16;7;23;25;1;0;0;2;0
2020-06-09 18:00:00;38;39;7;10;15;16;9;30;33;1;0;0;0;0
2020-06-09 18:15:00;34;38;8;8;6;9;1;23;34;0;0;0;2;7
2020-06-09 18:30:00;25;32;6;8;15;13;3;24;18;0;0;0;1;0
2020-06-09 18:45:00;28;42;2;3;16;7;2;18;25;0;0;0;1;12
2020-06-09 19:00:00;15;29;4;6;12;7;3;16;21;0;0;0;1;0
2020-06-09 19:15:00;20;28;7;6;7;4;1;19;18;0;0;0;1;6
2020-06-09 19:30:00;17;26;4;6;6;7;0;13;20;0;0;0;3;0
2020-06-09 19:45:00;15;26;1;3;4;0;0;15;13;0;0;0;1;0
2020-06-09 20:00:00;18;16;4;3;10;1;2;9;15;0;0;0;0;0
2020-06-09 20:15:00;13;11;8;9;3;0;0;17;24;0;0;0;0;0
2020-06-09 20:30:00;17;22;1;2;8;3;0;19;24;0;0;0;0;0
2020-06-09 20:45:00;11;12;4;11;5;1;2;22;42;0;0;0;1;0
2020-06-09 21:00:00;12;12;2;5;7;5;0;37;52;0;0;0;1;3
2020-06-09 21:15:00;8;7;13;18;16;4;1;43;76;0;0;0;1;0
2020-06-09 21:30:00;11;14;4;5;14;3;2;38;47;0;0;0;0;0
2020-06-09 21:45:00;57;102;16;14;16;19;8;24;28;0;0;0;2;0
2020-06-09 22:00:00;61;124;27;21;53;14;9;20;30;0;0;0;3;4
2020-06-09 22:15:00;15;30;5;6;6;3;3;10;23;0;0;0;1;3
2020-06-09 22:30:00;7;8;1;2;2;0;0;4;6;0;0;0;0;0
2020-06-09 22:45:00;7;8;2;3;1;1;0;1;15;0;0;0;0;0
2020-06-09 23:00:00;7;7;2;4;1;1;0;1;8;0;0;0;0;0
2020-06-09 23:15:00;7;14;5;3;2;2;1;0;4;0;0;0;0;0
2020-06-09 23:30:00;2;4;1;2;1;0;0;3;5;0;0;0;0;0
