DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-23 14:30:00;98;108;41;48;53;126;76;87
2020-06-23 14:45:00;80;94;36;53;64;135;77;76
2020-06-23 15:00:00;68;83;46;43;52;126;86;82
2020-06-23 15:15:00;84;89;49;42;55;124;85;92
2020-06-23 15:30:00;114;94;55;59;54;129;76;93
2020-06-23 15:45:00;89;96;44;56;70;153;90;93
2020-06-23 16:00:00;111;113;72;54;65;147;82;93
2020-06-23 16:15:00;102;125;64;52;61;127;96;102
2020-06-23 16:30:00;98;139;61;46;63;141;96;114
2020-06-23 16:45:00;91;105;51;79;58;134;92;111
2020-06-23 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-23 17:15:00;85;90;58;69;69;129;95;106
2020-06-23 17:30:00;72;87;67;50;53;109;94;92
2020-06-23 17:45:00;74;75;31;61;54;129;85;84
2020-06-23 18:00:00;68;72;47;51;38;109;75;80
2020-06-23 18:15:00;69;84;25;52;48;106;78;78
2020-06-23 18:30:00;54;74;29;31;44;89;72;75
2020-06-23 18:45:00;37;68;34;28;38;80;60;73
2020-06-23 19:00:00;43;71;34;23;31;68;58;62
2020-06-23 19:15:00;41;62;24;17;16;56;65;60
2020-06-23 19:30:00;39;46;24;14;20;62;63;46
2020-06-23 19:45:00;28;32;20;21;14;52;37;40
2020-06-23 20:00:00;35;32;14;15;20;49;48;33
2020-06-23 20:15:00;33;39;26;14;15;45;38;36
2020-06-23 20:30:00;35;29;18;15;12;45;31;25
2020-06-23 20:45:00;27;25;18;9;12;30;46;36
2020-06-23 21:00:00;23;32;21;26;59;33;39;35
2020-06-23 21:15:00;44;24;15;23;31;39;38;35
2020-06-23 21:30:00;28;39;17;14;14;34;35;23
2020-06-23 21:45:00;27;31;12;15;11;24;28;18
2020-06-23 22:00:00;29;30;12;18;14;31;28;20
2020-06-23 22:15:00;26;24;10;15;8;27;19;24
2020-06-23 22:30:00;18;17;16;15;35;30;23;14
2020-06-23 22:45:00;15;14;13;8;8;18;23;13
2020-06-23 23:00:00;14;11;6;10;6;19;28;12
2020-06-23 23:15:00;14;15;5;5;7;12;20;5
2020-06-23 23:30:00;10;18;3;8;7;12;16;8
