DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-06-16 17:30:00;90;104;32;50;49;121;96;117
2020-06-16 17:45:00;74;94;49;34;48;103;92;83
2020-06-16 18:00:00;82;84;41;49;47;124;80;94
2020-06-16 18:15:00;69;72;43;37;46;105;79;94
2020-06-16 18:30:00;68;67;32;23;31;69;72;71
2020-06-16 18:45:00;61;57;28;28;32;69;55;56
2020-06-16 19:00:00;47;66;33;25;24;63;73;59
2020-06-16 19:15:00;47;43;31;20;19;48;61;49
2020-06-16 19:30:00;23;33;20;18;16;46;47;44
2020-06-16 19:45:00;35;28;25;45;17;51;43;45
2020-06-16 20:00:00;30;42;19;24;15;36;48;38
2020-06-16 20:15:00;39;40;21;31;15;47;38;26
2020-06-16 20:30:00;29;23;15;15;14;42;36;27
2020-06-16 20:45:00;24;29;15;17;24;39;30;23
2020-06-16 21:00:00;25;35;24;17;22;23;41;31
2020-06-16 21:15:00;34;31;14;8;11;23;40;21
2020-06-16 21:30:00;29;20;13;11;8;30;30;26
2020-06-16 21:45:00;25;18;11;12;14;32;27;15
2020-06-16 22:00:00;23;26;14;13;11;32;28;21
2020-06-16 22:15:00;32;25;17;6;9;25;18;19
2020-06-16 22:30:00;17;14;8;8;5;19;20;10
2020-06-16 22:45:00;18;23;10;8;9;20;19;14
2020-06-16 23:00:00;9;12;6;3;2;12;23;12
2020-06-16 23:15:00;8;16;7;4;4;8;19;10
2020-06-16 23:30:00;9;11;5;5;9;12;5;8
