DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-07-10 15:45:00;143;0;142;0;2;6;0;0;0;6;13;0
2020-07-10 16:00:00;171;0;101;0;4;6;0;0;0;1;0;0
2020-07-10 16:15:00;155;0;105;0;4;5;0;0;0;7;7;0
2020-07-10 16:30:00;147;0;114;0;2;4;0;0;0;1;0;0
2020-07-10 16:45:00;139;0;93;0;7;3;0;0;0;3;0;0
2020-07-10 17:00:00;141;0;113;0;3;4;0;0;0;6;1;0
2020-07-10 17:15:00;134;0;118;0;2;8;0;0;0;5;0;0
2020-07-10 17:30:00;106;0;121;0;4;5;0;0;0;5;2;0
2020-07-10 17:45:00;143;0;128;0;2;5;0;0;0;8;15;0
2020-07-10 18:00:00;135;0;140;0;2;10;0;0;0;4;0;0
2020-07-10 18:15:00;144;0;125;0;2;4;0;0;0;7;0;0
2020-07-10 18:30:00;113;0;107;0;2;2;0;0;0;7;0;0
2020-07-10 18:45:00;118;0;141;0;5;1;0;0;0;5;0;0
2020-07-10 19:00:00;116;0;120;0;5;2;0;0;0;7;0;0
2020-07-10 19:15:00;84;0;98;0;6;2;0;0;0;3;0;0
2020-07-10 19:30:00;98;0;105;0;2;5;0;0;0;4;0;0
2020-07-10 19:45:00;87;0;91;0;1;5;0;0;0;3;0;0
2020-07-10 20:00:00;96;0;100;0;2;4;0;0;0;4;0;0
2020-07-10 20:15:00;94;0;71;0;2;3;0;0;0;5;0;0
2020-07-10 20:30:00;89;0;66;0;2;0;0;0;0;0;0;0
2020-07-10 20:45:00;61;0;83;0;0;3;0;0;0;0;2;0
2020-07-10 21:00:00;65;0;117;0;0;3;0;0;0;1;0;0
2020-07-10 21:15:00;53;0;70;0;4;0;0;0;0;0;0;0
2020-07-10 21:30:00;69;0;64;0;0;1;0;0;0;0;0;0
2020-07-10 21:45:00;75;0;42;0;1;0;0;0;0;0;0;0
2020-07-10 22:00:00;99;0;51;0;0;0;0;0;0;0;0;0
2020-07-10 22:15:00;79;0;44;0;0;0;0;0;0;0;0;0
2020-07-10 22:30:00;61;0;31;0;0;0;0;0;0;0;0;0
2020-07-10 22:45:00;39;0;30;0;0;0;0;0;0;1;0;0
2020-07-10 23:00:00;45;0;32;0;0;0;0;0;0;0;0;0
2020-07-10 23:15:00;30;0;22;0;0;0;0;0;0;0;0;0
2020-07-10 23:30:00;35;0;32;0;0;0;0;0;0;0;0;0
2020-07-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
