DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-31 08:15:00;26;34;18;11;9;6;7;4;0;3;3
2020-05-31 08:30:00;29;34;15;21;10;10;2;6;0;4;3
2020-05-31 08:45:00;39;48;26;30;10;9;10;7;0;3;5
2020-05-31 09:00:00;28;42;25;23;16;12;3;7;0;3;6
2020-05-31 09:15:00;40;43;31;32;17;11;10;9;0;5;13
2020-05-31 09:30:00;56;78;44;36;20;11;12;14;0;4;11
2020-05-31 09:45:00;64;88;55;52;45;22;15;12;0;11;13
2020-05-31 10:00:00;57;79;46;37;25;17;44;13;0;10;16
2020-05-31 10:15:00;63;81;52;53;38;24;23;17;0;12;14
2020-05-31 10:30:00;71;97;48;53;39;24;16;24;0;7;11
2020-05-31 10:45:00;82;109;49;51;39;27;13;13;0;11;21
2020-05-31 11:00:00;70;94;65;57;35;21;14;20;0;15;19
2020-05-31 11:15:00;71;98;56;80;51;31;21;24;0;14;13
2020-05-31 11:30:00;74;105;67;60;42;27;19;23;0;10;18
2020-05-31 11:45:00;77;107;65;63;65;20;21;25;0;18;20
2020-05-31 12:00:00;79;106;60;70;38;23;15;31;0;27;25
2020-05-31 12:15:00;74;109;68;64;44;27;19;28;0;18;12
2020-05-31 12:30:00;73;100;70;63;47;23;15;27;0;10;10
2020-05-31 12:45:00;74;100;65;63;59;39;17;32;0;16;15
2020-05-31 13:00:00;81;107;69;66;52;30;19;31;0;18;14
2020-05-31 13:15:00;75;102;50;64;45;34;96;22;0;17;14
2020-05-31 13:30:00;74;98;67;72;65;28;34;34;0;15;19
2020-05-31 13:45:00;83;114;68;81;72;34;65;28;0;14;13
2020-05-31 14:00:00;94;118;69;80;62;22;20;31;0;22;14
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;101;132;63;90;66;35;23;22;0;24;22
2020-05-31 14:45:00;93;123;66;87;69;29;18;35;0;25;25
2020-05-31 15:00:00;86;128;67;91;67;25;24;32;0;26;17
2020-05-31 15:15:00;89;125;75;65;57;27;23;32;0;19;14
2020-05-31 15:30:00;64;104;66;87;59;22;24;19;0;16;18
2020-05-31 15:45:00;78;110;58;77;57;26;22;34;0;15;16
2020-05-31 16:00:00;76;104;66;69;58;41;20;30;0;12;18
2020-05-31 16:15:00;83;119;77;88;66;27;41;41;0;13;12
2020-05-31 16:30:00;83;126;77;84;58;29;29;20;0;11;11
2020-05-31 16:45:00;86;109;70;94;65;26;21;40;0;16;18
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;82;128;89;90;65;26;10;32;0;19;17
2020-05-31 17:30:00;97;134;75;92;56;24;19;31;0;9;17
2020-05-31 17:45:00;86;117;79;121;65;27;31;45;0;23;23
2020-05-31 18:00:00;74;112;85;86;77;26;19;52;0;27;24
2020-05-31 18:15:00;89;131;78;88;77;25;14;40;0;15;19
2020-05-31 18:30:00;64;113;74;73;61;18;26;33;0;21;14
2020-05-31 18:45:00;89;132;74;84;64;24;13;34;0;18;20
2020-05-31 19:00:00;78;126;67;83;54;21;12;36;0;26;19
2020-05-31 19:15:00;76;118;49;69;46;22;37;37;0;17;15
2020-05-31 19:30:00;61;106;58;64;53;18;14;38;0;17;14
2020-05-31 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 20:00:00;57;91;55;70;57;12;97;40;0;18;11
2020-05-31 20:15:00;57;82;58;59;41;16;21;18;0;16;11
2020-05-31 20:30:00;66;85;60;54;39;11;11;10;0;15;11
2020-05-31 20:45:00;71;92;47;58;35;16;7;24;0;19;13
2020-05-31 21:00:00;45;69;36;51;33;13;18;15;0;10;10
2020-05-31 21:15:00;47;73;42;46;24;20;10;17;0;10;9
2020-05-31 21:30:00;40;64;34;47;26;7;10;30;0;14;8
2020-05-31 21:45:00;42;58;39;36;32;7;46;19;0;16;9
2020-05-31 22:00:00;46;68;39;46;36;15;12;18;0;6;7
2020-05-31 22:15:00;32;56;30;34;27;8;7;16;0;9;4
2020-05-31 22:30:00;36;54;27;31;16;6;11;16;0;10;4
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;32;45;33;32;19;6;2;12;0;6;3
2020-05-31 23:15:00;27;42;19;26;21;6;1;12;0;8;3
2020-05-31 23:30:00;29;37;24;25;11;4;3;6;0;6;5
2020-05-31 23:45:00;14;25;12;25;16;6;24;4;0;5;3
