DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-16 11:15:00;114;158;88;101;83;20;9;38;0;30;29
2020-05-16 11:30:00;105;140;97;93;83;27;10;47;0;29;25
2020-05-16 11:45:00;120;156;127;108;84;24;19;46;0;26;18
2020-05-16 12:00:00;111;151;110;122;87;20;10;57;0;24;24
2020-05-16 12:15:00;120;146;102;133;97;25;7;67;0;18;28
2020-05-16 12:30:00;111;142;113;120;99;21;14;36;0;24;28
2020-05-16 12:45:00;118;151;98;144;94;21;17;58;0;27;23
2020-05-16 13:00:00;127;157;120;121;95;24;12;35;0;17;21
2020-05-16 13:15:00;115;146;108;128;106;21;13;34;0;21;23
2020-05-16 13:30:00;113;141;91;137;103;24;24;50;0;24;24
2020-05-16 13:45:00;121;157;120;119;96;19;10;48;0;25;30
2020-05-16 14:00:00;107;138;111;112;96;31;17;39;0;29;22
2020-05-16 14:15:00;126;147;121;118;89;28;14;39;0;22;25
2020-05-16 14:30:00;100;143;111;106;74;23;14;46;0;28;21
2020-05-16 14:45:00;92;128;99;132;88;25;21;50;0;40;31
2020-05-16 15:00:00;113;148;84;116;85;47;26;63;0;18;23
2020-05-16 15:15:00;100;131;111;117;80;30;12;56;0;19;24
2020-05-16 15:30:00;92;130;122;116;89;24;9;44;0;22;25
2020-05-16 15:45:00;117;152;113;133;95;22;11;40;0;28;30
2020-05-16 16:00:00;95;130;104;114;72;22;12;54;0;18;18
2020-05-16 16:15:00;104;138;106;113;94;15;8;41;0;21;20
2020-05-16 16:30:00;94;134;95;85;73;18;15;45;0;22;17
2020-05-16 16:45:00;117;145;105;124;82;28;13;43;0;30;23
2020-05-16 17:00:00;101;136;94;122;86;16;11;44;0;17;13
2020-05-16 17:15:00;94;130;78;113;82;23;8;51;0;25;17
2020-05-16 17:30:00;116;147;88;123;86;14;42;49;0;29;30
2020-05-16 17:45:00;104;135;85;120;86;22;13;39;0;20;20
2020-05-16 18:00:00;97;130;91;121;91;19;13;45;0;26;24
2020-05-16 18:15:00;85;123;73;119;67;16;12;44;0;20;11
2020-05-16 18:30:00;90;137;88;98;82;18;19;49;0;26;22
2020-05-16 18:45:00;88;128;83;107;71;22;11;49;0;20;17
2020-05-16 19:00:00;91;128;70;75;56;13;11;29;0;20;15
2020-05-16 19:15:00;74;105;61;77;57;12;12;49;0;21;25
2020-05-16 19:30:00;69;99;54;67;51;12;9;51;0;30;18
2020-05-16 19:45:00;76;108;78;68;48;13;8;43;0;21;14
2020-05-16 20:00:00;76;103;62;67;46;14;7;45;0;22;16
2020-05-16 20:15:00;48;80;40;60;39;19;50;36;0;29;24
2020-05-16 20:30:00;44;70;39;62;49;6;8;33;0;21;15
2020-05-16 20:45:00;47;76;42;60;35;10;2;41;0;16;10
2020-05-16 21:00:00;55;68;41;43;27;8;1;22;0;12;9
2020-05-16 21:15:00;35;50;33;61;33;11;4;16;0;13;9
2020-05-16 21:30:00;39;45;36;43;25;12;5;19;0;8;4
2020-05-16 21:45:00;33;43;18;40;31;6;7;18;0;13;10
2020-05-16 22:00:00;42;53;18;37;22;19;2;16;0;12;8
2020-05-16 22:15:00;41;50;28;30;25;2;5;17;0;5;7
2020-05-16 22:30:00;30;44;27;44;28;6;3;14;0;9;4
2020-05-16 22:45:00;35;46;25;28;17;8;9;10;0;8;5
2020-05-16 23:00:00;34;45;25;22;21;10;4;13;0;8;9
2020-05-16 23:15:00;24;34;22;31;17;5;2;18;0;7;2
2020-05-16 23:30:00;23;29;20;34;16;1;9;6;0;6;2
2020-05-16 23:45:00;31;38;28;25;20;5;5;5;0;11;9
