DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-05-03 08:00:00;16;16;14;10;9;1;1;4;0;2;2
2020-05-03 08:15:00;9;12;7;11;3;6;1;4;0;1;6
2020-05-03 08:30:00;21;23;9;17;8;4;0;8;0;0;4
2020-05-03 08:45:00;21;27;11;10;6;4;1;5;0;3;5
2020-05-03 09:00:00;20;24;17;14;6;8;1;8;0;11;8
2020-05-03 09:15:00;27;30;20;23;10;5;3;8;0;6;4
2020-05-03 09:30:00;34;47;21;33;16;6;3;9;0;5;6
2020-05-03 09:45:00;34;43;32;34;19;7;2;12;0;8;11
2020-05-03 10:00:00;40;47;38;22;24;32;3;9;0;8;8
2020-05-03 10:15:00;45;49;27;40;18;10;12;13;0;5;3
2020-05-03 10:30:00;40;54;31;39;19;11;4;14;0;6;8
2020-05-03 10:45:00;41;48;30;46;24;12;40;19;0;8;12
2020-05-03 11:00:00;46;56;36;33;27;8;3;15;0;11;11
2020-05-03 11:15:00;43;60;33;37;27;12;5;10;0;6;10
2020-05-03 11:30:00;43;58;39;44;23;8;2;13;0;6;9
2020-05-03 11:45:00;52;71;42;44;25;15;4;25;0;11;9
2020-05-03 12:00:00;62;78;48;46;25;15;4;27;0;13;16
2020-05-03 12:15:00;61;80;32;46;24;12;6;22;0;12;11
2020-05-03 12:30:00;48;62;44;38;26;13;20;19;0;9;9
2020-05-03 12:45:00;51;70;41;55;33;10;5;11;0;16;13
2020-05-03 13:00:00;66;80;48;58;36;19;8;21;0;9;6
2020-05-03 13:15:00;58;72;41;51;32;18;8;19;0;13;11
2020-05-03 13:30:00;55;68;50;52;44;14;4;15;0;13;6
2020-05-03 13:45:00;66;83;47;51;37;16;7;17;0;14;18
2020-05-03 14:00:00;64;75;48;52;36;18;8;28;0;17;19
2020-05-03 14:15:00;70;90;48;47;44;10;2;24;0;17;21
2020-05-03 14:30:00;62;83;53;54;36;18;11;27;0;12;18
2020-05-03 14:45:00;65;87;53;62;49;13;20;22;0;18;22
2020-05-03 15:00:00;66;91;62;73;55;14;5;21;0;11;13
2020-05-03 15:15:00;67;88;44;51;41;15;8;24;0;15;17
2020-05-03 15:30:00;48;64;54;51;38;21;7;30;0;8;16
2020-05-03 15:45:00;54;75;48;70;40;18;21;27;0;13;11
2020-05-03 16:00:00;63;84;54;66;50;15;6;24;0;13;9
2020-05-03 16:15:00;70;90;61;74;49;13;5;32;0;18;10
2020-05-03 16:30:00;55;69;52;60;45;22;6;26;0;12;13
2020-05-03 16:45:00;64;81;56;75;56;16;6;36;0;21;21
2020-05-03 17:00:00;76;107;72;68;53;11;7;39;0;14;15
2020-05-03 17:15:00;64;82;48;66;52;14;11;29;0;23;17
2020-05-03 17:30:00;67;88;61;65;49;16;9;23;0;11;11
2020-05-03 17:45:00;62;96;44;62;49;14;8;32;0;16;26
2020-05-03 18:00:00;70;96;63;70;49;14;14;39;0;20;18
2020-05-03 18:15:00;63;88;52;59;40;14;7;28;0;17;15
2020-05-03 18:30:00;59;83;61;64;42;16;7;28;0;12;7
2020-05-03 18:45:00;69;89;49;69;48;10;7;28;0;11;10
2020-05-03 19:00:00;57;82;59;65;41;26;6;35;0;17;16
2020-05-03 19:15:00;59;75;42;46;42;11;4;28;0;16;10
2020-05-03 19:30:00;46;73;35;53;39;11;3;26;0;15;16
2020-05-03 19:45:00;58;82;45;56;51;13;5;30;0;13;20
2020-05-03 20:00:00;54;72;40;51;36;10;3;21;0;13;11
2020-05-03 20:15:00;51;76;44;47;35;12;5;24;0;13;19
2020-05-03 20:30:00;47;63;37;36;25;10;7;15;0;17;5
2020-05-03 20:45:00;26;44;26;38;21;11;5;15;0;8;6
2020-05-03 21:00:00;40;52;34;33;20;7;7;19;0;11;4
2020-05-03 21:15:00;26;42;13;33;29;8;3;14;0;9;4
2020-05-03 21:30:00;30;35;15;32;17;5;3;17;0;9;7
2020-05-03 21:45:00;25;35;16;34;22;7;6;16;0;5;9
2020-05-03 22:00:00;21;38;13;29;9;2;0;9;0;6;5
2020-05-03 22:15:00;23;37;16;24;15;7;4;10;0;9;3
2020-05-03 22:30:00;19;23;18;30;17;3;1;7;0;6;5
2020-05-03 22:45:00;23;28;15;11;8;1;1;15;0;4;3
2020-05-03 23:00:00;14;20;13;17;12;4;9;6;0;6;6
2020-05-03 23:15:00;18;22;14;8;3;2;2;7;0;2;5
2020-05-03 23:30:00;12;14;16;16;10;1;0;7;0;2;1
2020-05-03 23:45:00;10;11;9;12;7;5;3;2;0;1;1
