DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-05-19 13:15:00;57;8;19;6;3;4;0;0;0
2020-05-19 13:30:00;50;9;17;5;0;2;4;1;0
2020-05-19 13:45:00;35;8;16;8;5;0;2;5;0
2020-05-19 14:00:00;54;6;16;0;7;0;4;0;0
2020-05-19 14:15:00;41;17;17;2;1;7;6;0;0
2020-05-19 14:30:00;60;17;13;5;2;1;2;1;0
2020-05-19 14:45:00;63;20;28;2;6;0;1;0;3
2020-05-19 15:00:00;57;15;17;8;0;1;2;3;0
2020-05-19 15:15:00;58;10;19;3;3;0;6;0;1
2020-05-19 15:30:00;60;16;23;2;3;0;1;0;1
2020-05-19 15:45:00;66;12;14;3;3;0;2;0;4
2020-05-19 16:00:00;72;15;24;3;5;3;8;3;8
2020-05-19 16:15:00;57;20;28;2;3;3;5;2;0
2020-05-19 16:30:00;59;21;25;4;2;4;2;0;0
2020-05-19 16:45:00;72;23;33;3;2;2;3;1;2
2020-05-19 17:00:00;67;27;28;2;1;1;3;0;0
2020-05-19 17:15:00;81;16;30;4;2;0;3;4;0
2020-05-19 17:30:00;37;9;12;2;4;4;0;10;6
2020-05-19 17:45:00;34;13;13;2;1;1;2;1;1
2020-05-19 18:00:00;57;15;35;3;2;1;3;0;0
2020-05-19 18:15:00;58;18;21;2;8;0;1;0;8
2020-05-19 18:30:00;56;9;23;2;2;0;4;0;0
2020-05-19 18:45:00;40;6;16;0;5;2;0;3;1
2020-05-19 19:00:00;49;15;14;2;2;2;3;0;0
2020-05-19 19:15:00;41;5;12;4;1;3;1;0;0
2020-05-19 19:30:00;32;7;11;1;5;4;0;0;56
2020-05-19 19:45:00;40;8;7;2;0;0;1;2;0
2020-05-19 20:00:00;38;10;12;2;1;1;1;3;0
2020-05-19 20:15:00;17;5;5;1;1;0;0;0;2
2020-05-19 20:30:00;5;1;6;2;0;0;1;4;0
2020-05-19 20:45:00;12;1;3;0;2;0;0;0;0
2020-05-19 21:00:00;9;4;7;2;0;0;0;0;0
2020-05-19 21:15:00;4;1;3;2;0;0;1;0;0
2020-05-19 21:30:00;4;2;7;3;0;0;0;0;0
2020-05-19 21:45:00;7;1;1;0;0;0;0;0;0
2020-05-19 22:00:00;1;2;2;1;0;0;0;1;0
2020-05-19 22:15:00;3;1;6;0;0;0;0;0;0
2020-05-19 22:30:00;1;0;2;0;0;0;0;0;0
2020-05-19 22:45:00;5;0;0;0;0;0;0;0;0
2020-05-19 23:00:00;4;0;2;0;0;0;0;0;0
2020-05-19 23:15:00;5;0;0;0;0;0;0;0;0
2020-05-19 23:30:00;7;0;0;0;0;0;0;0;5
