DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-29 10:45:00;33;25;2;2;58;63;58;31;45;16;4;0;1
2019-10-29 11:00:00;37;29;5;4;58;67;62;27;51;13;9;1;2
2019-10-29 11:15:00;50;20;2;3;70;68;79;33;52;23;9;1;3
2019-10-29 11:30:00;37;29;5;4;63;71;67;28;43;15;11;1;2
2019-10-29 11:45:00;29;27;1;2;48;55;59;30;41;21;2;1;2
2019-10-29 12:00:00;35;30;4;0;59;75;74;38;43;22;9;0;1
2019-10-29 12:15:00;46;20;1;3;62;64;63;38;38;16;7;5;2
2019-10-29 12:30:00;49;36;7;6;77;74;64;30;44;16;5;1;2
2019-10-29 12:45:00;43;26;1;0;71;68;53;25;39;10;18;0;2
2019-10-29 13:00:00;38;30;2;4;76;60;55;35;42;25;6;1;0
2019-10-29 13:15:00;38;34;1;1;67;79;65;37;28;15;109;0;4
2019-10-29 13:30:00;42;28;6;0;57;72;80;49;38;21;3;2;1
2019-10-29 13:45:00;34;26;1;4;76;80;79;41;41;13;7;2;0
2019-10-29 14:00:00;45;28;2;2;97;106;72;32;43;19;5;1;0
2019-10-29 14:15:00;55;28;2;3;116;124;70;32;53;24;18;2;2
2019-10-29 14:30:00;45;37;4;2;139;155;75;46;57;31;6;0;1
2019-10-29 14:45:00;50;35;1;1;120;141;70;32;46;26;21;2;2
2019-10-29 15:00:00;56;42;3;2;112;133;70;32;48;26;37;1;1
2019-10-29 15:15:00;37;39;6;5;115;151;73;38;46;22;10;3;5
2019-10-29 15:30:00;48;36;5;1;145;180;64;39;50;21;12;2;1
2019-10-29 15:45:00;55;47;1;3;147;170;55;28;50;22;4;6;2
2019-10-29 16:00:00;59;50;3;3;169;192;90;50;56;32;3;3;4
2019-10-29 16:15:00;56;50;5;1;162;163;71;44;45;19;11;10;3
2019-10-29 16:30:00;57;55;5;2;161;163;69;44;44;22;8;2;5
2019-10-29 16:45:00;65;79;3;3;167;157;85;42;56;31;6;2;3
2019-10-29 17:00:00;46;45;4;0;181;175;75;43;54;36;280;2;1
2019-10-29 17:15:00;61;59;1;1;154;168;74;48;54;33;901;3;78
2019-10-29 17:30:00;49;49;3;1;185;170;72;34;54;27;539;5;3
2019-10-29 17:45:00;47;29;0;3;146;161;79;50;51;25;1479;2;0
2019-10-29 18:00:00;36;36;1;2;117;142;56;29;51;32;989;4;1
2019-10-29 18:15:00;29;31;4;2;76;91;53;30;42;26;738;1;2
2019-10-29 18:30:00;33;32;2;0;61;62;55;36;46;26;846;0;2
2019-10-29 18:45:00;27;29;0;1;46;51;40;21;56;14;1100;2;97
2019-10-29 19:00:00;24;19;0;2;71;58;47;32;33;19;1231;0;0
2019-10-29 19:15:00;27;21;1;1;44;47;40;16;34;15;700;2;3
2019-10-29 19:30:00;24;14;2;2;49;48;36;20;26;18;842;2;0
2019-10-29 19:45:00;19;11;1;0;38;42;31;14;25;14;484;3;1
2019-10-29 20:00:00;19;16;2;0;25;28;36;20;21;13;1760;2;4
2019-10-29 20:15:00;20;19;2;1;31;32;29;17;13;9;1269;0;12
2019-10-29 20:30:00;17;10;2;0;22;26;31;16;13;3;497;0;1
2019-10-29 20:45:00;16;18;1;1;25;30;25;8;20;9;2;0;0
2019-10-29 21:00:00;23;12;1;0;33;37;21;9;13;6;375;0;0
2019-10-29 21:15:00;17;13;1;1;29;34;21;23;13;5;965;0;0
2019-10-29 21:30:00;13;11;0;0;14;16;24;9;11;5;1;0;1
2019-10-29 21:45:00;13;6;1;0;26;33;16;15;12;2;2;0;0
2019-10-29 22:00:00;16;9;0;0;50;49;29;13;9;4;176;0;0
2019-10-29 22:15:00;15;9;0;0;45;38;25;10;8;6;607;0;0
2019-10-29 22:30:00;8;6;0;0;15;21;24;10;4;4;914;0;0
2019-10-29 22:45:00;5;4;0;1;11;9;7;6;4;1;741;0;0
2019-10-29 23:00:00;8;9;1;0;13;23;10;2;4;2;1942;0;0
2019-10-29 23:15:00;5;3;1;0;13;13;9;7;6;2;557;0;0
2019-10-29 23:30:00;2;3;1;0;9;11;8;1;6;1;68;0;0
2019-10-29 23:45:00;5;2;0;0;7;8;7;5;5;0;856;0;0
