DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-22 06:00:00;10;10;0;0;59;61;34;28;22;5;587;0;2
2019-10-22 06:15:00;13;12;1;0;59;51;67;54;33;10;726;3;1
2019-10-22 06:30:00;14;13;4;5;54;49;85;93;40;14;471;0;1
2019-10-22 06:45:00;8;9;0;1;58;50;91;94;55;30;900;6;1
2019-10-22 07:00:00;25;14;1;1;59;50;100;107;63;31;942;2;2
2019-10-22 07:15:00;17;16;1;2;63;58;113;98;91;57;201;2;3
2019-10-22 07:30:00;33;26;2;3;74;79;89;89;118;66;9;2;1
2019-10-22 07:45:00;31;30;1;6;89;81;69;81;86;56;7;3;4
2019-10-22 08:00:00;30;28;1;8;100;101;89;76;87;50;9;0;1
2019-10-22 08:15:00;25;20;4;3;73;75;112;85;79;44;6;2;2
2019-10-22 08:30:00;31;20;1;4;71;72;102;77;89;41;10;0;3
2019-10-22 08:45:00;36;25;1;9;71;70;73;63;68;38;9;0;0
2019-10-22 09:00:00;32;16;2;2;62;61;64;38;65;25;8;1;2
2019-10-22 09:15:00;26;16;2;4;60;53;58;24;58;22;9;0;2
2019-10-22 09:30:00;30;27;1;2;51;52;58;34;55;25;11;1;2
2019-10-22 09:45:00;36;26;4;2;59;58;70;25;60;22;108;3;1
2019-10-22 10:00:00;33;24;4;4;54;57;60;27;41;13;8;0;1
2019-10-22 10:15:00;41;25;3;3;56;55;70;35;60;12;6;1;2
2019-10-22 10:30:00;31;29;3;2;59;68;75;30;41;21;7;4;3
2019-10-22 10:45:00;36;31;4;5;79;71;68;31;52;17;7;2;1
2019-10-22 11:00:00;41;21;1;3;49;59;71;25;50;18;4;3;1
2019-10-22 11:15:00;41;26;1;5;56;50;60;36;38;15;8;0;2
2019-10-22 11:30:00;51;28;1;4;54;60;63;24;47;17;9;1;3
2019-10-22 11:45:00;46;27;1;1;65;69;59;31;43;18;9;1;1
2019-10-22 12:00:00;40;36;2;0;70;58;67;45;36;14;4;3;21
2019-10-22 12:15:00;47;36;2;0;59;76;69;31;41;16;8;1;3
2019-10-22 12:30:00;53;37;2;3;76;91;52;33;37;20;7;5;4
2019-10-22 12:45:00;38;31;1;6;68;71;66;32;54;22;7;0;3
2019-10-22 13:00:00;60;45;1;4;87;82;70;37;55;26;7;1;3
2019-10-22 13:15:00;54;56;7;1;78;93;79;49;40;18;9;1;7
2019-10-22 13:30:00;31;29;2;5;73;82;72;52;37;23;9;0;2
2019-10-22 13:45:00;35;36;9;2;68;73;63;37;39;20;12;2;2
2019-10-22 14:00:00;44;44;5;2;86;103;61;32;38;24;7;1;3
2019-10-22 14:15:00;49;38;2;5;101;123;63;34;54;34;9;1;3
2019-10-22 14:30:00;47;34;0;0;119;134;65;41;44;26;7;0;1
2019-10-22 14:45:00;60;30;1;4;109;112;70;32;44;27;7;3;3
2019-10-22 15:00:00;64;53;5;2;107;132;74;38;57;31;5;0;1
2019-10-22 15:15:00;58;42;2;4;129;139;59;31;58;24;14;1;4
2019-10-22 15:30:00;62;46;5;5;139;169;57;30;47;26;9;2;2
2019-10-22 15:45:00;57;56;3;7;140;147;74;37;55;30;9;2;1
2019-10-22 16:00:00;68;54;1;4;154;151;79;44;53;23;8;2;2
2019-10-22 16:15:00;59;55;1;1;149;166;66;41;52;27;6;4;2
2019-10-22 16:30:00;67;56;4;4;140;159;65;38;38;24;6;5;3
2019-10-22 16:45:00;56;50;6;5;132;144;74;39;56;28;11;1;1
2019-10-22 17:00:00;58;49;4;1;115;157;76;34;53;36;7;2;0
2019-10-22 17:15:00;58;50;4;1;115;124;71;27;58;28;10;0;2
2019-10-22 17:30:00;44;30;3;3;98;115;75;47;68;33;9;1;2
2019-10-22 17:45:00;44;35;0;1;102;124;64;41;53;28;4;3;2
2019-10-22 18:00:00;46;37;2;2;98;98;54;29;50;30;11;3;2
2019-10-22 18:15:00;41;33;5;1;90;97;49;34;47;22;5;2;2
2019-10-22 18:30:00;36;37;6;3;81;81;71;37;55;28;6;1;2
2019-10-22 18:45:00;32;21;2;2;68;71;56;35;42;20;490;0;0
2019-10-22 19:00:00;37;28;0;0;58;66;52;30;37;13;453;1;3
2019-10-22 19:15:00;30;21;2;1;47;45;39;21;41;15;1256;0;4
2019-10-22 19:30:00;24;18;1;1;41;61;43;27;27;13;586;0;0
2019-10-22 19:45:00;24;15;0;0;49;43;34;21;28;15;865;3;2
2019-10-22 20:00:00;33;19;0;1;32;39;26;18;22;12;1302;2;5
2019-10-22 20:15:00;27;24;5;2;52;47;27;14;21;10;839;0;1
2019-10-22 20:30:00;23;19;1;0;44;43;35;9;21;9;1145;0;1
2019-10-22 20:45:00;20;18;1;1;34;42;23;11;14;12;1676;0;0
2019-10-22 21:00:00;21;19;3;0;36;38;35;21;18;13;636;0;0
2019-10-22 21:15:00;26;16;5;2;21;34;31;13;18;10;4;1;0
2019-10-22 21:30:00;28;21;1;0;25;26;32;6;13;6;23;0;2
2019-10-22 21:45:00;20;11;0;0;23;32;22;8;10;2;0;0;0
2019-10-22 22:00:00;12;7;0;0;63;74;18;10;11;12;3;0;0
2019-10-22 22:15:00;12;9;1;0;32;42;17;4;7;3;0;0;1
2019-10-22 22:30:00;10;8;0;1;20;28;13;5;5;1;0;0;0
2019-10-22 22:45:00;7;5;0;0;7;14;12;1;6;2;1;0;0
2019-10-22 23:00:00;12;5;0;0;20;27;10;8;8;4;1;0;0
2019-10-22 23:15:00;3;4;0;0;11;12;10;6;5;1;0;0;0
2019-10-22 23:30:00;3;5;1;1;11;13;3;3;6;0;0;0;0
2019-10-22 23:45:00;6;7;1;0;2;8;3;1;4;3;0;0;0
