DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-11-12 07:15:00;173;179;6;1;3;2;73;150;0;0;0;7;0;0;0
2020-11-12 07:30:00;80;92;12;1;10;5;31;171;0;0;0;11;0;0;0
2020-11-12 07:45:00;59;35;8;2;10;5;36;187;0;0;0;10;0;0;0
2020-11-12 08:00:00;98;118;5;3;7;4;56;168;0;0;0;11;0;0;16
2020-11-12 08:15:00;83;111;8;2;10;1;55;162;0;0;0;11;0;0;9
2020-11-12 08:30:00;92;111;7;1;14;6;59;170;0;0;0;14;0;0;0
2020-11-12 08:45:00;106;106;7;2;8;1;96;168;0;0;0;7;0;0;0
2020-11-12 09:00:00;79;100;14;1;6;3;43;121;0;0;0;7;0;0;0
2020-11-12 09:15:00;91;105;3;0;3;3;86;176;0;0;0;7;0;0;0
2020-11-12 09:30:00;93;129;4;0;6;1;110;176;0;0;0;7;1;0;0
2020-11-12 09:45:00;88;99;7;1;9;0;74;144;0;0;0;11;0;0;0
2020-11-12 10:00:00;99;111;6;1;7;0;97;158;0;0;0;8;0;0;0
2020-11-12 10:15:00;95;110;4;0;9;4;96;220;0;0;0;11;0;0;0
2020-11-12 10:30:00;84;106;6;2;6;1;83;204;0;0;0;8;0;0;0
2020-11-12 10:45:00;71;102;6;1;8;0;86;187;0;0;0;8;0;0;0
2020-11-12 11:00:00;88;125;11;1;6;1;93;203;0;0;0;8;3;0;0
2020-11-12 11:15:00;80;107;6;1;15;0;87;200;0;0;0;16;1;0;0
2020-11-12 11:30:00;83;97;6;3;13;2;59;158;0;0;0;14;0;0;0
2020-11-12 11:45:00;60;68;8;3;8;2;35;165;0;0;0;11;3;0;1
2020-11-12 12:00:00;78;93;6;1;6;2;74;183;0;0;0;8;0;0;0
2020-11-12 12:15:00;69;99;3;2;9;1;59;189;0;0;0;11;0;0;5
2020-11-12 12:30:00;84;106;9;0;11;2;74;199;0;0;0;12;0;0;0
2020-11-12 12:45:00;65;73;6;4;9;1;56;142;0;0;0;10;0;1;1
2020-11-12 13:00:00;98;119;13;2;7;2;50;167;0;0;0;8;9;0;0
2020-11-12 13:15:00;111;118;8;2;7;0;24;103;0;0;0;11;0;0;2
2020-11-12 13:30:00;117;118;6;0;7;1;44;194;0;0;0;9;0;0;0
2020-11-12 13:45:00;68;104;5;0;6;5;49;153;0;0;0;9;0;3;5
2020-11-12 14:00:00;101;130;10;1;11;2;80;202;0;0;0;14;0;0;2
2020-11-12 14:15:00;89;104;4;0;7;2;56;239;0;0;0;9;0;0;0
2020-11-12 14:30:00;109;132;4;0;7;0;38;205;0;0;0;14;0;1;14
2020-11-12 14:45:00;108;124;5;0;11;2;61;184;0;0;0;10;0;0;0
2020-11-12 15:00:00;86;109;8;1;10;3;45;205;0;0;0;11;0;0;0
2020-11-12 15:15:00;94;125;3;1;9;1;57;225;0;0;0;11;0;0;0
2020-11-12 15:30:00;92;125;9;2;11;1;70;235;0;0;0;12;0;0;1
2020-11-12 15:45:00;106;125;8;1;6;2;46;218;0;0;0;6;0;1;0
2020-11-12 16:00:00;98;109;11;0;4;1;35;231;0;0;0;5;0;0;0
2020-11-12 16:15:00;89;99;8;0;12;1;21;185;0;0;0;13;0;0;0
2020-11-12 16:30:00;102;105;11;2;14;6;34;166;0;0;0;17;1;0;0
2020-11-12 16:45:00;116;103;20;1;13;2;39;165;0;0;0;12;0;0;0
2020-11-12 17:00:00;108;73;11;2;8;5;43;225;0;0;0;11;0;0;5
2020-11-12 17:15:00;111;75;30;0;12;3;23;157;0;0;0;12;0;0;3
2020-11-12 17:30:00;113;73;16;0;11;5;46;223;0;0;0;10;0;0;2
2020-11-12 17:45:00;110;79;12;0;5;5;56;153;0;0;0;8;0;0;2
2020-11-12 18:00:00;121;75;13;1;3;2;34;113;0;0;0;4;0;0;3
2020-11-12 18:15:00;104;54;27;0;6;5;45;114;0;0;0;6;0;0;0
2020-11-12 18:30:00;109;65;17;0;1;6;45;126;0;0;0;3;0;0;0
2020-11-12 18:45:00;80;64;8;0;3;1;43;106;0;0;0;4;0;0;0
2020-11-12 19:00:00;73;51;16;1;4;0;39;97;0;0;0;4;0;0;0
2020-11-12 19:15:00;68;41;1;1;1;3;39;89;0;0;0;1;0;0;1
2020-11-12 19:30:00;69;48;12;1;1;0;40;66;0;0;0;1;3;0;0
2020-11-12 19:45:00;64;42;1;0;2;2;34;55;0;0;0;3;0;0;1
2020-11-12 20:00:00;78;48;4;0;2;0;48;68;0;0;0;4;0;0;0
2020-11-12 20:15:00;60;39;5;0;4;0;64;72;0;0;0;3;0;0;0
2020-11-12 20:30:00;54;32;3;0;3;2;45;50;0;0;0;3;0;0;2
2020-11-12 20:45:00;92;46;7;0;3;3;46;54;0;0;0;3;0;0;0
2020-11-12 21:00:00;82;48;2;1;0;0;38;46;0;0;0;0;0;0;0
2020-11-12 21:15:00;72;44;2;0;2;1;47;46;0;0;0;4;0;0;0
2020-11-12 21:30:00;56;32;0;1;0;0;45;47;0;0;0;0;0;0;0
2020-11-12 21:45:00;39;25;2;1;0;0;49;71;0;0;0;0;0;0;0
2020-11-12 22:00:00;41;20;1;0;0;0;64;89;0;0;0;1;0;0;0
2020-11-12 22:15:00;28;18;5;0;0;0;44;66;0;0;0;1;0;0;0
2020-11-12 22:30:00;24;20;1;0;0;0;42;42;0;0;0;0;0;0;0
2020-11-12 22:45:00;34;17;0;2;2;0;31;34;0;0;0;2;0;0;0
2020-11-12 23:00:00;33;10;1;0;0;0;39;36;0;0;0;0;0;0;0
2020-11-12 23:15:00;8;14;0;0;0;0;26;28;0;0;0;0;0;0;0
2020-11-12 23:30:00;27;12;0;0;0;0;19;19;0;0;0;0;0;0;0
2020-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
