DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-28 20:00:00;0;5;0;0;0;0;0;0
2020-11-28 20:15:00;0;5;0;0;0;0;0;0
2020-11-28 20:30:00;0;1;1;0;0;0;0;0
2020-11-28 20:45:00;0;6;1;2;0;0;0;0
2020-11-28 21:00:00;0;2;3;0;1;0;0;0
2020-11-28 21:15:00;0;5;2;1;0;0;0;0
2020-11-28 21:30:00;0;5;6;4;0;0;0;0
2020-11-28 21:45:00;0;4;0;0;0;0;0;0
2020-11-28 22:00:00;0;8;0;0;0;0;0;0
2020-11-28 22:15:00;0;3;3;0;0;0;0;0
2020-11-28 22:30:00;0;4;2;1;0;0;0;0
2020-11-28 22:45:00;0;5;4;1;1;0;0;0
2020-11-28 23:00:00;0;7;6;3;0;0;0;0
2020-11-28 23:15:00;0;2;3;1;1;0;0;0
2020-11-28 23:30:00;0;1;0;0;0;0;0;0
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
