DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-29 18:30:00;104;154;92;123;107;25;24;42;0;26;19
2020-10-29 18:45:00;79;108;69;106;97;37;15;39;0;21;15
2020-10-29 19:00:00;91;135;79;105;95;23;9;36;0;17;23
2020-10-29 19:15:00;75;106;82;108;81;24;43;41;0;19;17
2020-10-29 19:30:00;75;108;75;89;63;16;6;39;0;16;11
2020-10-29 19:45:00;73;102;56;66;51;19;14;28;0;20;18
2020-10-29 20:00:00;65;110;53;56;55;21;12;26;0;19;23
2020-10-29 20:15:00;56;91;45;68;48;12;9;26;0;12;9
2020-10-29 20:30:00;48;79;58;64;48;14;7;28;0;12;14
2020-10-29 20:45:00;63;86;41;56;27;11;8;18;0;12;15
2020-10-29 21:00:00;87;117;80;56;37;17;5;24;0;19;18
2020-10-29 21:15:00;66;81;57;59;37;13;2;20;0;24;18
2020-10-29 21:30:00;48;59;36;54;36;9;4;24;0;17;12
2020-10-29 21:45:00;34;47;23;52;31;12;5;23;0;14;10
2020-10-29 22:00:00;32;59;23;56;47;5;1;30;0;7;7
2020-10-29 22:15:00;29;55;20;46;39;6;4;31;0;7;8
2020-10-29 22:30:00;26;32;13;29;25;7;4;23;0;13;10
2020-10-29 22:45:00;28;37;9;21;15;7;6;11;0;12;11
2020-10-29 23:00:00;25;33;13;24;9;2;0;5;0;6;1
2020-10-29 23:15:00;14;16;11;16;14;4;2;8;0;2;1
2020-10-29 23:30:00;16;18;12;14;6;4;3;2;0;3;1
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
