DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-12-08 14:45:00;5;5;5;5;72;22;20;32;5;0;7;0;1
2020-12-08 15:00:00;7;7;7;7;64;19;24;30;17;0;0;0;0
2020-12-08 15:15:00;3;3;3;3;74;25;21;41;11;0;0;0;0
2020-12-08 15:30:00;10;10;10;10;80;23;26;38;8;1;4;0;1
2020-12-08 15:45:00;19;19;19;19;66;21;29;32;5;0;8;0;0
2020-12-08 16:00:00;11;11;11;11;85;36;32;37;11;0;1;0;3
2020-12-08 16:15:00;21;21;21;21;86;17;35;47;18;0;1;0;0
2020-12-08 16:30:00;0;0;0;0;82;26;32;34;0;0;6;0;0
2020-12-08 16:45:00;8;8;8;8;71;22;36;43;14;0;0;0;0
2020-12-08 17:00:00;9;9;9;9;90;21;26;36;5;0;21;0;0
2020-12-08 17:15:00;10;10;10;10;102;22;44;31;13;0;11;0;0
2020-12-08 17:30:00;3;3;3;3;81;28;38;28;11;3;0;0;0
2020-12-08 17:45:00;1;1;1;1;62;21;29;36;4;0;10;0;0
2020-12-08 18:00:00;9;9;9;9;61;13;39;33;4;0;1;0;0
2020-12-08 18:15:00;1;1;1;1;54;16;28;26;0;0;2;0;0
2020-12-08 18:30:00;0;0;0;0;54;20;21;34;3;0;35;0;0
2020-12-08 18:45:00;0;0;0;0;33;20;23;31;20;0;5;0;0
2020-12-08 19:00:00;5;5;5;5;35;13;31;28;4;0;5;0;0
2020-12-08 19:15:00;0;0;0;0;26;12;16;20;3;0;0;0;0
2020-12-08 19:30:00;0;0;0;0;21;10;12;18;2;0;0;0;0
2020-12-08 19:45:00;0;0;0;0;25;8;12;18;3;0;0;0;0
2020-12-08 20:00:00;4;4;4;4;24;1;17;10;1;0;0;0;0
2020-12-08 20:15:00;2;2;2;2;33;5;7;11;0;0;0;0;0
2020-12-08 20:30:00;2;2;2;2;26;3;2;4;0;0;0;0;0
2020-12-08 20:45:00;0;0;0;0;36;0;2;3;0;0;0;0;0
2020-12-08 21:00:00;9;9;9;9;88;0;30;23;13;0;0;0;0
2020-12-08 21:15:00;2;2;2;2;84;1;1;3;0;0;0;0;0
2020-12-08 21:30:00;14;14;14;14;37;1;0;0;0;0;0;0;0
2020-12-08 21:45:00;1;1;1;1;14;0;1;3;0;0;0;0;0
2020-12-08 22:00:00;1;1;1;1;20;2;3;4;0;0;0;0;0
2020-12-08 22:15:00;10;10;10;10;13;0;0;0;0;0;0;0;0
2020-12-08 22:30:00;16;16;16;16;16;0;0;0;0;0;0;0;0
2020-12-08 22:45:00;47;47;47;47;3;0;4;7;0;0;0;0;0
2020-12-08 23:00:00;4;4;4;4;10;0;0;1;0;0;0;0;0
2020-12-08 23:15:00;7;7;7;7;4;0;1;3;0;0;0;0;0
2020-12-08 23:30:00;5;5;5;5;3;1;0;0;0;0;0;0;0
