DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-25 08:15:00;99;147;1;54;89;48;11;20;8;14;0;0;0;0
2020-08-25 08:30:00;85;144;3;74;89;51;7;17;9;9;2;0;1;0
2020-08-25 08:45:00;100;140;2;79;87;46;11;17;11;10;7;0;7;1
2020-08-25 09:00:00;102;151;4;55;81;34;8;15;10;13;0;0;0;2
2020-08-25 09:15:00;78;139;2;71;97;36;13;18;10;10;1;7;1;0
2020-08-25 09:30:00;77;135;0;73;103;53;3;22;8;11;0;2;18;0
2020-08-25 09:45:00;71;131;2;85;110;37;8;19;14;11;1;24;2;1
2020-08-25 10:00:00;78;151;1;63;102;45;7;18;8;17;2;2;5;1
2020-08-25 10:15:00;81;132;1;85;97;37;11;19;14;8;1;4;6;0
2020-08-25 10:30:00;90;138;5;85;126;39;10;21;6;14;11;0;3;4
2020-08-25 10:45:00;82;141;4;79;114;49;10;18;5;10;2;3;7;0
2020-08-25 11:00:00;83;161;4;87;111;51;9;24;12;15;0;0;4;0
2020-08-25 11:15:00;91;151;2;97;106;43;15;22;10;15;3;14;5;6
2020-08-25 11:30:00;80;139;0;89;107;47;14;18;8;11;2;0;3;1
2020-08-25 11:45:00;83;133;1;99;115;36;10;16;5;9;6;6;9;0
2020-08-25 12:00:00;79;126;1;91;108;38;16;20;11;9;11;0;15;11
2020-08-25 12:15:00;80;128;1;93;114;41;7;25;10;11;11;6;6;4
2020-08-25 12:30:00;83;144;1;84;123;33;10;15;16;13;2;3;5;1
2020-08-25 12:45:00;91;137;1;86;105;50;10;27;6;12;3;0;2;0
2020-08-25 13:00:00;103;144;3;90;114;38;10;19;18;9;6;6;5;4
2020-08-25 13:15:00;96;145;1;104;136;47;13;34;12;14;8;2;4;16
2020-08-25 13:30:00;138;177;2;102;114;45;12;26;8;6;10;2;3;8
2020-08-25 13:45:00;130;166;3;102;118;38;19;22;9;9;0;1;3;0
2020-08-25 14:00:00;100;165;1;113;135;57;15;26;10;10;0;8;4;0
2020-08-25 14:15:00;97;143;1;142;156;49;11;22;9;13;7;11;35;1
2020-08-25 14:30:00;94;145;0;134;142;77;15;28;11;16;4;8;16;11
2020-08-25 14:45:00;108;146;1;129;124;72;12;32;11;15;4;0;14;0
2020-08-25 15:00:00;104;158;2;116;115;55;15;24;5;7;10;27;9;9
2020-08-25 15:15:00;92;144;0;141;140;62;12;26;11;10;4;6;10;1
2020-08-25 15:30:00;115;149;0;121;116;76;10;21;11;15;5;6;26;8
2020-08-25 15:45:00;97;146;0;134;107;80;14;23;12;8;2;59;3;0
2020-08-25 16:00:00;107;144;0;130;118;88;16;40;12;23;2;17;27;0
2020-08-25 16:15:00;109;139;2;121;105;92;17;34;11;10;3;2;12;3
2020-08-25 16:30:00;109;147;1;131;104;91;14;34;10;19;7;8;22;0
2020-08-25 16:45:00;124;157;1;122;109;93;19;31;9;19;4;0;10;1
2020-08-25 17:00:00;124;144;9;126;107;89;25;43;6;9;2;8;7;6
2020-08-25 17:15:00;122;146;2;125;104;98;27;40;9;22;4;0;14;0
2020-08-25 17:30:00;126;152;0;135;109;97;16;33;10;13;12;4;19;2
2020-08-25 17:45:00;114;156;2;112;104;58;15;30;13;16;5;0;11;2
2020-08-25 18:00:00;121;159;1;109;134;62;20;28;15;9;13;9;5;5
2020-08-25 18:15:00;111;162;3;117;123;63;20;27;13;7;1;2;5;0
2020-08-25 18:30:00;108;153;1;109;110;56;12;17;13;7;0;10;21;2
2020-08-25 18:45:00;83;112;1;82;100;60;7;21;5;10;4;5;10;11
2020-08-25 19:00:00;72;129;1;90;113;51;8;15;11;8;2;1;5;22
2020-08-25 19:15:00;68;123;2;78;93;45;10;15;10;9;4;5;4;3
2020-08-25 19:30:00;70;106;1;84;85;29;13;26;11;9;2;3;4;5
2020-08-25 19:45:00;63;89;1;67;79;35;12;22;3;2;2;4;3;0
2020-08-25 20:00:00;55;85;0;70;87;29;10;20;6;7;2;4;1;0
2020-08-25 20:15:00;63;93;0;58;77;23;10;14;5;10;13;5;3;4
2020-08-25 20:30:00;52;83;0;50;64;24;8;13;8;2;2;0;3;2
2020-08-25 20:45:00;57;100;0;57;64;17;12;11;8;7;2;3;3;1
2020-08-25 21:00:00;69;106;0;49;65;18;9;16;5;3;2;0;2;0
2020-08-25 21:15:00;54;77;0;41;47;22;8;10;7;4;0;0;0;0
2020-08-25 21:30:00;49;70;0;38;55;15;6;9;3;1;2;0;0;7
2020-08-25 21:45:00;35;39;0;64;83;13;5;6;3;1;3;0;0;0
2020-08-25 22:00:00;28;44;0;75;97;15;4;12;4;0;1;0;0;0
2020-08-25 22:15:00;35;48;0;52;54;13;10;10;3;2;1;0;1;0
2020-08-25 22:30:00;23;47;0;27;45;9;14;14;2;3;1;3;0;0
2020-08-25 22:45:00;35;43;0;22;48;7;10;10;2;0;1;0;0;0
2020-08-25 23:00:00;12;32;0;17;21;5;5;9;3;2;0;0;0;0
2020-08-25 23:15:00;18;25;1;13;21;3;2;3;0;0;0;0;0;0
2020-08-25 23:30:00;13;22;0;15;17;2;1;4;2;0;0;1;0;0
