DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-08-18 17:30:00;104;166;3;123;118;68;18;37;14;15;3;0;19;3
2020-08-18 17:45:00;127;153;1;122;122;72;8;20;11;18;8;3;8;1
2020-08-18 18:00:00;105;144;0;99;91;54;15;31;11;6;11;6;2;0
2020-08-18 18:15:00;99;142;1;97;110;53;11;23;4;8;3;6;14;1
2020-08-18 18:30:00;93;147;2;92;107;50;8;19;9;7;0;1;12;0
2020-08-18 18:45:00;92;118;2;90;103;49;13;22;6;7;0;8;12;4
2020-08-18 19:00:00;81;106;3;85;104;47;14;17;6;9;5;6;8;0
2020-08-18 19:15:00;72;115;1;81;91;40;11;16;2;6;2;6;1;0
2020-08-18 19:30:00;55;89;0;59;68;26;9;15;8;8;1;1;7;0
2020-08-18 19:45:00;64;96;0;54;81;35;8;14;5;2;2;11;5;1
2020-08-18 20:00:00;70;104;0;79;86;28;8;12;7;8;4;6;3;0
2020-08-18 20:15:00;49;96;1;56;72;24;8;13;5;8;2;1;0;5
2020-08-18 20:30:00;43;81;0;49;68;20;6;22;4;6;2;0;2;5
2020-08-18 20:45:00;43;74;0;64;69;20;13;13;6;1;5;0;0;1
2020-08-18 21:00:00;44;85;0;46;46;16;11;17;5;1;8;0;0;2
2020-08-18 21:15:00;45;53;1;36;52;9;9;11;7;2;0;0;0;0
2020-08-18 21:30:00;33;64;0;46;53;12;7;11;6;4;2;0;0;9
2020-08-18 21:45:00;25;40;1;33;49;10;3;6;6;2;0;0;0;0
2020-08-18 22:00:00;33;50;0;42;54;16;6;12;4;1;0;1;0;0
2020-08-18 22:15:00;25;43;0;36;55;8;3;6;1;1;0;0;0;0
2020-08-18 22:30:00;30;39;0;33;51;9;7;13;3;5;0;0;3;0
2020-08-18 22:45:00;18;37;0;14;32;8;4;8;5;1;0;0;0;0
2020-08-18 23:00:00;23;41;0;13;20;8;1;5;1;0;0;0;0;0
2020-08-18 23:15:00;16;39;0;14;20;7;5;4;1;0;0;0;0;0
2020-08-18 23:30:00;12;21;0;9;23;6;1;3;0;1;1;0;0;0
