DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-12-14 15:00:00;101;82;26;101;108;27;114;76;90;88
2020-12-14 15:15:00;111;112;27;92;125;24;139;90;116;95
2020-12-14 15:30:00;101;87;30;80;96;21;99;68;93;99
2020-12-14 15:45:00;120;116;21;86;112;37;117;80;121;104
2020-12-14 16:00:00;116;95;24;92;104;44;122;77;104;109
2020-12-14 16:15:00;122;96;27;104;118;24;130;88;106;108
2020-12-14 16:30:00;115;106;26;91;112;18;104;83;115;99
2020-12-14 16:45:00;123;105;23;86;108;22;126;77;106;113
2020-12-14 17:00:00;123;105;28;89;133;21;130;76;112;116
2020-12-14 17:15:00;112;96;17;67;91;23;96;64;109;100
2020-12-14 17:30:00;115;100;35;87;94;21;96;79;90;105
2020-12-14 17:45:00;102;88;22;109;110;35;110;79;95;96
2020-12-14 18:00:00;70;56;23;74;75;13;80;69;56;66
2020-12-14 18:15:00;87;76;15;57;63;14;68;54;70;74
2020-12-14 18:30:00;76;61;11;58;69;15;73;51;67;67
2020-12-14 18:45:00;66;48;13;61;71;12;67;52;51;64
2020-12-14 19:00:00;67;57;13;43;54;12;54;44;57;64
2020-12-14 19:15:00;52;51;12;46;54;9;54;36;55;47
2020-12-14 19:30:00;54;34;10;47;38;9;41;44;39;42
2020-12-14 19:45:00;48;24;12;50;37;9;41;46;27;45
2020-12-14 20:00:00;46;36;3;49;49;14;49;46;38;38
2020-12-14 20:15:00;38;35;3;38;41;6;45;36;36;33
2020-12-14 20:30:00;37;25;2;24;42;3;42;19;27;34
2020-12-14 20:45:00;29;22;5;34;36;7;37;26;21;23
2020-12-14 21:00:00;27;17;3;23;40;4;45;20;16;21
2020-12-14 21:15:00;26;20;6;33;44;6;40;32;22;23
2020-12-14 21:30:00;17;7;3;12;20;7;22;12;9;17
2020-12-14 21:45:00;10;12;5;11;12;7;12;9;13;10
2020-12-14 22:00:00;28;18;4;13;19;1;18;11;22;21
2020-12-14 22:15:00;23;22;5;18;18;3;17;16;23;19
2020-12-14 22:30:00;23;12;4;7;13;2;13;8;12;18
2020-12-14 22:45:00;8;13;3;7;11;2;12;7;14;8
2020-12-14 23:00:00;9;6;3;7;7;2;7;4;8;9
2020-12-14 23:15:00;6;7;3;8;7;2;7;7;11;4
2020-12-14 23:30:00;4;6;1;5;4;1;5;4;6;4
2020-12-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
