DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-12 12:45:00;71;50;42;23;0;28;107;65;0;53;2
2019-10-12 13:00:00;80;72;63;14;0;15;118;76;2;63;3
2019-10-12 13:15:00;70;82;59;18;0;20;107;71;3;60;3
2019-10-12 13:30:00;75;68;54;10;0;9;117;86;3;58;1
2019-10-12 13:45:00;68;73;64;15;0;14;109;71;3;62;4
2019-10-12 14:00:00;69;65;48;17;0;19;101;59;3;46;2
2019-10-12 14:15:00;89;82;51;21;0;19;110;76;0;61;1
2019-10-12 14:30:00;86;75;57;25;0;25;106;82;1;51;5
2019-10-12 14:45:00;65;74;47;19;0;19;107;81;2;56;4
2019-10-12 15:00:00;73;70;47;17;0;14;102;63;3;53;2
2019-10-12 15:15:00;79;69;42;17;0;18;97;73;5;61;0
2019-10-12 15:30:00;68;74;55;23;0;21;108;77;4;52;0
2019-10-12 15:45:00;70;79;38;15;0;14;108;65;3;53;3
2019-10-12 16:00:00;64;65;38;13;0;13;120;66;0;52;1
2019-10-12 16:15:00;74;64;45;21;0;20;113;78;2;49;0
2019-10-12 16:30:00;78;72;51;12;0;13;118;66;3;70;2
2019-10-12 16:45:00;83;74;40;17;0;19;103;57;2;65;0
2019-10-12 17:00:00;77;80;48;16;0;16;113;79;2;66;0
2019-10-12 17:15:00;65;69;53;16;0;14;107;78;2;57;0
2019-10-12 17:30:00;76;63;45;24;0;25;128;72;2;67;2
2019-10-12 17:45:00;77;57;43;30;0;26;120;72;3;59;4
2019-10-12 18:00:00;67;64;41;15;0;13;102;74;5;61;1
2019-10-12 18:15:00;69;61;41;20;0;20;102;61;0;62;4
2019-10-12 18:30:00;58;58;40;14;0;16;113;74;0;49;1
2019-10-12 18:45:00;59;78;38;15;0;14;98;57;8;49;0
2019-10-12 19:00:00;38;56;33;18;0;14;100;60;2;45;2
2019-10-12 19:15:00;56;46;27;19;0;18;101;52;2;57;0
2019-10-12 19:30:00;40;49;32;11;0;7;101;60;2;38;0
2019-10-12 19:45:00;31;57;26;12;0;11;78;43;3;36;0
2019-10-12 20:00:00;49;48;36;10;0;10;110;42;1;42;1
2019-10-12 20:15:00;31;50;28;6;0;4;87;44;1;31;0
2019-10-12 20:30:00;32;24;16;10;0;13;53;29;1;36;2
2019-10-12 20:45:00;29;38;15;15;0;10;56;22;1;35;0
2019-10-12 21:00:00;27;29;14;9;0;6;43;27;1;24;0
2019-10-12 21:15:00;18;18;8;6;0;10;37;20;2;17;2
2019-10-12 21:30:00;15;20;8;8;0;4;38;12;2;25;1
2019-10-12 21:45:00;23;20;12;7;0;5;33;11;0;19;0
2019-10-12 22:00:00;18;29;13;6;0;4;27;9;0;17;0
2019-10-12 22:15:00;20;30;6;6;0;6;46;15;1;20;1
2019-10-12 22:30:00;26;30;15;6;0;6;29;16;0;25;0
2019-10-12 22:45:00;20;31;11;2;0;3;28;8;1;21;0
2019-10-12 23:00:00;15;25;10;7;0;6;30;12;1;16;0
2019-10-12 23:15:00;22;13;8;3;0;4;24;8;0;25;0
2019-10-12 23:30:00;16;13;6;7;0;8;28;11;2;23;0
2019-10-12 23:45:00;15;20;3;2;0;3;22;13;0;19;0
