DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-10-19 10:15:00;49;55;35;25;0;26;83;57;1;39;3
2019-10-19 10:30:00;47;56;41;15;0;18;75;55;3;32;2
2019-10-19 10:45:00;55;59;38;13;0;8;98;64;7;43;4
2019-10-19 11:00:00;50;51;42;32;0;23;101;68;3;40;3
2019-10-19 11:15:00;58;60;41;25;0;23;91;55;2;27;6
2019-10-19 11:30:00;59;59;45;18;0;20;93;68;0;38;3
2019-10-19 11:45:00;56;57;48;14;0;11;100;65;4;30;4
2019-10-19 12:00:00;58;62;46;22;0;16;104;64;4;40;1
2019-10-19 12:15:00;44;67;55;29;0;28;112;84;2;26;5
2019-10-19 12:30:00;51;67;54;24;0;26;113;66;1;30;3
2019-10-19 12:45:00;56;65;46;20;0;18;120;76;1;27;1
2019-10-19 13:00:00;51;65;50;24;0;23;109;69;1;40;0
2019-10-19 13:15:00;56;74;64;16;0;18;124;81;5;35;2
2019-10-19 13:30:00;52;75;64;17;0;16;122;76;4;27;1
2019-10-19 13:45:00;52;74;56;18;0;14;111;77;3;38;5
2019-10-19 14:00:00;68;67;54;25;0;21;109;66;6;35;3
2019-10-19 14:15:00;64;86;71;20;0;16;127;90;5;30;4
2019-10-19 14:30:00;65;75;53;23;0;23;111;93;3;44;1
2019-10-19 14:45:00;54;64;45;18;0;20;88;61;0;48;3
2019-10-19 15:00:00;43;71;48;18;0;16;114;88;4;42;3
2019-10-19 15:15:00;75;76;64;19;0;15;87;96;7;77;4
2019-10-19 15:30:00;68;73;52;13;0;11;99;78;3;63;2
2019-10-19 15:45:00;54;78;54;14;0;11;110;70;1;46;0
2019-10-19 16:00:00;75;77;55;18;0;19;112;83;2;67;4
2019-10-19 16:15:00;69;76;55;10;0;9;109;64;4;47;4
2019-10-19 16:30:00;63;63;56;10;0;9;93;53;1;43;2
2019-10-19 16:45:00;63;70;43;22;0;21;94;47;1;65;0
2019-10-19 17:00:00;76;68;50;16;0;14;109;72;1;37;0
2019-10-19 17:15:00;66;84;62;18;0;12;102;66;4;58;0
2019-10-19 17:30:00;60;61;48;21;0;20;98;84;2;47;0
2019-10-19 17:45:00;73;92;58;14;0;13;97;73;7;79;0
2019-10-19 18:00:00;60;76;51;15;0;20;110;86;5;65;1
2019-10-19 18:15:00;47;67;38;13;0;7;95;79;3;51;0
2019-10-19 18:30:00;72;68;44;13;0;9;109;69;4;61;2
2019-10-19 18:45:00;50;59;39;14;0;10;96;69;5;44;0
2019-10-19 19:00:00;48;61;37;20;0;18;94;64;0;51;1
2019-10-19 19:15:00;40;49;40;11;0;10;95;69;5;47;1
2019-10-19 19:30:00;52;58;32;11;0;12;98;55;2;42;2
2019-10-19 19:45:00;37;34;23;13;0;11;92;38;0;33;1
2019-10-19 20:00:00;34;50;36;11;0;10;115;54;3;37;1
2019-10-19 20:15:00;38;51;32;11;0;13;84;40;3;41;0
2019-10-19 20:30:00;34;44;26;7;0;6;51;21;3;37;0
2019-10-19 20:45:00;24;31;12;9;0;5;48;22;2;28;0
2019-10-19 21:00:00;20;23;12;8;0;9;30;23;0;22;0
2019-10-19 21:15:00;18;31;13;2;0;5;34;12;3;20;0
2019-10-19 21:30:00;19;19;11;3;0;3;33;13;1;18;0
2019-10-19 21:45:00;20;20;9;11;0;9;34;8;0;25;0
2019-10-19 22:00:00;17;24;9;2;0;4;39;17;0;15;0
2019-10-19 22:15:00;12;23;10;2;0;0;35;22;3;20;0
2019-10-19 22:30:00;11;18;13;8;0;8;39;16;3;18;0
2019-10-19 22:45:00;19;26;11;10;0;14;26;8;2;21;0
2019-10-19 23:00:00;12;15;11;7;0;6;27;8;1;15;0
2019-10-19 23:15:00;9;17;7;9;0;7;24;10;1;19;0
2019-10-19 23:30:00;17;14;5;6;0;5;24;8;0;22;0
2019-10-19 23:45:00;15;18;12;3;0;2;29;6;1;20;1
