DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-22 15:15:00;95;27;51;19;63;127;121;0;0;1;0;0;0;0
2020-12-22 15:30:00;95;36;43;19;75;108;121;1;0;0;0;0;0;0
2020-12-22 15:45:00;79;24;43;22;75;113;113;0;3;11;0;0;0;0
2020-12-22 16:00:00;98;35;57;31;76;97;122;4;0;3;0;0;0;0
2020-12-22 16:15:00;85;29;48;29;91;133;135;3;0;5;0;0;0;0
2020-12-22 16:30:00;91;29;32;23;82;112;126;6;0;0;0;0;0;0
2020-12-22 16:45:00;94;24;48;31;72;104;128;1;0;1;0;0;0;0
2020-12-22 17:00:00;84;21;36;26;82;110;106;3;0;0;0;0;0;0
2020-12-22 17:15:00;76;24;23;20;68;107;121;4;0;0;0;0;0;0
2020-12-22 17:30:00;70;23;37;14;54;101;115;0;0;2;0;0;0;0
2020-12-22 17:45:00;67;22;20;19;64;109;104;0;0;0;0;0;0;0
2020-12-22 18:00:00;68;16;24;7;63;112;91;0;0;2;0;0;0;0
2020-12-22 18:15:00;58;11;15;5;48;90;101;0;0;2;0;0;0;0
2020-12-22 18:30:00;56;11;18;9;49;75;70;0;0;1;0;0;0;2
2020-12-22 18:45:00;43;8;21;5;40;79;68;0;0;0;0;0;0;0
2020-12-22 19:00:00;45;7;8;7;43;69;60;0;0;3;0;0;0;0
2020-12-22 19:15:00;32;8;8;5;32;57;66;0;0;1;0;0;0;0
2020-12-22 19:30:00;32;7;10;13;23;46;48;2;0;0;0;0;0;0
2020-12-22 19:45:00;37;11;12;4;29;50;53;0;0;0;0;0;0;0
2020-12-22 20:00:00;23;9;14;6;32;50;53;0;0;0;0;0;0;0
2020-12-22 20:15:00;36;7;11;10;19;54;67;0;0;0;0;0;0;0
2020-12-22 20:30:00;40;8;11;5;28;64;51;0;0;0;0;0;0;0
2020-12-22 20:45:00;39;4;9;5;21;55;64;0;0;0;0;0;0;0
2020-12-22 21:00:00;18;3;4;3;8;26;24;0;0;0;0;0;0;0
2020-12-22 21:15:00;13;2;1;1;6;12;8;0;0;0;0;0;0;0
2020-12-22 21:30:00;11;1;2;0;5;16;21;0;0;0;0;0;0;0
2020-12-22 21:45:00;8;2;3;0;7;26;10;0;0;0;0;0;0;0
2020-12-22 22:00:00;9;0;4;0;15;22;12;0;0;0;0;0;0;0
2020-12-22 22:15:00;6;0;3;1;6;19;3;0;0;0;0;0;0;0
2020-12-22 22:30:00;4;0;2;1;4;17;11;0;0;0;0;0;0;0
2020-12-22 22:45:00;7;0;1;0;6;11;8;0;0;0;0;0;0;0
2020-12-22 23:00:00;6;0;1;1;1;13;4;0;0;0;0;0;0;0
2020-12-22 23:15:00;3;0;1;1;4;8;4;0;0;0;0;0;0;0
2020-12-22 23:30:00;2;0;2;0;1;4;8;0;0;0;0;0;0;0
