DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-12-08 10:45:00;99;26;27;26;180;3;135;0;0;0;0;0;0;0
2020-12-08 11:00:00;120;19;29;18;95;96;161;8;0;1;0;0;0;0
2020-12-08 11:15:00;99;16;25;19;81;150;140;0;0;0;0;0;0;0
2020-12-08 11:30:00;98;16;33;15;72;133;133;8;0;4;0;0;0;0
2020-12-08 11:45:00;78;26;35;24;82;125;121;4;0;0;0;0;0;0
2020-12-08 12:00:00;91;18;31;17;95;135;115;0;0;0;0;0;0;0
2020-12-08 12:15:00;105;27;21;14;81;118;132;3;0;5;0;0;0;0
2020-12-08 12:30:00;98;25;24;12;81;124;141;2;0;0;0;0;0;0
2020-12-08 12:45:00;116;39;28;21;91;141;145;0;0;0;0;0;0;0
2020-12-08 13:00:00;115;23;33;26;89;145;131;8;0;6;1;1;1;4
2020-12-08 13:15:00;135;26;20;15;92;125;158;2;0;3;0;0;0;0
2020-12-08 13:30:00;145;40;27;21;87;138;169;0;0;7;0;0;0;0
2020-12-08 13:45:00;147;44;42;25;86;136;164;0;0;9;0;0;0;0
2020-12-08 14:00:00;120;21;36;24;87;138;155;2;0;2;0;0;0;0
2020-12-08 14:15:00;97;27;48;25;115;138;135;1;3;0;1;1;1;0
2020-12-08 14:30:00;111;29;45;25;127;130;144;2;0;7;0;0;0;0
2020-12-08 14:45:00;117;33;65;25;109;123;136;5;2;5;0;0;0;0
2020-12-08 15:00:00;95;35;44;26;103;126;141;3;0;4;0;0;0;0
2020-12-08 15:15:00;122;25;53;25;107;122;145;0;1;2;0;0;0;0
2020-12-08 15:30:00;116;29;47;21;114;108;144;0;1;8;2;2;2;0
2020-12-08 15:45:00;129;39;54;25;123;111;144;3;0;3;0;0;0;0
2020-12-08 16:00:00;125;33;70;22;93;88;150;0;0;5;0;0;0;0
2020-12-08 16:15:00;140;31;73;25;90;85;122;0;0;7;0;0;0;0
2020-12-08 16:30:00;146;50;55;27;115;113;142;3;0;4;0;0;0;0
2020-12-08 16:45:00;127;32;55;30;78;69;142;3;0;0;0;0;0;0
2020-12-08 17:00:00;114;39;52;16;106;101;117;0;0;3;0;0;0;0
2020-12-08 17:15:00;99;22;51;15;97;104;122;2;0;3;0;0;0;0
2020-12-08 17:30:00;93;29;36;14;92;96;140;0;0;0;0;0;0;0
2020-12-08 17:45:00;97;25;33;16;102;118;147;0;0;0;0;0;0;0
2020-12-08 18:00:00;95;26;21;16;76;115;132;9;0;2;0;0;0;0
2020-12-08 18:15:00;82;17;27;16;94;128;105;0;0;4;0;0;0;0
2020-12-08 18:30:00;57;20;28;15;58;102;96;0;0;7;0;0;0;0
2020-12-08 18:45:00;59;13;11;9;67;108;100;0;0;0;0;0;0;0
2020-12-08 19:00:00;56;16;28;13;57;101;90;11;0;1;0;0;0;0
2020-12-08 19:15:00;45;9;17;5;57;94;75;0;0;0;0;0;0;0
2020-12-08 19:30:00;52;7;9;4;40;79;83;0;0;0;0;0;0;0
2020-12-08 19:45:00;42;7;10;2;42;73;67;0;0;0;0;0;0;0
2020-12-08 20:00:00;37;8;9;5;35;61;66;1;0;0;0;0;0;0
2020-12-08 20:15:00;30;9;5;3;27;62;58;0;0;0;0;0;0;0
2020-12-08 20:30:00;41;8;3;3;29;54;54;4;0;0;0;0;0;0
2020-12-08 20:45:00;42;2;3;4;16;46;58;0;0;0;0;0;0;0
2020-12-08 21:00:00;62;7;7;2;19;28;93;0;0;1;0;0;0;0
2020-12-08 21:15:00;77;5;4;6;18;36;95;0;0;0;0;0;0;0
2020-12-08 21:30:00;30;3;4;6;17;39;46;0;0;0;0;0;0;0
2020-12-08 21:45:00;19;3;7;3;30;67;30;0;0;0;0;0;0;0
2020-12-08 22:00:00;22;0;9;4;68;116;26;0;0;1;0;0;0;0
2020-12-08 22:15:00;18;5;9;4;40;69;24;0;0;0;0;0;0;0
2020-12-08 22:30:00;12;1;2;2;14;29;24;0;0;14;0;0;0;0
2020-12-08 22:45:00;16;3;3;4;7;33;23;0;0;0;0;0;0;0
2020-12-08 23:00:00;11;3;0;2;8;22;16;0;0;0;0;0;0;0
2020-12-08 23:15:00;13;3;3;2;1;24;20;0;0;0;0;0;0;0
2020-12-08 23:30:00;3;2;1;1;4;15;11;0;0;0;0;0;0;0
