DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-02-10 16:30:00;67;52;15;47;38;27;0;58
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;17;13;6;15;12;6;0;13
2020-02-10 17:30:00;77;48;26;62;58;32;0;54
2020-02-10 17:45:00;63;49;28;79;85;37;0;55
2020-02-10 18:00:00;58;39;25;48;40;25;0;54
2020-02-10 18:15:00;60;32;30;54;38;30;0;52
2020-02-10 18:30:00;37;27;23;47;34;38;0;32
2020-02-10 18:45:00;47;38;28;42;31;30;0;39
2020-02-10 19:00:00;40;31;23;37;26;21;0;37
2020-02-10 19:15:00;34;23;14;33;80;28;0;27
2020-02-10 19:30:00;36;18;22;22;14;16;0;26
2020-02-10 19:45:00;32;16;20;23;21;12;0;18
2020-02-10 20:00:00;25;28;16;16;10;15;0;23
2020-02-10 20:15:00;38;25;24;15;15;25;0;32
2020-02-10 20:30:00;26;17;14;15;11;15;0;18
2020-02-10 20:45:00;20;14;18;15;12;16;0;14
2020-02-10 21:00:00;40;26;35;7;8;15;0;13
2020-02-10 21:15:00;28;12;39;8;11;13;0;9
2020-02-10 21:30:00;18;16;21;25;14;17;0;11
2020-02-10 21:45:00;19;12;10;50;26;15;0;9
2020-02-10 22:00:00;22;15;9;71;29;16;0;14
2020-02-10 22:15:00;19;14;7;36;24;10;0;11
2020-02-10 22:30:00;15;5;14;14;9;7;0;14
2020-02-10 22:45:00;12;10;10;8;8;6;0;8
2020-02-10 23:00:00;8;8;7;3;3;9;0;8
2020-02-10 23:15:00;15;5;6;6;5;0;0;2
2020-02-10 23:30:00;4;7;4;5;6;3;0;4
2020-02-10 23:45:00;12;5;2;9;8;4;0;3
