DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-11-15 12:15:00;102;0;76;29;7;0;49;1;1;0;0;0
2019-11-15 12:30:00;108;0;84;26;4;0;3;0;0;0;0;0
2019-11-15 12:45:00;96;0;91;32;2;0;3;0;0;0;0;0
2019-11-15 13:00:00;93;0;121;27;4;1;5;0;0;0;0;0
2019-11-15 13:15:00;111;0;88;23;0;0;0;6;0;0;0;0
2019-11-15 13:30:00;113;0;98;21;0;0;13;0;2;0;1;0
2019-11-15 13:45:00;94;0;106;30;2;0;12;0;0;0;0;0
2019-11-15 14:00:00;90;0;100;34;1;0;0;0;0;0;0;0
2019-11-15 14:15:00;109;0;87;27;1;1;1;0;0;0;0;0
2019-11-15 14:30:00;112;0;105;34;3;0;3;0;0;0;0;0
2019-11-15 14:45:00;111;0;104;30;1;0;20;7;1;0;0;0
2019-11-15 15:00:00;112;0;105;37;1;1;5;0;0;0;0;0
2019-11-15 15:15:00;135;0;92;30;0;0;3;37;0;14;0;0
2019-11-15 15:30:00;128;0;103;30;1;0;5;2;0;0;0;0
2019-11-15 15:45:00;131;0;97;37;0;0;16;0;7;0;0;0
2019-11-15 16:00:00;127;0;110;31;6;0;2;3;3;0;0;0
2019-11-15 16:15:00;123;0;114;37;3;0;2;7;0;0;0;0
2019-11-15 16:30:00;89;0;96;36;0;0;14;0;0;0;0;0
2019-11-15 16:45:00;123;0;91;37;1;0;9;4;0;0;0;0
2019-11-15 17:00:00;105;0;100;30;1;0;3;0;0;0;0;0
2019-11-15 17:15:00;126;0;95;39;1;0;4;0;0;0;0;0
2019-11-15 17:30:00;120;0;97;41;6;0;1;0;0;0;0;0
2019-11-15 17:45:00;100;0;102;31;1;0;0;0;0;0;0;0
2019-11-15 18:00:00;85;0;96;24;5;0;0;7;0;0;0;0
2019-11-15 18:15:00;92;0;82;31;0;1;1;0;0;0;0;0
2019-11-15 18:30:00;74;0;84;24;11;0;2;1;0;0;0;0
2019-11-15 18:45:00;91;0;72;31;4;0;5;0;0;0;0;0
2019-11-15 19:00:00;71;0;60;24;0;0;0;1;0;0;0;0
2019-11-15 19:15:00;58;0;54;21;0;0;0;0;0;0;0;0
2019-11-15 19:30:00;57;0;51;23;0;0;15;0;0;0;0;0
2019-11-15 19:45:00;54;0;47;25;3;0;0;0;0;0;0;0
2019-11-15 20:00:00;46;0;60;21;0;0;0;0;0;0;0;0
2019-11-15 20:15:00;44;0;35;18;4;0;1;0;0;0;0;0
2019-11-15 20:30:00;42;0;43;18;0;1;0;0;0;0;0;0
2019-11-15 20:45:00;29;0;46;13;1;13;0;0;0;0;0;0
2019-11-15 21:00:00;32;0;41;14;0;10;0;0;0;0;0;0
2019-11-15 21:15:00;34;0;39;7;0;0;2;0;0;0;0;0
2019-11-15 21:30:00;35;0;35;12;0;0;0;0;0;0;0;0
2019-11-15 21:45:00;41;0;19;16;0;0;0;0;0;0;0;0
2019-11-15 22:00:00;35;0;30;11;0;0;0;0;0;0;0;0
2019-11-15 22:15:00;53;0;40;19;0;0;0;0;0;0;0;0
2019-11-15 22:30:00;30;0;39;15;0;0;20;0;0;0;0;0
2019-11-15 22:45:00;42;0;38;26;0;0;0;0;0;0;0;0
2019-11-15 23:00:00;27;0;14;9;2;0;0;0;0;0;0;0
2019-11-15 23:15:00;28;0;10;7;0;1;0;0;0;0;0;0
2019-11-15 23:30:00;29;0;13;7;0;0;0;0;0;0;0;0
2019-11-15 23:45:00;18;0;20;6;0;0;0;0;0;0;0;0
