DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-03-10 09:15:00;42;52;59;6;4;3;15;12;0;0
2020-03-10 09:30:00;28;32;52;8;2;4;17;2;0;0
2020-03-10 09:45:00;50;45;57;4;10;5;16;9;1;0
2020-03-10 10:00:00;18;29;60;4;2;3;10;9;0;2
2020-03-10 10:15:00;40;44;57;3;6;2;9;9;0;0
2020-03-10 10:30:00;37;46;60;2;4;5;12;7;1;0
2020-03-10 10:45:00;37;45;60;0;11;4;17;9;1;1
2020-03-10 11:00:00;26;49;54;2;5;1;22;9;0;0
2020-03-10 11:15:00;31;34;63;10;9;3;9;10;1;5
2020-03-10 11:30:00;54;52;56;7;12;8;19;9;0;0
2020-03-10 11:45:00;37;47;63;5;12;6;20;13;0;0
2020-03-10 12:00:00;35;49;66;6;11;6;29;14;0;1
2020-03-10 12:15:00;43;48;82;4;16;6;22;13;0;0
2020-03-10 12:30:00;61;52;64;2;8;3;17;9;0;7
2020-03-10 12:45:00;50;66;70;5;11;3;20;21;0;0
2020-03-10 13:00:00;76;45;86;10;12;2;31;12;0;0
2020-03-10 13:15:00;103;54;104;8;8;7;19;19;1;7
2020-03-10 13:30:00;129;49;125;8;13;7;21;20;1;2
2020-03-10 13:45:00;85;50;102;8;13;7;27;26;0;0
2020-03-10 14:00:00;47;44;75;6;51;3;58;54;0;0
2020-03-10 14:15:00;38;87;50;7;51;5;173;100;3;8
2020-03-10 14:30:00;32;102;64;3;30;1;106;50;0;0
2020-03-10 14:45:00;27;63;60;6;12;4;51;31;1;3
2020-03-10 15:00:00;44;117;81;5;14;1;49;45;1;0
2020-03-10 15:15:00;46;96;54;3;24;6;65;33;0;2
2020-03-10 15:30:00;41;79;94;4;32;3;59;45;0;0
2020-03-10 15:45:00;42;103;83;4;15;4;37;39;0;0
2020-03-10 16:00:00;52;90;98;6;23;4;69;39;0;0
2020-03-10 16:15:00;37;92;81;6;14;4;50;28;2;0
2020-03-10 16:30:00;43;82;91;7;27;4;41;38;0;0
2020-03-10 16:45:00;41;64;74;4;25;3;32;23;0;0
2020-03-10 17:00:00;42;83;86;2;20;5;44;30;0;8
2020-03-10 17:15:00;26;59;49;4;24;3;43;17;0;4
2020-03-10 17:30:00;36;89;85;4;17;3;32;23;2;5
2020-03-10 17:45:00;31;73;80;5;15;10;28;20;4;0
2020-03-10 18:00:00;33;65;58;5;17;1;26;10;0;0
2020-03-10 18:15:00;43;56;38;6;17;1;24;15;1;1
2020-03-10 18:30:00;26;44;64;5;16;2;19;20;2;23
2020-03-10 18:45:00;24;43;36;3;9;1;14;13;0;0
2020-03-10 19:00:00;35;47;57;5;9;6;13;11;0;0
2020-03-10 19:15:00;30;40;44;3;8;2;13;2;0;0
2020-03-10 19:30:00;22;18;35;1;1;1;5;9;0;0
2020-03-10 19:45:00;21;21;44;5;5;3;11;9;0;0
2020-03-10 20:00:00;18;29;35;2;0;0;2;6;0;0
2020-03-10 20:15:00;11;20;36;2;2;0;0;6;0;0
2020-03-10 20:30:00;18;17;32;2;1;0;5;6;0;0
2020-03-10 20:45:00;33;11;41;1;3;0;6;7;0;0
2020-03-10 21:00:00;87;25;91;1;1;0;4;4;0;0
2020-03-10 21:15:00;140;19;114;6;3;1;4;3;0;0
2020-03-10 21:30:00;125;15;71;9;6;7;12;22;0;0
2020-03-10 21:45:00;46;34;18;7;45;3;51;33;1;2
2020-03-10 22:00:00;29;54;15;15;83;7;102;82;1;0
2020-03-10 22:15:00;14;19;9;6;57;1;22;35;0;0
2020-03-10 22:30:00;10;13;8;6;14;1;6;6;0;0
2020-03-10 22:45:00;7;9;5;1;5;0;3;1;0;0
2020-03-10 23:00:00;6;9;12;2;2;0;2;1;0;0
2020-03-10 23:15:00;10;9;12;2;1;0;1;6;0;0
2020-03-10 23:30:00;4;6;7;4;3;1;2;1;0;0
