DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-05-19 08:30:00;63;50;10;29;0;96;19;0;0;0;0
2020-05-19 08:45:00;66;51;9;39;0;96;17;1;0;0;0
2020-05-19 09:00:00;90;69;12;29;0;110;19;0;0;0;0
2020-05-19 09:15:00;60;62;13;43;0;103;21;0;3;0;0
2020-05-19 09:30:00;76;56;15;30;0;75;17;0;0;0;0
2020-05-19 09:45:00;77;59;14;41;0;79;24;0;0;0;0
2020-05-19 10:00:00;71;55;21;30;0;68;20;0;0;0;0
2020-05-19 10:15:00;80;64;20;37;0;74;24;0;3;0;0
2020-05-19 10:30:00;83;77;26;36;0;85;23;0;0;0;0
2020-05-19 10:45:00;82;62;24;49;0;88;28;2;0;0;0
2020-05-19 11:00:00;77;60;21;42;0;88;26;0;1;0;0
2020-05-19 11:15:00;83;86;26;56;0;69;29;0;0;0;0
2020-05-19 11:30:00;94;92;26;47;0;97;24;0;0;0;0
2020-05-19 11:45:00;87;81;21;38;0;77;21;0;0;0;0
2020-05-19 12:00:00;97;93;20;34;0;105;21;0;0;0;0
2020-05-19 12:15:00;95;104;28;63;0;73;19;0;0;0;0
2020-05-19 12:30:00;95;80;17;35;0;93;27;0;1;0;0
2020-05-19 12:45:00;94;91;23;47;0;89;23;0;3;0;4
2020-05-19 13:00:00;91;96;19;40;0;85;21;0;6;0;0
2020-05-19 13:15:00;71;85;15;24;0;115;23;0;0;0;0
2020-05-19 13:30:00;102;105;31;40;0;122;19;0;1;0;0
2020-05-19 13:45:00;105;108;20;51;0;146;18;9;0;0;0
2020-05-19 14:00:00;118;116;23;41;0;101;27;0;0;0;0
2020-05-19 14:15:00;164;178;27;56;0;118;28;2;0;0;0
2020-05-19 14:30:00;167;172;33;61;0;78;22;0;0;0;0
2020-05-19 14:45:00;119;146;27;50;0;81;20;0;0;0;0
2020-05-19 15:00:00;125;140;24;53;0;79;22;1;2;0;0
2020-05-19 15:15:00;133;150;27;51;0;90;25;3;6;0;0
2020-05-19 15:30:00;140;138;25;46;0;85;23;3;0;0;0
2020-05-19 15:45:00;136;151;20;49;0;94;27;1;0;0;0
2020-05-19 16:00:00;150;166;24;32;0;71;31;0;0;0;0
2020-05-19 16:15:00;124;151;21;38;0;97;39;0;0;0;0
2020-05-19 16:30:00;128;140;29;45;0;113;27;0;0;0;0
2020-05-19 16:45:00;131;143;23;48;0;106;19;47;0;0;0
2020-05-19 17:00:00;150;146;26;48;0;97;20;0;0;2;0
2020-05-19 17:15:00;111;114;27;51;0;94;35;0;15;0;0
2020-05-19 17:30:00;72;61;9;29;0;56;10;0;0;0;0
2020-05-19 17:45:00;68;61;12;29;0;58;15;0;0;0;0
2020-05-19 18:00:00;97;92;19;44;0;79;22;0;0;0;0
2020-05-19 18:15:00;99;84;28;37;0;76;25;0;0;0;0
2020-05-19 18:30:00;100;84;23;38;0;54;12;1;0;0;0
2020-05-19 18:45:00;73;66;28;38;0;52;28;0;0;0;0
2020-05-19 19:00:00;70;59;21;33;0;52;18;0;0;0;0
2020-05-19 19:15:00;78;64;19;26;0;56;24;6;0;0;0
2020-05-19 19:30:00;54;45;16;30;0;43;18;0;0;0;0
2020-05-19 19:45:00;50;36;13;29;0;31;15;2;0;0;0
2020-05-19 20:00:00;52;48;19;33;0;39;11;0;4;0;0
2020-05-19 20:15:00;50;39;11;27;0;32;10;0;0;0;0
2020-05-19 20:30:00;47;28;11;14;0;39;7;0;0;0;0
2020-05-19 20:45:00;31;28;7;23;0;29;7;0;0;0;0
2020-05-19 21:00:00;26;28;7;16;0;42;14;0;0;0;0
2020-05-19 21:15:00;33;27;8;16;0;83;7;0;0;0;0
2020-05-19 21:30:00;40;20;4;28;0;51;7;0;0;0;0
2020-05-19 21:45:00;64;71;10;62;0;25;6;0;0;0;0
2020-05-19 22:00:00;90;75;10;30;0;24;8;3;0;0;0
2020-05-19 22:15:00;49;42;6;19;0;26;7;0;0;0;0
2020-05-19 22:30:00;23;18;9;8;0;14;7;0;0;0;0
2020-05-19 22:45:00;14;7;2;8;0;12;2;0;0;0;0
2020-05-19 23:00:00;20;9;2;6;0;11;4;0;0;0;0
2020-05-19 23:15:00;11;7;2;6;0;9;3;0;0;0;0
2020-05-19 23:30:00;16;1;3;2;0;9;1;0;0;0;0
