DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-12-10 12:15:00;10;35;4;93;69;21;35;68;64;11;11
2020-12-10 12:30:00;17;32;3;88;68;14;45;75;72;20;16
2020-12-10 12:45:00;16;42;3;104;85;19;53;65;70;12;8
2020-12-10 13:00:00;14;28;3;104;87;23;39;67;66;10;6
2020-12-10 13:15:00;6;24;4;78;75;24;31;82;89;13;17
2020-12-10 13:30:00;7;38;2;88;75;28;20;70;99;18;16
2020-12-10 13:45:00;14;41;11;99;80;22;45;96;101;29;23
2020-12-10 14:00:00;12;31;6;109;96;19;30;70;80;12;10
2020-12-10 14:15:00;10;28;1;153;93;34;37;66;66;9;9
2020-12-10 14:30:00;13;29;8;135;98;20;40;65;74;22;15
2020-12-10 14:45:00;22;42;3;139;86;14;30;76;60;5;3
2020-12-10 15:00:00;11;25;6;139;86;27;52;66;86;26;22
2020-12-10 15:15:00;20;19;3;116;99;19;44;57;66;15;10
2020-12-10 15:30:00;14;41;3;129;105;28;39;86;84;19;17
2020-12-10 15:45:00;15;32;3;130;96;23;42;79;89;19;16
2020-12-10 16:00:00;20;43;2;144;113;46;45;63;81;17;14
2020-12-10 16:15:00;23;38;9;159;129;18;42;93;76;15;13
2020-12-10 16:30:00;19;32;3;132;124;28;49;65;84;18;16
2020-12-10 16:45:00;13;25;4;132;90;34;96;77;88;18;14
2020-12-10 17:00:00;10;33;4;129;125;18;39;67;70;16;11
2020-12-10 17:15:00;14;32;4;131;97;33;39;62;62;23;17
2020-12-10 17:30:00;15;19;4;115;92;19;46;50;63;13;9
2020-12-10 17:45:00;14;32;15;97;72;32;46;56;57;13;11
2020-12-10 18:00:00;14;22;4;99;82;43;36;47;55;16;12
2020-12-10 18:15:00;14;21;3;86;60;79;29;54;45;10;12
2020-12-10 18:30:00;23;20;4;85;56;69;27;45;53;15;13
2020-12-10 18:45:00;11;27;4;68;54;14;24;30;40;11;10
2020-12-10 19:00:00;11;11;5;63;32;49;28;41;42;5;6
2020-12-10 19:15:00;8;13;6;68;34;11;23;31;28;5;5
2020-12-10 19:30:00;14;43;3;57;38;11;24;28;45;10;8
2020-12-10 19:45:00;8;11;2;37;32;11;17;28;37;8;6
2020-12-10 20:00:00;6;12;5;45;37;19;14;35;37;4;2
2020-12-10 20:15:00;4;13;4;29;31;7;15;23;30;3;2
2020-12-10 20:30:00;4;7;4;36;28;10;19;29;20;3;1
2020-12-10 20:45:00;4;8;13;26;18;4;8;32;24;5;7
2020-12-10 21:00:00;8;7;2;41;22;5;12;27;25;6;5
2020-12-10 21:15:00;3;7;2;9;12;4;13;26;23;4;4
2020-12-10 21:30:00;5;7;0;17;16;3;10;13;9;5;3
2020-12-10 21:45:00;1;3;4;30;22;8;9;10;10;3;3
2020-12-10 22:00:00;0;4;0;36;26;10;9;14;10;0;0
2020-12-10 22:15:00;3;3;34;37;36;8;11;13;12;3;3
2020-12-10 22:30:00;1;2;0;15;9;7;5;12;5;0;0
2020-12-10 22:45:00;1;2;1;11;5;2;3;11;4;1;1
2020-12-10 23:00:00;1;2;1;10;9;2;4;4;10;5;5
2020-12-10 23:15:00;2;1;1;10;9;3;5;4;4;0;0
2020-12-10 23:30:00;1;2;0;8;4;24;6;1;3;1;2
2020-12-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
