DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-09-08 09:15:00;30;43;12;0;39;29;13;0
2020-09-08 09:30:00;33;38;7;0;35;29;2;1
2020-09-08 09:45:00;19;32;13;0;29;23;3;0
2020-09-08 10:00:00;24;29;9;0;40;28;0;3
2020-09-08 10:15:00;27;36;8;0;30;23;3;1
2020-09-08 10:30:00;28;30;9;0;34;36;3;5
2020-09-08 10:45:00;24;38;12;0;37;35;1;0
2020-09-08 11:00:00;32;32;9;0;38;24;4;0
2020-09-08 11:15:00;30;35;9;0;35;26;1;7
2020-09-08 11:30:00;29;46;6;0;42;30;5;3
2020-09-08 11:45:00;21;33;12;0;26;37;2;4
2020-09-08 12:00:00;28;45;4;0;40;32;1;8
2020-09-08 12:15:00;31;43;13;0;43;28;8;4
2020-09-08 12:30:00;32;46;9;0;41;33;6;17
2020-09-08 12:45:00;36;38;8;0;36;38;3;13
2020-09-08 13:00:00;27;47;7;0;54;57;10;14
2020-09-08 13:15:00;35;41;10;0;60;62;21;6
2020-09-08 13:30:00;40;42;7;0;76;103;22;8
2020-09-08 13:45:00;52;70;10;0;68;84;15;6
2020-09-08 14:00:00;91;106;9;0;70;54;17;14
2020-09-08 14:15:00;131;171;12;0;71;46;0;24
2020-09-08 14:30:00;96;133;6;0;79;62;1;38
2020-09-08 14:45:00;68;64;12;0;90;58;6;14
2020-09-08 15:00:00;55;75;11;0;79;57;0;34
2020-09-08 15:15:00;38;56;7;0;107;87;0;9
2020-09-08 15:30:00;47;48;7;0;86;54;0;18
2020-09-08 15:45:00;52;57;13;0;77;53;0;16
2020-09-08 16:00:00;45;50;6;0;99;69;0;17
2020-09-08 16:15:00;48;58;7;0;70;56;0;17
2020-09-08 16:30:00;46;52;11;0;61;50;0;13
2020-09-08 16:45:00;42;63;12;0;57;39;0;12
2020-09-08 17:00:00;38;39;6;0;65;37;1;7
2020-09-08 17:15:00;35;43;10;0;46;34;0;10
2020-09-08 17:30:00;44;42;5;0;39;40;0;9
2020-09-08 17:45:00;42;43;12;0;57;28;0;5
2020-09-08 18:00:00;33;51;5;0;30;30;4;4
2020-09-08 18:15:00;37;40;14;0;52;25;0;11
2020-09-08 18:30:00;29;40;6;0;42;20;1;6
2020-09-08 18:45:00;29;36;4;0;20;16;0;4
2020-09-08 19:00:00;22;19;2;0;26;19;0;0
2020-09-08 19:15:00;16;25;4;0;21;7;0;6
2020-09-08 19:30:00;16;18;3;0;24;16;0;2
2020-09-08 19:45:00;23;25;5;0;19;17;0;3
2020-09-08 20:00:00;16;16;4;0;24;18;0;0
2020-09-08 20:15:00;10;15;6;0;24;12;0;0
2020-09-08 20:30:00;15;16;2;0;23;27;9;0
2020-09-08 20:45:00;11;15;3;0;31;45;24;1
2020-09-08 21:00:00;14;23;2;0;45;70;20;0
2020-09-08 21:15:00;10;11;2;0;50;96;20;3
2020-09-08 21:30:00;23;33;4;0;45;71;12;7
2020-09-08 21:45:00;60;77;8;0;34;29;1;23
2020-09-08 22:00:00;57;89;9;0;42;20;1;14
2020-09-08 22:15:00;15;28;2;0;12;6;0;3
2020-09-08 22:30:00;12;10;2;0;15;4;0;0
2020-09-08 22:45:00;5;14;1;0;10;6;0;0
2020-09-08 23:00:00;5;9;1;0;12;6;0;0
2020-09-08 23:15:00;5;6;1;0;6;6;0;0
2020-09-08 23:30:00;3;2;0;0;1;3;0;0
