DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-06-16 10:45:00;48;42;16;0;6;5;71;157;0;0;0;9;0;0;0
2020-06-16 11:00:00;44;50;1;0;4;3;103;144;0;0;0;7;0;1;0
2020-06-16 11:15:00;46;47;4;3;5;3;107;172;0;0;0;5;4;0;0
2020-06-16 11:30:00;56;36;7;2;5;3;63;172;0;0;0;5;3;0;0
2020-06-16 11:45:00;37;38;15;1;2;2;91;164;0;0;0;4;0;0;3
2020-06-16 12:00:00;42;48;1;2;7;1;79;147;0;0;0;8;0;0;0
2020-06-16 12:15:00;45;45;4;1;6;5;65;151;0;0;0;7;0;0;0
2020-06-16 12:30:00;50;49;3;1;2;4;69;137;0;0;0;3;2;0;0
2020-06-16 12:45:00;49;53;5;4;14;3;58;133;0;0;0;15;0;0;0
2020-06-16 13:00:00;50;28;7;1;15;2;72;168;0;0;0;14;0;0;0
2020-06-16 13:15:00;47;46;3;1;5;3;113;208;0;0;0;6;3;0;1
2020-06-16 13:30:00;55;41;3;2;10;3;92;164;0;0;0;10;1;1;6
2020-06-16 13:45:00;50;38;3;0;12;5;90;192;0;0;0;14;6;0;0
2020-06-16 14:00:00;43;47;8;0;13;6;55;169;0;0;0;13;0;0;8
2020-06-16 14:15:00;39;48;8;2;18;2;52;163;0;0;0;21;1;0;4
2020-06-16 14:30:00;47;56;4;3;5;3;81;242;0;0;0;7;0;0;0
2020-06-16 14:45:00;55;64;4;2;11;2;84;203;0;0;0;13;0;0;10
2020-06-16 15:00:00;66;56;6;1;11;2;68;200;0;0;0;12;1;0;0
2020-06-16 15:15:00;58;49;4;1;16;6;81;188;2;0;0;15;1;0;1
2020-06-16 15:30:00;58;49;3;2;4;5;71;202;1;0;0;7;0;0;1
2020-06-16 15:45:00;47;49;3;2;18;2;64;187;0;0;0;22;0;0;3
2020-06-16 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-16 16:15:00;64;58;6;0;16;1;62;206;0;0;0;15;0;0;0
2020-06-16 16:30:00;53;58;8;2;17;3;74;196;0;0;0;18;0;0;1
2020-06-16 16:45:00;55;53;9;1;12;2;59;202;0;0;0;13;0;0;2
2020-06-16 17:00:00;53;56;7;0;15;5;51;200;0;0;0;17;0;0;2
2020-06-16 17:15:00;58;57;5;0;12;5;44;178;0;0;0;12;0;0;0
2020-06-16 17:30:00;61;58;5;0;12;4;60;181;3;0;0;12;0;0;0
2020-06-16 17:45:00;64;44;10;2;13;5;50;176;0;0;0;13;0;0;0
2020-06-16 18:00:00;52;57;9;0;11;4;56;173;0;0;0;13;0;0;2
2020-06-16 18:15:00;57;56;3;1;16;3;41;150;0;0;0;18;0;0;1
2020-06-16 18:30:00;41;39;4;0;13;5;39;165;0;0;0;11;0;0;0
2020-06-16 18:45:00;51;55;7;0;9;2;50;162;0;0;0;10;1;0;1
2020-06-16 19:00:00;42;35;7;0;6;5;51;152;0;0;0;9;0;0;2
2020-06-16 19:15:00;61;33;5;1;0;3;47;128;0;0;0;3;0;0;1
2020-06-16 19:30:00;40;30;3;0;6;0;59;121;0;0;0;4;0;0;7
2020-06-16 19:45:00;38;25;3;0;5;3;43;111;0;0;0;6;0;0;0
2020-06-16 20:00:00;30;25;6;0;2;0;59;133;0;0;0;4;0;0;0
2020-06-16 20:15:00;36;28;2;0;2;2;60;122;0;0;0;2;0;0;0
2020-06-16 20:30:00;34;27;2;0;5;2;50;81;0;0;0;7;0;0;0
2020-06-16 20:45:00;37;17;2;0;2;0;60;97;0;0;0;4;0;0;0
2020-06-16 21:00:00;43;24;1;0;2;0;52;89;0;0;0;1;0;0;0
2020-06-16 21:15:00;47;33;2;1;2;0;47;78;0;0;0;2;0;0;0
2020-06-16 21:30:00;24;26;3;2;2;3;56;71;0;0;0;3;0;0;0
2020-06-16 21:45:00;41;14;2;0;3;0;60;72;0;0;0;5;0;0;0
2020-06-16 22:00:00;36;18;3;1;1;1;54;69;0;0;0;3;0;0;1
2020-06-16 22:15:00;24;15;1;0;2;1;42;57;0;0;0;2;0;0;3
2020-06-16 22:30:00;28;12;0;0;2;0;41;53;0;0;0;3;0;0;0
2020-06-16 22:45:00;28;11;2;1;3;0;42;44;0;0;0;1;0;0;0
2020-06-16 23:00:00;19;5;2;0;0;0;21;25;0;0;0;2;0;0;0
2020-06-16 23:15:00;18;9;1;0;0;0;30;33;0;0;0;0;0;0;1
2020-06-16 23:30:00;15;7;1;1;1;0;27;21;0;0;0;1;0;0;0
