DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-04 12:30:00;51;37;7;8;93;92;77;54;70;19;11;1;3
2019-10-04 12:45:00;45;35;5;10;93;104;89;44;48;16;9;0;4
2019-10-04 13:00:00;46;34;4;7;106;129;65;33;53;21;8;1;1
2019-10-04 13:15:00;53;49;6;4;97;117;70;34;46;33;8;0;8
2019-10-04 13:30:00;41;29;6;3;80;93;63;32;40;26;4;1;2
2019-10-04 13:45:00;33;24;3;5;92;98;81;38;48;14;4;0;0
2019-10-04 14:00:00;38;30;0;5;109;133;76;39;52;24;6;2;1
2019-10-04 14:15:00;56;37;4;7;101;112;66;36;60;26;7;2;4
2019-10-04 14:30:00;49;30;2;1;111;97;76;48;47;22;10;1;1
2019-10-04 14:45:00;35;31;5;1;91;97;63;31;55;22;4;1;0
2019-10-04 15:00:00;49;27;1;3;90;109;70;32;52;23;8;1;1
2019-10-04 15:15:00;38;25;3;5;80;84;63;46;71;25;5;1;3
2019-10-04 15:30:00;41;34;7;7;77;79;72;36;51;23;7;5;1
2019-10-04 15:45:00;30;28;3;4;94;90;69;28;55;23;1;14;3
2019-10-04 16:00:00;41;35;1;0;72;101;86;40;43;21;7;9;0
2019-10-04 16:15:00;44;32;3;6;87;85;71;39;49;25;146;3;3
2019-10-04 16:30:00;41;25;4;4;77;87;60;27;52;17;9;0;2
2019-10-04 16:45:00;35;22;1;5;82;94;75;50;46;26;6;2;3
2019-10-04 17:00:00;42;34;4;8;63;83;84;48;45;15;7;2;1
2019-10-04 17:15:00;40;22;3;4;75;86;77;44;52;30;8;1;4
2019-10-04 17:30:00;35;26;4;4;70;73;69;35;58;20;8;4;2
2019-10-04 17:45:00;31;18;1;2;62;69;72;39;60;31;5;5;1
2019-10-04 18:00:00;31;17;0;5;62;66;70;37;53;18;3;1;1
2019-10-04 18:15:00;26;26;1;1;76;96;69;37;56;24;4;7;2
2019-10-04 18:30:00;30;24;2;0;58;81;59;34;50;18;4;5;2
2019-10-04 18:45:00;35;14;2;4;57;68;44;28;44;17;1;8;0
2019-10-04 19:00:00;30;15;0;0;58;65;53;28;42;19;1002;7;1
2019-10-04 19:15:00;26;19;0;3;53;57;42;16;44;11;1370;1;2
2019-10-04 19:30:00;22;16;0;5;51;66;54;33;41;21;1723;0;1
2019-10-04 19:45:00;19;18;1;3;48;61;47;27;47;24;1898;0;3
2019-10-04 20:00:00;28;21;2;3;37;56;42;27;48;12;773;0;1
2019-10-04 20:15:00;27;21;2;4;43;54;50;26;42;10;1169;3;7
2019-10-04 20:30:00;25;17;3;3;35;49;49;16;34;13;1608;3;0
2019-10-04 20:45:00;20;16;0;0;37;38;39;20;27;11;1676;2;0
2019-10-04 21:00:00;27;20;1;4;45;55;31;16;37;11;1250;1;0
2019-10-04 21:15:00;15;10;2;4;26;36;40;23;25;7;738;1;1
2019-10-04 21:30:00;14;17;1;2;26;42;39;14;19;8;1262;0;1
2019-10-04 21:45:00;16;12;1;1;25;35;34;20;28;10;2099;0;0
2019-10-04 22:00:00;19;15;0;1;35;52;47;25;28;12;1596;2;0
2019-10-04 22:15:00;48;27;1;1;54;72;30;11;29;10;728;0;2
2019-10-04 22:30:00;20;21;1;0;28;40;20;13;19;7;190;0;1
2019-10-04 22:45:00;22;15;1;0;30;62;15;12;20;7;510;0;0
2019-10-04 23:00:00;19;13;0;1;25;35;18;7;17;9;1103;0;0
2019-10-04 23:15:00;15;10;0;1;19;26;20;10;21;7;1384;4;0
2019-10-04 23:30:00;20;10;2;0;16;23;17;11;8;5;1153;0;0
2019-10-04 23:45:00;25;16;0;1;28;43;11;7;21;4;1963;0;0
