DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2019-08-09 11:00:00;94;106;27;52;23;68;96;26;30;52;20
2019-08-09 11:15:00;87;103;24;51;14;74;73;28;41;59;34
2019-08-09 11:30:00;90;115;34;44;21;69;74;26;42;65;31
2019-08-09 11:45:00;97;122;37;45;12;79;79;26;35;59;21
2019-08-09 12:00:00;109;149;33;45;18;77;89;24;32;67;23
2019-08-09 12:15:00;108;151;31;42;18;71;55;22;30;56;16
2019-08-09 12:30:00;111;158;21;50;18;79;72;23;38;58;18
2019-08-09 12:45:00;110;144;30;59;17;75;74;17;26;56;22
2019-08-09 13:00:00;112;152;32;42;20;80;62;26;37;60;24
2019-08-09 13:15:00;124;164;33;43;22;82;84;19;33;66;19
2019-08-09 13:30:00;121;153;38;43;20;90;90;16;30;55;25
2019-08-09 13:45:00;147;176;29;53;15;81;77;24;34;58;16
2019-08-09 14:00:00;123;157;35;55;22;85;72;36;37;61;20
2019-08-09 14:15:00;156;181;28;31;19;68;55;23;24;56;14
2019-08-09 14:30:00;153;185;25;45;26;69;69;23;33;63;19
2019-08-09 14:45:00;131;145;31;52;33;80;74;21;33;63;16
2019-08-09 15:00:00;123;150;23;53;28;73;63;23;42;75;23
2019-08-09 15:15:00;137;153;31;57;16;83;72;24;28;53;18
2019-08-09 15:30:00;118;136;31;49;14;80;62;31;25;47;25
2019-08-09 15:45:00;102;131;34;55;19;72;67;33;37;49;13
2019-08-09 16:00:00;117;143;24;50;21;71;58;17;18;49;15
2019-08-09 16:15:00;111;131;24;47;23;79;62;27;18;51;13
2019-08-09 16:30:00;106;138;20;60;24;78;81;28;17;54;15
2019-08-09 16:45:00;114;138;23;44;14;66;66;26;36;66;21
2019-08-09 17:00:00;89;93;21;54;20;77;69;27;24;54;17
2019-08-09 17:15:00;103;109;25;47;16;78;67;23;37;44;14
2019-08-09 17:30:00;91;82;21;45;16;72;61;11;29;54;15
2019-08-09 17:45:00;85;94;24;43;18;72;73;33;26;57;16
2019-08-09 18:00:00;82;90;21;40;19;76;58;27;33;58;13
2019-08-09 18:15:00;91;81;26;46;7;82;70;24;26;35;14
2019-08-09 18:30:00;83;68;31;39;24;74;68;30;25;52;15
2019-08-09 18:45:00;69;78;22;40;14;54;61;27;25;41;9
2019-08-09 19:00:00;72;68;23;44;27;59;57;12;17;37;16
2019-08-09 19:15:00;70;71;29;41;16;58;49;12;25;37;16
2019-08-09 19:30:00;64;56;21;33;13;55;47;16;15;24;9
2019-08-09 19:45:00;59;43;14;33;12;59;47;10;14;35;11
2019-08-09 20:00:00;57;51;24;31;10;52;46;5;10;23;10
2019-08-09 20:15:00;56;56;19;36;8;44;38;9;11;35;10
2019-08-09 20:30:00;36;36;13;25;9;38;26;6;7;20;11
2019-08-09 20:45:00;29;28;10;18;5;35;34;5;10;33;12
2019-08-09 21:00:00;49;37;10;21;6;52;43;7;6;27;11
2019-08-09 21:15:00;48;37;8;16;6;62;45;9;6;19;6
2019-08-09 21:30:00;47;51;11;26;11;45;35;6;8;29;8
2019-08-09 21:45:00;69;69;10;21;3;42;22;3;9;20;8
2019-08-09 22:00:00;68;64;15;11;5;25;17;5;10;25;8
2019-08-09 22:15:00;30;32;10;12;7;32;15;5;6;16;6
2019-08-09 22:30:00;28;24;14;15;5;28;21;8;7;19;5
2019-08-09 22:45:00;29;25;7;13;12;21;22;3;5;17;1
2019-08-09 23:00:00;26;24;9;12;8;27;15;3;9;28;1
2019-08-09 23:15:00;28;22;8;11;4;29;21;8;12;31;6
2019-08-09 23:30:00;16;16;3;11;3;15;15;4;12;18;3
2019-08-09 23:45:00;21;10;3;9;3;21;17;3;5;15;4
