DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-18 19:30:00;127;48;83;23;0;0;65;62;19;1;1;9
2020-06-18 19:45:00;130;45;74;26;0;0;63;53;21;0;4;9
2020-06-18 20:00:00;162;42;81;29;0;0;108;54;25;0;5;10
2020-06-18 20:15:00;125;33;81;24;0;0;67;58;24;0;2;12
2020-06-18 20:30:00;98;30;60;25;0;0;30;46;13;0;2;7
2020-06-18 20:45:00;128;38;62;37;0;0;35;42;17;0;3;10
2020-06-18 21:00:00;92;27;53;23;0;0;66;39;12;0;1;11
2020-06-18 21:15:00;110;36;65;24;0;0;106;41;24;0;6;9
2020-06-18 21:30:00;89;29;43;20;0;0;82;34;8;0;6;7
2020-06-18 21:45:00;100;32;44;15;0;0;103;27;16;0;3;14
2020-06-18 22:00:00;114;30;54;32;0;0;116;41;11;0;2;3
2020-06-18 22:15:00;83;24;53;26;0;0;87;38;13;0;0;5
2020-06-18 22:30:00;67;10;36;15;0;0;69;26;8;0;1;3
2020-06-18 22:45:00;46;12;40;17;0;0;49;25;9;0;0;4
2020-06-18 23:00:00;47;13;23;6;0;0;47;16;6;1;2;2
2020-06-18 23:15:00;43;20;24;5;0;0;44;13;8;1;0;3
2020-06-18 23:30:00;36;11;21;12;0;0;36;15;3;0;0;4
2020-06-18 23:45:00;18;13;14;7;3;3;22;10;4;0;3;1
