DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-03 13:00:00;183;32;16;30;42;53;198;70;90;1;2;4
2019-11-03 13:15:00;159;32;15;44;46;52;141;56;96;0;4;3
2019-11-03 13:30:00;139;21;19;41;51;55;111;74;103;1;2;5
2019-11-03 13:45:00;183;25;23;35;50;73;119;89;121;2;1;5
2019-11-03 14:00:00;162;35;22;47;39;59;132;80;135;0;2;4
2019-11-03 14:15:00;180;33;22;36;56;40;160;80;109;0;0;6
2019-11-03 14:30:00;165;30;32;36;48;80;139;85;109;3;3;5
2019-11-03 14:45:00;193;30;21;31;62;72;188;90;126;1;3;6
2019-11-03 15:00:00;193;29;24;29;66;80;170;87;122;0;2;5
2019-11-03 15:15:00;164;30;18;30;62;74;156;77;109;1;0;7
2019-11-03 15:30:00;184;36;18;36;39;52;180;72;104;0;0;2
2019-11-03 15:45:00;182;26;17;54;48;92;175;82;112;1;1;8
2019-11-03 16:00:00;185;28;19;40;38;57;179;86;113;0;1;5
2019-11-03 16:15:00;206;32;19;40;52;56;188;65;87;0;1;5
2019-11-03 16:30:00;218;33;25;39;62;79;176;75;100;2;2;4
2019-11-03 16:45:00;227;27;20;51;57;61;179;79;117;1;3;4
2019-11-03 17:00:00;202;29;36;55;61;73;187;104;115;2;0;6
2019-11-03 17:15:00;195;28;25;48;38;66;153;72;99;1;2;3
2019-11-03 17:30:00;174;33;34;42;43;76;167;98;111;2;2;7
2019-11-03 17:45:00;152;48;20;47;45;72;164;79;107;2;1;1
2019-11-03 18:00:00;143;31;16;35;35;47;140;68;84;0;0;5
2019-11-03 18:15:00;134;31;14;39;41;55;120;64;91;0;0;3
2019-11-03 18:30:00;129;32;20;45;25;65;138;53;80;1;0;5
2019-11-03 18:45:00;146;24;8;22;30;59;124;57;86;1;0;1
2019-11-03 19:00:00;135;25;12;56;30;54;133;67;93;0;1;2
2019-11-03 19:15:00;138;40;10;53;27;58;129;57;86;1;2;3
2019-11-03 19:30:00;125;37;11;33;31;43;135;59;82;1;3;1
2019-11-03 19:45:00;151;46;14;26;30;42;84;61;63;3;0;4
2019-11-03 20:00:00;111;44;17;49;32;29;95;56;69;0;4;3
2019-11-03 20:15:00;77;25;8;42;23;34;75;36;53;1;0;2
2019-11-03 20:30:00;103;22;9;40;22;28;95;40;55;0;3;1
2019-11-03 20:45:00;96;21;7;28;25;35;82;37;52;0;0;1
2019-11-03 21:00:00;81;27;6;24;23;35;77;36;52;0;3;1
2019-11-03 21:15:00;83;24;6;13;25;34;78;39;53;0;0;2
2019-11-03 21:30:00;71;30;6;20;24;33;67;30;33;0;1;1
2019-11-03 21:45:00;59;27;6;19;21;29;58;28;36;0;1;1
2019-11-03 22:00:00;49;28;2;6;27;23;52;29;32;1;1;0
2019-11-03 22:15:00;86;23;5;17;17;29;85;22;30;1;0;1
2019-11-03 22:30:00;85;23;15;19;19;27;80;28;46;0;2;0
2019-11-03 22:45:00;46;20;1;19;18;18;46;17;25;0;0;0
2019-11-03 23:00:00;30;19;4;4;20;22;31;19;29;0;0;1
2019-11-03 23:15:00;25;12;2;4;14;18;23;14;18;1;0;1
2019-11-03 23:30:00;23;11;13;25;13;22;22;26;23;0;0;0
2019-11-03 23:45:00;17;6;46;38;18;13;17;45;41;0;0;0
