DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-11-10 16:15:00;187;29;20;40;73;108;174;95;136;0;2;4
2019-11-10 16:30:00;177;28;25;41;104;124;184;103;150;0;2;3
2019-11-10 16:45:00;227;26;29;51;53;86;234;108;112;2;1;6
2019-11-10 17:00:00;206;25;17;55;37;72;210;87;105;1;1;6
2019-11-10 17:15:00;217;36;26;40;47;77;219;95;120;2;1;5
2019-11-10 17:30:00;189;38;18;44;60;84;160;84;108;3;5;3
2019-11-10 17:45:00;178;30;12;44;46;63;183;74;107;3;0;3
2019-11-10 18:00:00;167;29;15;39;47;66;175;77;103;3;1;4
2019-11-10 18:15:00;179;36;9;36;40;62;192;75;93;0;0;5
2019-11-10 18:30:00;145;44;16;39;26;67;168;62;93;0;0;0
2019-11-10 18:45:00;152;36;14;41;49;64;160;55;81;2;2;1
2019-11-10 19:00:00;111;22;9;26;35;33;113;50;80;0;0;1
2019-11-10 19:15:00;117;30;13;27;24;41;118;60;73;0;3;1
2019-11-10 19:30:00;133;24;16;44;47;57;127;62;65;2;0;1
2019-11-10 19:45:00;135;26;18;31;44;53;124;55;64;2;3;2
2019-11-10 20:00:00;128;26;14;49;40;50;130;62;65;0;1;0
2019-11-10 20:15:00;112;20;10;32;30;38;111;47;58;0;3;2
2019-11-10 20:30:00;106;20;18;39;37;40;111;46;57;1;3;5
2019-11-10 20:45:00;96;19;26;37;19;39;95;44;46;0;1;0
2019-11-10 21:00:00;65;15;44;64;26;37;70;58;66;1;0;0
2019-11-10 21:15:00;81;17;8;28;20;35;78;28;34;0;0;3
2019-11-10 21:30:00;52;20;7;30;18;23;60;27;24;0;1;1
2019-11-10 21:45:00;67;13;4;17;17;31;60;29;28;0;0;2
2019-11-10 22:00:00;86;25;5;16;29;31;89;25;39;0;0;0
2019-11-10 22:15:00;59;9;6;20;15;26;61;18;26;0;0;0
2019-11-10 22:30:00;58;26;8;20;15;18;61;23;24;0;0;0
2019-11-10 22:45:00;39;12;6;14;18;21;39;15;21;0;0;0
2019-11-10 23:00:00;21;9;5;12;13;21;26;12;23;0;0;2
2019-11-10 23:15:00;26;9;3;8;15;17;29;12;16;0;0;0
2019-11-10 23:30:00;22;5;0;11;13;15;21;10;14;0;0;2
2019-11-10 23:45:00;13;4;1;2;9;19;14;10;16;0;0;0
