DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-02 18:30:00;57;62;2;0;0;81;61;0;4
2020-02-02 18:45:00;75;78;1;5;6;76;83;0;0
2020-02-02 19:00:00;74;52;1;4;1;63;65;0;5
2020-02-02 19:15:00;87;76;1;2;1;74;64;0;1
2020-02-02 19:30:00;63;49;2;1;1;68;67;0;1
2020-02-02 19:45:00;65;57;0;1;0;80;59;0;2
2020-02-02 20:00:00;60;75;2;0;3;56;49;0;0
2020-02-02 20:15:00;63;58;0;1;0;56;41;0;1
2020-02-02 20:30:00;59;48;0;2;1;46;50;0;3
2020-02-02 20:45:00;57;50;1;1;0;52;49;0;1
2020-02-02 21:00:00;42;34;0;2;2;56;32;0;2
2020-02-02 21:15:00;48;38;1;0;0;69;54;0;0
2020-02-02 21:30:00;46;33;0;1;1;61;39;0;0
2020-02-02 21:45:00;47;45;0;2;0;59;39;0;0
2020-02-02 22:00:00;42;32;0;0;1;35;29;0;0
2020-02-02 22:15:00;43;35;3;2;1;40;26;0;2
2020-02-02 22:30:00;38;30;0;0;0;25;23;0;0
2020-02-02 22:45:00;25;22;0;0;0;28;16;0;0
2020-02-02 23:00:00;21;12;0;0;0;22;15;0;0
2020-02-02 23:15:00;24;15;0;0;0;20;13;0;0
2020-02-02 23:30:00;12;8;0;0;0;22;14;0;0
2020-02-02 23:45:00;14;5;0;0;0;19;11;0;0
