DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-16 21:15:00;51;39;0;1;1;67;44;0;1
2020-02-16 21:30:00;38;29;0;0;0;65;32;0;0
2020-02-16 21:45:00;56;29;1;3;0;46;38;0;0
2020-02-16 22:00:00;59;39;0;1;2;43;23;0;0
2020-02-16 22:15:00;46;39;1;0;1;31;22;0;0
2020-02-16 22:30:00;30;20;0;0;1;33;20;0;0
2020-02-16 22:45:00;33;19;0;0;0;31;23;0;2
2020-02-16 23:00:00;17;3;0;0;0;23;24;0;0
2020-02-16 23:15:00;13;5;0;3;0;20;16;0;0
2020-02-16 23:30:00;12;9;0;0;0;14;6;0;0
2020-02-16 23:45:00;11;8;0;0;0;11;8;0;0
