DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-02-01 20:15:00;106;124;0;0;1;79;73;0;8
2020-02-01 20:30:00;68;58;0;0;2;61;72;0;3
2020-02-01 20:45:00;85;64;0;1;1;71;70;0;0
2020-02-01 21:00:00;58;52;1;2;2;43;31;0;2
2020-02-01 21:15:00;45;50;1;3;1;56;40;0;0
2020-02-01 21:30:00;51;42;0;1;1;46;42;0;0
2020-02-01 21:45:00;48;61;1;0;0;55;41;0;0
2020-02-01 22:00:00;71;54;1;0;0;46;43;0;0
2020-02-01 22:15:00;73;55;3;0;0;59;51;0;0
2020-02-01 22:30:00;55;41;1;1;0;54;41;0;0
2020-02-01 22:45:00;56;50;1;4;0;59;36;0;3
2020-02-01 23:00:00;43;38;2;1;0;42;32;0;1
2020-02-01 23:15:00;44;34;0;0;0;33;31;0;0
2020-02-01 23:30:00;37;29;1;0;0;26;23;0;0
2020-02-01 23:45:00;54;30;0;1;0;40;24;0;2
