DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-21 12:45:00;77;51;32;0;0;0;43;37;21;0;0;0;0;0;0;0;0;0
2020-09-21 13:00:00;74;33;36;0;0;0;56;31;23;0;0;0;0;0;2;3;19;1
2020-09-21 13:15:00;89;27;40;0;0;0;73;23;13;0;0;0;0;0;0;1;0;0
2020-09-21 13:30:00;71;42;26;0;0;0;46;18;10;0;0;0;3;0;3;2;0;0
2020-09-21 13:45:00;53;31;24;0;0;0;63;15;15;0;0;0;1;0;0;0;0;1
2020-09-21 14:00:00;58;31;23;0;0;0;66;20;12;0;0;0;1;0;1;3;7;4
2020-09-21 14:15:00;67;44;24;0;0;0;71;20;11;0;0;0;4;0;0;2;1;0
2020-09-21 14:30:00;64;28;22;0;0;0;84;25;13;0;0;0;0;0;0;2;1;0
2020-09-21 14:45:00;66;47;17;0;0;0;74;21;10;0;0;0;8;3;1;0;0;0
2020-09-21 15:00:00;65;28;15;0;0;0;84;22;10;0;0;0;3;0;0;6;0;0
2020-09-21 15:15:00;64;27;18;0;0;0;77;29;20;0;0;0;0;6;22;7;14;0
2020-09-21 15:30:00;56;33;15;0;0;0;56;17;13;0;0;0;0;0;0;0;0;0
2020-09-21 15:45:00;68;41;33;0;0;0;79;26;12;0;0;0;1;0;0;2;3;0
2020-09-21 16:00:00;75;30;19;0;0;0;76;25;18;0;0;0;2;4;1;2;4;0
2020-09-21 16:15:00;80;30;40;0;0;0;103;29;9;0;0;0;1;2;2;3;11;0
2020-09-21 16:30:00;77;48;28;0;0;0;85;29;19;0;0;0;4;0;2;1;1;0
2020-09-21 16:45:00;62;47;51;0;0;0;89;28;13;0;0;0;5;11;0;0;0;0
2020-09-21 17:00:00;65;28;21;0;0;0;86;33;14;0;0;0;0;0;0;0;0;0
2020-09-21 17:15:00;76;29;32;0;0;0;72;38;19;0;0;0;0;0;0;1;0;14
2020-09-21 17:30:00;83;48;41;0;0;0;83;32;14;0;0;0;2;4;5;0;0;3
2020-09-21 17:45:00;66;29;28;0;0;0;65;39;17;0;0;0;2;4;0;4;1;0
2020-09-21 18:00:00;63;37;23;0;0;0;77;28;8;0;0;0;0;0;0;0;0;0
2020-09-21 18:15:00;57;27;19;0;0;0;68;15;13;0;0;0;6;10;0;0;0;0
2020-09-21 18:30:00;53;21;25;0;0;0;60;24;16;0;0;0;0;0;0;4;4;0
2020-09-21 18:45:00;40;18;21;0;0;0;43;17;11;0;0;0;0;0;0;1;1;0
2020-09-21 19:00:00;35;35;14;0;0;0;38;18;11;0;0;0;3;0;0;2;2;0
2020-09-21 19:15:00;48;12;15;0;0;0;59;16;9;0;0;0;0;0;0;1;0;1
2020-09-21 19:30:00;38;22;15;0;0;0;33;8;12;0;0;0;0;0;0;0;0;0
2020-09-21 19:45:00;38;24;17;0;0;0;41;12;7;0;0;0;1;1;0;0;0;0
2020-09-21 20:00:00;38;10;5;0;0;0;30;6;5;0;0;0;0;0;0;0;0;0
2020-09-21 20:15:00;26;8;9;0;0;0;24;7;7;0;0;0;0;0;0;4;0;0
2020-09-21 20:30:00;34;5;7;0;0;0;21;3;3;0;0;0;0;0;0;0;0;0
2020-09-21 20:45:00;29;2;1;0;0;0;25;1;5;0;0;0;0;0;0;0;0;0
2020-09-21 21:00:00;35;6;11;0;0;0;29;11;7;0;0;0;0;0;0;3;1;0
2020-09-21 21:15:00;21;3;5;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 21:30:00;22;2;5;0;0;0;23;8;3;0;0;0;1;0;0;0;0;0
2020-09-21 21:45:00;21;3;1;0;0;0;36;3;3;0;0;0;0;0;0;0;0;0
2020-09-21 22:00:00;19;5;7;0;0;0;43;3;1;0;0;0;0;0;0;0;0;0
2020-09-21 22:15:00;9;5;5;0;0;0;18;7;1;0;0;0;0;0;0;0;0;2
2020-09-21 22:30:00;7;3;3;0;0;0;15;1;1;0;0;0;0;0;0;0;0;0
2020-09-21 22:45:00;10;2;1;0;0;0;9;0;1;0;0;0;0;0;0;0;0;0
2020-09-21 23:00:00;1;1;3;0;0;0;4;4;2;0;0;0;0;0;0;0;0;0
2020-09-21 23:15:00;7;1;1;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 23:30:00;2;1;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-21 23:45:00;1;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
