DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-09-28 09:15:00;76;40;23;0;0;0;42;20;9;0;0;0;1;0;0;0;0;0
2020-09-28 09:30:00;65;37;26;0;0;0;28;30;8;0;0;0;0;0;0;0;0;0
2020-09-28 09:45:00;71;34;30;0;0;0;48;21;12;0;0;0;1;0;0;1;0;1
2020-09-28 10:00:00;52;38;19;0;0;0;44;20;7;0;0;0;0;0;0;0;0;0
2020-09-28 10:15:00;70;38;31;0;0;0;42;28;4;0;0;0;0;0;0;0;0;0
2020-09-28 10:30:00;63;31;33;0;0;0;38;31;11;0;0;0;1;0;0;0;0;0
2020-09-28 10:45:00;65;40;38;0;0;0;48;25;10;0;0;0;0;0;0;0;0;0
2020-09-28 11:00:00;67;46;33;0;0;0;53;31;7;0;0;0;0;0;0;1;1;0
2020-09-28 11:15:00;60;39;38;0;0;0;48;37;8;0;0;0;0;0;0;0;0;0
2020-09-28 11:30:00;60;50;31;0;0;0;45;19;10;0;0;0;0;0;0;0;0;0
2020-09-28 11:45:00;57;33;25;0;0;0;43;22;13;0;0;0;0;0;3;0;0;0
2020-09-28 12:00:00;65;54;34;0;0;0;62;28;11;0;0;0;0;0;0;5;4;5
2020-09-28 12:15:00;67;44;36;0;0;0;65;30;9;0;0;0;1;0;0;1;23;0
2020-09-28 12:30:00;72;40;27;0;0;0;46;22;9;0;0;0;0;0;0;0;0;0
2020-09-28 12:45:00;68;41;50;0;0;0;69;26;20;0;0;0;1;0;0;1;0;0
2020-09-28 13:00:00;79;34;28;0;0;0;42;38;20;0;0;0;10;6;4;8;13;0
2020-09-28 13:15:00;92;22;24;0;0;0;57;22;12;0;0;0;1;0;0;1;0;0
2020-09-28 13:30:00;71;32;41;0;0;0;61;25;11;0;0;0;0;0;2;0;0;0
2020-09-28 13:45:00;79;34;25;0;0;0;64;18;10;0;0;0;2;0;0;4;0;0
2020-09-28 14:00:00;72;31;21;0;0;0;82;21;12;0;0;0;0;0;0;1;0;0
2020-09-28 14:15:00;90;46;30;0;0;0;90;17;13;0;0;0;0;0;0;2;0;0
2020-09-28 14:30:00;57;41;20;0;0;0;78;23;9;0;0;0;1;0;0;0;0;0
2020-09-28 14:45:00;81;33;27;0;0;0;68;27;8;0;0;0;0;0;0;1;0;0
2020-09-28 15:00:00;60;43;28;0;0;0;72;20;14;0;0;0;0;0;0;0;0;0
2020-09-28 15:15:00;63;44;30;0;0;0;66;32;23;0;0;0;1;1;0;2;9;0
2020-09-28 15:30:00;78;49;21;0;0;0;98;25;16;0;0;0;1;0;0;5;42;0
2020-09-28 15:45:00;70;40;32;0;0;0;83;26;14;0;0;0;0;0;4;3;0;0
2020-09-28 16:00:00;90;51;31;0;0;0;79;37;14;0;0;0;3;3;0;1;1;0
2020-09-28 16:15:00;59;53;35;0;0;0;80;40;25;0;0;0;0;0;0;0;0;0
2020-09-28 16:30:00;62;56;45;0;0;0;76;32;9;0;0;0;3;1;0;0;0;0
2020-09-28 16:45:00;79;35;25;0;0;0;87;40;12;0;0;0;0;0;0;1;0;0
2020-09-28 17:00:00;92;42;38;0;0;0;90;49;15;0;0;0;0;0;0;0;0;0
2020-09-28 17:15:00;68;46;29;0;0;0;78;38;10;0;0;0;0;1;0;5;0;0
2020-09-28 17:30:00;84;58;25;0;0;0;81;48;13;0;0;0;0;0;0;4;11;0
2020-09-28 17:45:00;62;47;35;0;0;0;76;33;14;0;0;0;1;0;1;2;0;7
2020-09-28 18:00:00;64;38;42;0;0;0;79;33;19;0;0;0;0;0;0;0;0;0
2020-09-28 18:15:00;68;49;22;0;0;0;45;25;9;0;0;0;0;0;0;0;0;7
2020-09-28 18:30:00;42;34;25;0;0;0;56;25;10;0;0;0;1;0;0;0;0;0
2020-09-28 18:45:00;42;27;16;0;0;0;60;24;7;0;0;0;0;0;30;3;0;0
2020-09-28 19:00:00;34;28;21;0;0;0;44;17;14;0;0;0;0;0;0;3;2;0
2020-09-28 19:15:00;33;29;19;0;0;0;42;20;8;0;0;0;4;8;0;0;0;0
2020-09-28 19:30:00;50;19;13;0;0;0;41;10;8;0;0;0;0;0;0;1;0;0
2020-09-28 19:45:00;36;21;13;0;0;0;33;12;10;0;0;0;0;0;0;1;0;1
2020-09-28 20:00:00;25;12;9;0;0;0;24;9;5;0;0;0;0;0;0;0;0;0
2020-09-28 20:15:00;19;15;6;0;0;0;38;9;10;0;0;0;0;0;0;0;0;0
2020-09-28 20:30:00;21;9;11;0;0;0;17;5;0;0;0;0;0;0;0;0;0;0
2020-09-28 20:45:00;31;3;1;0;0;0;18;3;3;0;0;0;0;0;0;0;0;0
2020-09-28 21:00:00;34;10;6;0;0;0;22;5;4;0;0;0;0;0;0;0;0;0
2020-09-28 21:15:00;20;4;7;0;0;0;15;4;2;0;0;0;0;0;0;0;0;0
2020-09-28 21:30:00;15;5;5;0;0;0;17;3;3;0;0;0;0;0;0;1;1;0
2020-09-28 21:45:00;21;3;10;0;0;0;36;9;6;0;0;0;0;0;0;0;0;0
2020-09-28 22:00:00;14;7;4;0;0;0;42;3;3;0;0;0;0;0;0;0;0;0
2020-09-28 22:15:00;10;6;2;0;0;0;21;1;0;0;0;0;0;0;0;0;0;0
2020-09-28 22:30:00;5;7;4;0;0;0;19;2;2;0;0;0;0;0;0;0;0;0
2020-09-28 22:45:00;5;1;4;0;0;0;17;1;0;0;0;0;0;0;0;0;0;0
2020-09-28 23:00:00;3;0;5;0;0;0;8;3;3;0;0;0;0;0;0;0;0;0
2020-09-28 23:15:00;2;1;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-28 23:30:00;1;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-28 23:45:00;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
