DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-25 20:30:00;26;21;23;18;22;71;38;41
2019-08-25 20:45:00;22;36;22;17;13;49;50;34
2019-08-25 21:00:00;30;32;22;17;15;52;41;27
2019-08-25 21:15:00;20;29;17;12;12;42;51;36
2019-08-25 21:30:00;20;24;18;9;11;36;42;35
2019-08-25 21:45:00;17;17;19;12;10;39;38;28
2019-08-25 22:00:00;13;8;7;13;13;45;34;18
2019-08-25 22:15:00;14;22;14;17;19;51;32;15
2019-08-25 22:30:00;14;11;12;4;9;28;32;22
2019-08-25 22:45:00;10;13;6;6;6;21;36;9
2019-08-25 23:00:00;10;17;6;4;6;22;26;3
2019-08-25 23:15:00;18;13;10;8;12;21;16;13
2019-08-25 23:30:00;10;9;8;4;4;19;20;6
2019-08-25 23:45:00;11;10;4;12;9;29;18;13
