DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-23 21:30:00;13;12;0;16;2;0;0;0;0;0
2020-05-23 21:45:00;12;10;1;13;10;0;0;0;0;0
2020-05-23 22:00:00;13;5;4;14;4;0;0;0;0;0
2020-05-23 22:15:00;10;6;1;12;6;0;0;0;0;0
2020-05-23 22:30:00;15;9;0;21;11;0;0;0;0;0
2020-05-23 22:45:00;13;6;0;6;3;1;0;0;0;0
2020-05-23 23:00:00;4;5;0;20;4;0;0;0;0;0
2020-05-23 23:15:00;9;4;1;16;4;0;0;0;0;0
2020-05-23 23:30:00;9;6;0;10;3;0;0;0;0;0
2020-05-23 23:45:00;17;13;0;11;6;0;0;0;0;0
