DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-05-16 10:15:00;66;28;1;81;52;8;2;0;0;0
2020-05-16 10:30:00;88;46;1;85;32;5;0;0;0;0
2020-05-16 10:45:00;87;40;0;88;57;5;0;0;0;0
2020-05-16 11:00:00;99;53;1;83;49;8;7;0;0;0
2020-05-16 11:15:00;100;50;0;82;58;10;0;0;0;0
2020-05-16 11:30:00;111;55;4;91;46;13;1;0;0;0
2020-05-16 11:45:00;98;40;2;100;46;6;0;0;0;0
2020-05-16 12:00:00;79;42;5;87;36;10;0;0;0;0
2020-05-16 12:15:00;88;45;0;86;41;261;7;0;0;0
2020-05-16 12:30:00;81;44;0;92;43;7;3;0;0;0
2020-05-16 12:45:00;92;52;0;89;43;262;0;0;0;0
2020-05-16 13:00:00;88;45;2;82;40;3;7;0;0;0
2020-05-16 13:15:00;85;53;0;75;45;4;0;0;0;0
2020-05-16 13:30:00;77;43;1;84;36;7;0;0;0;0
2020-05-16 13:45:00;73;54;1;95;45;6;4;0;0;0
2020-05-16 14:00:00;76;47;10;75;53;7;3;0;0;0
2020-05-16 14:15:00;84;37;1;72;39;5;0;0;0;0
2020-05-16 14:30:00;79;42;1;80;46;7;0;0;0;0
2020-05-16 14:45:00;70;54;1;80;52;6;0;0;0;0
2020-05-16 15:00:00;76;52;0;74;30;6;0;0;0;0
2020-05-16 15:15:00;59;44;0;67;30;5;2;0;0;0
2020-05-16 15:30:00;67;45;0;81;37;6;0;0;0;0
2020-05-16 15:45:00;72;42;0;80;40;3;4;0;0;0
2020-05-16 16:00:00;96;51;0;81;38;5;16;0;0;0
2020-05-16 16:15:00;69;35;2;76;40;3;2;0;0;0
2020-05-16 16:30:00;72;30;0;79;51;5;4;0;0;0
2020-05-16 16:45:00;81;49;0;65;33;5;0;0;0;0
2020-05-16 17:00:00;73;39;1;75;38;1;0;0;0;0
2020-05-16 17:15:00;64;27;0;67;38;2;1;0;0;0
2020-05-16 17:30:00;69;39;0;51;35;0;0;0;0;0
2020-05-16 17:45:00;68;41;1;66;34;2;0;0;0;0
2020-05-16 18:00:00;57;45;1;56;33;2;0;0;0;0
2020-05-16 18:15:00;73;30;0;60;21;2;0;0;0;0
2020-05-16 18:30:00;61;42;0;53;22;2;0;0;0;0
2020-05-16 18:45:00;49;21;0;44;13;1;0;0;0;0
2020-05-16 19:00:00;54;35;0;36;16;0;0;0;0;0
2020-05-16 19:15:00;39;14;2;46;19;1;0;0;0;0
2020-05-16 19:30:00;49;14;0;39;17;1;0;0;0;0
2020-05-16 19:45:00;36;17;0;41;7;0;0;0;0;0
2020-05-16 20:00:00;28;24;3;36;8;0;0;0;0;0
2020-05-16 20:15:00;31;10;0;16;4;2;0;0;0;0
2020-05-16 20:30:00;18;15;1;28;10;1;0;0;0;0
2020-05-16 20:45:00;21;15;0;27;6;0;0;0;0;0
2020-05-16 21:00:00;23;10;0;31;10;0;0;0;0;0
2020-05-16 21:15:00;14;10;0;19;11;0;0;0;0;0
2020-05-16 21:30:00;18;11;0;16;5;0;0;0;0;0
2020-05-16 21:45:00;11;10;0;18;5;0;0;0;0;0
2020-05-16 22:00:00;10;6;3;17;13;0;0;0;0;0
2020-05-16 22:15:00;11;8;0;18;14;0;0;0;0;0
2020-05-16 22:30:00;18;11;1;16;5;0;0;0;0;0
2020-05-16 22:45:00;10;14;0;21;8;0;0;0;0;0
2020-05-16 23:00:00;9;3;0;11;4;0;0;0;0;0
2020-05-16 23:15:00;10;4;0;13;5;0;0;0;0;0
2020-05-16 23:30:00;6;3;0;6;3;0;0;0;0;0
2020-05-16 23:45:00;6;5;0;14;10;0;0;0;0;0
