DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-30 09:45:00;32;27;0;3;42;39;63;21;66;22;5;2;0
2020-11-30 10:00:00;34;27;0;1;51;51;57;19;55;16;10;0;0
2020-11-30 10:15:00;29;23;1;2;47;67;62;18;43;17;3;2;2
2020-11-30 10:30:00;35;20;0;6;49;56;64;27;48;19;4;2;2
2020-11-30 10:45:00;33;30;4;1;60;72;81;41;45;24;8;0;2
2020-11-30 11:00:00;33;31;1;2;61;68;69;31;47;17;3;0;1
2020-11-30 11:15:00;41;28;0;3;63;64;74;32;35;15;3;3;2
2020-11-30 11:30:00;40;33;1;4;61;63;75;30;51;13;5;1;2
2020-11-30 11:45:00;43;25;0;4;65;64;59;35;45;21;8;1;0
2020-11-30 12:00:00;54;37;1;4;78;76;71;34;48;24;6;3;1
2020-11-30 12:15:00;52;35;1;0;59;66;61;37;45;17;5;2;4
2020-11-30 12:30:00;47;25;2;1;67;77;73;33;50;22;3;0;1
2020-11-30 12:45:00;51;35;1;2;66;75;79;30;61;27;8;2;2
2020-11-30 13:00:00;63;47;2;3;73;108;57;19;53;22;5;0;2
2020-11-30 13:15:00;44;40;5;6;76;81;65;31;41;28;2;0;6
2020-11-30 13:30:00;43;26;4;5;72;81;90;55;44;28;4;0;0
2020-11-30 13:45:00;43;28;2;7;71;84;77;47;59;26;4;0;2
2020-11-30 14:00:00;41;43;1;3;78;87;73;24;46;21;3;1;2
2020-11-30 14:15:00;45;22;1;3;115;119;79;41;67;30;6;0;2
2020-11-30 14:30:00;47;38;5;3;108;112;64;33;55;34;3;0;1
2020-11-30 14:45:00;44;34;3;4;123;114;77;37;51;30;14;2;1
2020-11-30 15:00:00;56;52;5;3;117;122;46;25;56;62;6;2;1
2020-11-30 15:15:00;47;38;1;3;110;111;79;46;47;35;5;2;3
2020-11-30 15:30:00;54;41;2;1;114;116;76;36;61;35;5;2;4
2020-11-30 15:45:00;58;48;1;2;136;134;73;32;64;24;4;4;0
2020-11-30 16:00:00;71;66;3;3;101;99;76;39;45;23;4;5;2
2020-11-30 16:15:00;64;54;3;5;124;125;66;43;50;30;6;2;1
2020-11-30 16:30:00;63;55;6;2;107;117;65;23;61;33;2;3;3
2020-11-30 16:45:00;66;48;3;5;113;109;68;29;46;26;10;2;1
2020-11-30 17:00:00;59;39;0;2;110;114;70;43;51;31;9;2;0
2020-11-30 17:15:00;53;32;4;3;107;111;67;33;44;32;8;2;2
2020-11-30 17:30:00;43;53;1;4;90;90;56;35;48;25;5;2;5
2020-11-30 17:45:00;34;22;1;1;71;64;53;22;47;35;16;3;1
2020-11-30 18:00:00;46;34;3;1;69;78;52;26;38;28;1;0;2
2020-11-30 18:15:00;30;23;1;3;47;52;34;20;31;21;5;0;2
2020-11-30 18:30:00;28;25;1;0;47;49;38;19;31;18;3;0;2
2020-11-30 18:45:00;27;17;1;3;50;46;28;9;33;19;0;0;4
2020-11-30 19:00:00;19;23;1;0;36;37;34;19;32;16;3;0;0
2020-11-30 19:15:00;20;17;0;5;41;37;25;13;27;11;0;0;4
2020-11-30 19:30:00;16;10;1;2;26;26;26;11;23;10;28;0;0
2020-11-30 19:45:00;18;10;0;3;21;22;29;16;28;15;2;0;1
2020-11-30 20:00:00;13;11;2;1;33;35;37;19;17;8;6;0;0
2020-11-30 20:15:00;10;12;0;1;33;28;27;14;14;7;3;0;1
2020-11-30 20:30:00;9;11;2;0;21;23;27;14;16;7;1;0;1
2020-11-30 20:45:00;7;8;0;3;14;15;19;11;11;7;1;0;0
2020-11-30 21:00:00;11;9;0;0;22;18;21;16;15;6;11;0;0
2020-11-30 21:15:00;9;9;0;0;11;17;29;21;10;3;2;0;0
2020-11-30 21:30:00;5;4;0;0;9;8;20;6;8;3;0;0;2
2020-11-30 21:45:00;8;4;0;0;16;19;10;6;6;2;0;0;0
2020-11-30 22:00:00;9;4;0;1;24;26;18;7;4;3;1;0;0
2020-11-30 22:15:00;5;1;0;0;17;19;14;6;10;4;160;0;0
2020-11-30 22:30:00;2;3;0;0;11;16;12;3;5;0;1;0;0
2020-11-30 22:45:00;4;0;0;0;4;4;6;4;2;0;0;0;0
2020-11-30 23:00:00;2;3;0;0;9;11;11;7;3;1;0;0;0
2020-11-30 23:15:00;3;5;0;0;6;8;3;0;3;0;0;0;0
2020-11-30 23:30:00;0;2;0;0;7;8;6;2;3;1;0;0;0
2020-11-30 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
