DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-11-09 13:30:00;45;34;3;3;69;87;84;52;54;21;4;0;2
2020-11-09 13:45:00;27;24;2;4;67;72;72;48;58;25;139;0;0
2020-11-09 14:00:00;44;32;2;4;65;74;59;26;40;16;392;0;3
2020-11-09 14:15:00;43;29;2;2;112;103;46;20;51;24;618;0;1
2020-11-09 14:30:00;46;48;4;3;104;86;51;22;46;25;8;1;1
2020-11-09 14:45:00;48;28;1;9;96;82;69;41;52;23;4;1;2
2020-11-09 15:00:00;54;41;2;3;101;92;61;40;56;24;4;0;1
2020-11-09 15:15:00;66;48;1;2;96;99;66;27;64;28;1;1;2
2020-11-09 15:30:00;47;43;2;4;96;91;67;28;52;25;11;3;1
2020-11-09 15:45:00;50;57;3;4;86;83;65;42;52;31;11;0;2
2020-11-09 16:00:00;58;58;2;1;112;106;69;32;48;22;204;6;2
2020-11-09 16:15:00;59;48;5;4;103;114;84;34;48;37;168;3;1
2020-11-09 16:30:00;56;48;3;5;103;93;64;36;50;22;12;5;3
2020-11-09 16:45:00;48;52;1;1;69;80;48;25;39;19;726;2;5
2020-11-09 17:00:00;56;52;1;2;89;88;64;36;52;34;1394;0;3
2020-11-09 17:15:00;54;49;1;2;77;83;63;40;47;29;1007;1;2
2020-11-09 17:30:00;46;40;4;3;73;75;60;31;43;22;771;3;1
2020-11-09 17:45:00;33;25;0;2;75;70;53;28;40;18;964;0;1
2020-11-09 18:00:00;39;38;3;2;55;62;53;30;33;24;539;0;1
2020-11-09 18:15:00;35;32;1;0;54;47;43;23;28;23;1606;1;3
2020-11-09 18:30:00;33;27;0;2;48;36;38;16;27;17;1313;0;2
2020-11-09 18:45:00;23;22;0;1;39;48;27;14;27;12;1111;1;2
2020-11-09 19:00:00;22;14;0;2;30;35;33;11;20;8;1118;0;0
2020-11-09 19:15:00;17;17;1;1;33;25;42;18;28;14;530;0;2
2020-11-09 19:30:00;14;5;0;0;22;26;26;12;27;7;1273;0;0
2020-11-09 19:45:00;15;7;0;0;14;14;16;9;20;8;1046;0;0
2020-11-09 20:00:00;11;17;0;2;23;22;20;19;23;9;1020;0;4
2020-11-09 20:15:00;9;15;0;2;15;24;28;17;18;8;1087;0;18
2020-11-09 20:30:00;13;11;1;0;29;14;22;12;14;6;783;0;1
2020-11-09 20:45:00;15;7;0;1;20;14;15;9;15;5;160;0;0
2020-11-09 21:00:00;15;7;0;0;24;13;21;5;10;7;916;0;0
2020-11-09 21:15:00;8;6;0;0;11;10;34;18;11;6;1884;0;2
2020-11-09 21:30:00;9;9;0;1;12;9;23;7;12;6;999;0;2
2020-11-09 21:45:00;5;5;0;2;28;18;9;3;8;2;1149;0;0
2020-11-09 22:00:00;6;2;0;0;45;55;13;5;8;5;258;0;0
2020-11-09 22:15:00;4;2;1;0;26;30;11;6;3;4;505;0;0
2020-11-09 22:30:00;2;3;0;0;7;7;14;3;1;0;1590;0;0
2020-11-09 22:45:00;1;1;0;0;5;7;6;2;2;1;2391;0;0
2020-11-09 23:00:00;1;2;0;0;10;8;7;0;2;0;198;0;0
2020-11-09 23:15:00;0;1;0;0;8;5;8;3;5;4;636;0;0
2020-11-09 23:30:00;0;0;0;0;2;3;3;1;0;0;152;0;0
2020-11-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
