DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2019-09-14 11:15:00;45;30;23;18;26;17;0;33
2019-09-14 11:30:00;62;32;35;21;26;28;0;46
2019-09-14 11:45:00;63;35;25;16;39;26;0;30
2019-09-14 12:00:00;55;35;29;23;30;33;0;42
2019-09-14 12:15:00;47;47;48;27;26;25;0;37
2019-09-14 12:30:00;51;36;19;37;35;30;0;34
2019-09-14 12:45:00;56;34;19;21;29;25;0;41
2019-09-14 13:00:00;50;32;18;24;38;40;0;40
2019-09-14 13:15:00;47;48;19;25;22;25;0;34
2019-09-14 13:30:00;48;31;18;26;26;29;0;44
2019-09-14 13:45:00;52;30;22;34;31;26;0;34
2019-09-14 14:00:00;51;36;19;24;28;21;0;40
2019-09-14 14:15:00;60;40;22;27;29;31;0;43
2019-09-14 14:30:00;51;32;30;31;31;31;0;41
2019-09-14 14:45:00;54;47;23;23;26;33;0;33
2019-09-14 15:00:00;52;34;25;27;35;25;0;45
2019-09-14 15:15:00;51;33;26;26;22;29;0;33
2019-09-14 15:30:00;46;36;23;34;37;29;0;40
2019-09-14 15:45:00;49;37;20;21;23;24;0;41
2019-09-14 16:00:00;36;36;25;31;32;32;0;38
2019-09-14 16:15:00;51;31;30;26;54;27;0;42
2019-09-14 16:30:00;50;37;27;32;20;20;0;43
2019-09-14 16:45:00;35;28;19;22;26;25;0;33
2019-09-14 17:00:00;48;33;32;27;24;25;0;49
2019-09-14 17:15:00;41;33;23;23;28;28;0;38
2019-09-14 17:30:00;56;35;29;29;23;30;0;36
2019-09-14 17:45:00;59;35;26;40;56;32;0;40
2019-09-14 18:00:00;45;21;25;23;30;28;0;45
2019-09-14 18:15:00;54;25;27;24;28;26;0;36
2019-09-14 18:30:00;41;27;26;29;23;22;0;31
2019-09-14 18:45:00;55;29;26;29;39;15;0;45
2019-09-14 19:00:00;41;24;16;29;31;22;0;33
2019-09-14 19:15:00;45;37;17;23;19;20;0;24
2019-09-14 19:30:00;47;31;25;28;24;20;0;30
2019-09-14 19:45:00;45;29;14;26;60;22;0;28
2019-09-14 20:00:00;54;28;19;23;17;22;0;31
2019-09-14 20:15:00;41;28;16;24;34;12;0;27
2019-09-14 20:30:00;32;17;12;18;20;25;0;25
2019-09-14 20:45:00;40;18;22;20;16;16;0;26
2019-09-14 21:00:00;42;18;11;21;15;17;0;17
2019-09-14 21:15:00;36;28;22;19;20;19;0;17
2019-09-14 21:30:00;27;13;8;13;13;17;0;24
2019-09-14 21:45:00;31;11;11;27;24;13;0;26
2019-09-14 22:00:00;41;21;16;13;27;17;0;18
2019-09-14 22:15:00;38;14;13;14;49;10;0;23
2019-09-14 22:30:00;22;12;20;9;12;13;0;12
2019-09-14 22:45:00;21;16;15;16;11;13;0;9
2019-09-14 23:00:00;21;21;22;14;13;14;0;13
2019-09-14 23:15:00;16;14;9;11;15;16;0;10
2019-09-14 23:30:00;31;20;18;16;17;18;0;7
2019-09-14 23:45:00;12;5;10;12;16;10;0;16
