DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-10-09 12:45:00;11;131;132;40;10;10;122;4;12
2020-10-09 13:00:00;24;153;151;44;10;9;143;8;28
2020-10-09 13:15:00;25;180;172;17;7;11;87;21;26
2020-10-09 13:30:00;8;124;124;26;10;10;142;9;12
2020-10-09 13:45:00;8;140;150;29;10;20;112;9;12
2020-10-09 14:00:00;17;132;141;33;10;6;115;13;18
2020-10-09 14:15:00;23;165;153;45;13;7;95;3;8
2020-10-09 14:30:00;15;181;171;30;9;7;96;5;5
2020-10-09 14:45:00;18;206;194;33;7;7;99;5;22
2020-10-09 15:00:00;16;184;180;26;9;15;97;22;7
2020-10-09 15:15:00;8;124;134;28;8;7;102;10;18
2020-10-09 15:30:00;12;130;129;21;8;4;93;18;11
2020-10-09 15:45:00;5;101;104;24;10;8;83;7;1
2020-10-09 16:00:00;10;115;124;13;7;4;98;3;13
2020-10-09 16:15:00;19;111;115;19;8;2;94;1;18
2020-10-09 16:30:00;10;106;117;23;10;4;104;7;10
2020-10-09 16:45:00;3;116;124;20;8;6;89;1;0
2020-10-09 17:00:00;6;119;128;18;8;7;82;43;2
2020-10-09 17:15:00;20;116;122;22;8;6;106;5;33
2020-10-09 17:30:00;13;99;109;11;8;5;88;56;10
2020-10-09 17:45:00;19;95;93;19;8;3;93;2;17
2020-10-09 18:00:00;14;91;98;21;12;5;92;0;4
2020-10-09 18:15:00;10;99;106;15;7;5;80;2;28
2020-10-09 18:30:00;7;83;89;12;6;4;66;1;9
2020-10-09 18:45:00;14;87;94;18;14;7;67;5;12
2020-10-09 19:00:00;0;79;79;8;7;3;62;0;21
2020-10-09 19:15:00;4;78;81;12;9;8;67;0;46
2020-10-09 19:30:00;2;56;60;9;5;8;66;0;2
2020-10-09 19:45:00;7;65;63;11;9;5;53;2;1
2020-10-09 20:00:00;5;62;61;7;7;6;75;0;0
2020-10-09 20:15:00;2;51;52;7;6;2;46;16;9
2020-10-09 20:30:00;1;51;61;8;6;4;51;2;3
2020-10-09 20:45:00;0;32;36;11;8;2;38;0;0
2020-10-09 21:00:00;5;52;54;11;7;2;42;1;20
2020-10-09 21:15:00;4;38;48;10;9;4;42;0;2
2020-10-09 21:30:00;1;50;52;9;6;3;34;5;4
2020-10-09 21:45:00;0;37;41;9;7;0;26;3;0
2020-10-09 22:00:00;6;54;61;15;6;2;31;0;2
2020-10-09 22:15:00;3;39;43;8;4;3;28;1;3
2020-10-09 22:30:00;3;22;25;3;2;2;22;0;0
2020-10-09 22:45:00;12;40;45;6;6;1;20;1;0
2020-10-09 23:00:00;3;23;28;6;1;1;12;0;0
2020-10-09 23:15:00;4;23;29;3;2;1;23;0;0
2020-10-09 23:30:00;4;24;31;6;1;1;22;0;0
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
