DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-03-23 07:00:00;68;24;24;11;12;6;5;2;75;0;0;0;1;0;0
2020-03-23 07:15:00;54;26;23;19;22;5;5;0;84;0;0;0;0;0;0
2020-03-23 07:30:00;82;28;34;16;15;7;6;10;64;0;0;0;1;0;0
2020-03-23 07:45:00;68;22;20;15;14;6;6;4;69;0;0;0;0;0;0
2020-03-23 08:00:00;47;24;28;11;12;11;10;6;52;0;0;0;0;0;0
2020-03-23 08:15:00;51;13;14;13;13;4;4;4;63;0;0;0;0;0;0
2020-03-23 08:30:00;40;20;19;11;12;8;8;1;55;0;0;0;0;0;0
2020-03-23 08:45:00;64;8;17;20;17;8;7;0;65;0;0;0;0;0;0
2020-03-23 09:00:00;48;14;16;14;14;11;12;2;59;0;0;0;2;0;0
2020-03-23 09:15:00;66;13;18;13;13;5;4;3;43;0;0;0;0;0;0
2020-03-23 09:30:00;42;14;15;15;16;11;13;5;59;0;0;0;0;0;0
2020-03-23 09:45:00;60;9;15;22;22;10;9;4;47;0;0;0;0;0;0
2020-03-23 10:00:00;43;9;17;16;19;6;8;4;45;0;0;0;0;0;0
2020-03-23 10:15:00;56;24;24;15;15;10;11;5;43;0;0;0;0;0;0
2020-03-23 10:30:00;57;19;23;16;16;14;13;4;47;0;0;0;0;0;0
2020-03-23 10:45:00;46;23;20;13;11;9;7;3;37;0;0;0;1;0;0
2020-03-23 11:00:00;56;21;24;21;21;11;11;4;46;0;0;0;2;0;0
2020-03-23 11:15:00;55;18;19;19;20;6;6;5;46;0;0;0;2;0;0
2020-03-23 11:30:00;54;20;21;20;21;14;15;4;54;0;0;0;1;0;0
2020-03-23 11:45:00;59;14;15;27;27;15;13;5;47;0;0;0;2;0;0
2020-03-23 12:00:00;59;25;25;22;22;9;9;4;45;0;0;0;0;0;0
2020-03-23 12:15:00;60;18;21;25;30;14;13;3;56;0;0;0;2;0;0
2020-03-23 12:30:00;48;20;21;23;21;5;5;1;33;0;0;0;0;0;0
2020-03-23 12:45:00;60;24;23;24;24;16;14;2;44;0;0;0;0;0;0
2020-03-23 13:00:00;47;17;17;19;22;9;9;1;56;0;0;0;0;0;0
2020-03-23 13:15:00;45;26;29;21;23;13;14;3;45;0;0;0;0;0;0
2020-03-23 13:30:00;44;30;32;22;24;13;12;5;47;0;0;0;1;0;0
2020-03-23 13:45:00;52;29;26;17;18;8;6;0;42;0;0;0;4;0;0
2020-03-23 14:00:00;73;20;22;25;28;11;8;4;44;0;0;0;5;0;0
2020-03-23 14:15:00;70;20;24;24;27;15;15;4;47;0;0;0;2;0;0
2020-03-23 14:30:00;70;25;27;37;41;12;14;3;50;0;0;0;2;0;0
2020-03-23 14:45:00;63;19;22;30;34;9;10;0;38;0;0;0;0;0;0
2020-03-23 15:00:00;68;20;18;23;25;6;7;4;52;0;0;0;2;0;0
2020-03-23 15:15:00;67;17;21;20;22;10;10;4;41;0;0;0;0;0;0
2020-03-23 15:30:00;90;18;20;21;22;18;18;2;48;0;0;0;3;0;0
2020-03-23 15:45:00;87;24;25;25;29;13;15;4;56;0;0;0;1;0;0
2020-03-23 16:00:00;81;17;15;18;18;15;17;2;46;0;0;0;3;0;0
2020-03-23 16:15:00;87;21;21;37;41;15;17;1;54;0;0;0;3;0;0
2020-03-23 16:30:00;82;26;24;23;25;11;12;3;49;0;0;1;8;0;0
2020-03-23 16:45:00;85;27;24;26;30;12;14;7;40;0;0;0;3;0;0
2020-03-23 17:00:00;86;11;18;16;20;12;11;2;33;0;0;1;2;0;0
2020-03-23 17:15:00;68;16;18;23;23;18;18;2;58;0;0;0;1;0;0
2020-03-23 17:30:00;65;16;19;24;26;11;11;5;48;0;0;0;0;0;0
2020-03-23 17:45:00;58;15;13;22;22;11;11;5;45;0;0;0;4;0;0
2020-03-23 18:00:00;46;12;11;15;15;12;11;3;33;0;0;0;0;0;0
2020-03-23 18:15:00;47;11;10;9;8;8;7;2;29;0;0;0;3;0;0
2020-03-23 18:30:00;47;18;17;14;15;4;5;1;36;0;0;0;0;0;0
2020-03-23 18:45:00;28;6;9;10;10;4;3;0;27;0;0;0;0;0;0
2020-03-23 19:00:00;20;6;7;13;13;6;6;1;19;0;0;0;0;0;0
2020-03-23 19:15:00;27;6;10;6;5;3;3;2;25;0;0;1;0;0;0
2020-03-23 19:30:00;21;5;8;8;7;4;4;2;16;0;0;0;0;0;0
2020-03-23 19:45:00;18;6;7;10;10;5;3;2;16;0;0;0;0;0;0
2020-03-23 20:00:00;17;4;3;3;3;1;1;0;11;0;0;0;0;0;0
2020-03-23 20:15:00;20;8;12;2;2;1;2;0;17;0;0;0;0;0;0
2020-03-23 20:30:00;12;2;3;5;5;6;5;3;10;0;0;0;0;0;0
2020-03-23 20:45:00;10;1;2;6;6;2;2;0;4;0;0;0;0;0;0
2020-03-23 21:00:00;8;5;5;4;4;2;2;1;12;0;0;0;0;0;0
2020-03-23 21:15:00;11;8;9;1;2;1;2;2;7;0;0;0;0;0;0
2020-03-23 21:30:00;9;3;3;7;6;1;0;0;16;0;0;0;0;0;0
2020-03-23 21:45:00;4;5;6;15;17;0;0;0;8;0;0;0;0;0;0
2020-03-23 22:00:00;11;4;6;11;14;2;2;0;5;0;0;0;1;0;0
2020-03-23 22:15:00;3;4;5;4;4;1;2;0;5;0;0;0;0;0;0
2020-03-23 22:30:00;4;2;3;5;5;2;2;0;2;0;0;0;0;0;0
2020-03-23 22:45:00;4;2;2;4;3;1;1;0;2;0;0;0;0;0;0
2020-03-23 23:00:00;5;1;2;2;2;0;0;0;5;0;0;0;0;0;0
2020-03-23 23:15:00;3;1;1;0;0;0;0;0;3;0;0;0;0;0;0
2020-03-23 23:30:00;0;1;1;0;0;1;1;0;2;0;0;0;0;0;0
2020-03-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
