DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-08 08:00:00;79;43;3;13;14;102;95;85;63;15;5;12
2020-10-08 08:15:00;92;55;9;12;14;108;87;86;95;23;3;6
2020-10-08 08:30:00;54;34;7;12;13;99;102;63;82;24;5;3
2020-10-08 08:45:00;61;35;6;12;15;79;88;68;66;17;2;7
2020-10-08 09:00:00;68;28;4;7;13;62;79;49;65;16;3;0
2020-10-08 09:15:00;78;30;5;12;16;70;85;60;55;17;2;0
2020-10-08 09:30:00;56;40;4;12;13;65;71;50;72;13;2;15
2020-10-08 09:45:00;67;45;5;9;12;68;70;66;77;15;1;0
2020-10-08 10:00:00;70;43;4;11;10;57;65;56;69;27;2;2
2020-10-08 10:15:00;71;51;7;11;13;67;70;59;61;22;1;5
2020-10-08 10:30:00;58;36;5;5;7;60;70;48;62;20;1;7
2020-10-08 10:45:00;64;53;4;13;15;75;73;59;70;23;0;23
2020-10-08 11:00:00;84;51;4;12;9;54;77;61;75;16;2;5
2020-10-08 11:15:00;78;47;5;8;9;68;57;45;73;16;10;1
2020-10-08 11:30:00;78;59;7;13;10;62;69;60;63;15;2;3
2020-10-08 11:45:00;75;42;3;17;17;64;73;62;94;15;7;2
2020-10-08 12:00:00;78;54;6;9;10;78;89;59;61;14;0;8
2020-10-08 12:15:00;86;65;6;11;14;66;66;57;83;13;4;3
2020-10-08 12:30:00;87;52;6;11;9;75;70;51;63;21;2;2
2020-10-08 12:45:00;75;58;5;11;13;71;65;55;81;12;6;14
2020-10-08 13:00:00;85;57;6;10;12;66;77;57;106;16;13;29
2020-10-08 13:15:00;113;69;4;14;16;105;81;54;104;16;14;19
2020-10-08 13:30:00;89;91;6;12;10;103;100;63;90;14;4;76
2020-10-08 13:45:00;103;68;3;11;12;82;89;75;95;23;4;14
2020-10-08 14:00:00;98;71;5;17;15;91;90;61;104;23;1;17
2020-10-08 14:15:00;107;68;7;20;21;74;50;57;84;14;5;55
2020-10-08 14:30:00;118;95;7;10;16;102;67;76;80;12;6;5
2020-10-08 14:45:00;99;57;6;17;14;105;70;80;95;15;5;37
2020-10-08 15:00:00;102;58;5;17;20;84;86;59;78;17;4;6
2020-10-08 15:15:00;130;99;7;18;23;87;68;64;104;15;8;2
2020-10-08 15:30:00;121;70;8;19;21;101;62;68;110;24;3;11
2020-10-08 15:45:00;144;90;7;23;18;116;70;65;114;27;6;9
2020-10-08 16:00:00;134;92;8;25;22;132;68;75;112;19;4;10
2020-10-08 16:15:00;136;96;8;18;21;130;96;63;149;20;6;16
2020-10-08 16:30:00;143;111;8;21;24;113;67;73;117;18;6;158
2020-10-08 16:45:00;118;112;6;19;22;148;65;91;142;16;5;10
2020-10-08 17:00:00;151;102;8;33;27;138;85;69;126;15;4;9
2020-10-08 17:15:00;139;103;6;20;25;110;77;68;132;18;5;11
2020-10-08 17:30:00;137;103;11;13;19;108;70;73;110;21;10;122
2020-10-08 17:45:00;120;83;7;20;25;105;76;74;125;18;3;3
2020-10-08 18:00:00;115;79;7;21;29;103;77;73;113;15;4;13
2020-10-08 18:15:00;110;84;11;19;26;98;89;74;100;17;5;2
2020-10-08 18:30:00;95;76;4;19;28;75;64;71;91;16;1;33
2020-10-08 18:45:00;76;45;7;4;10;61;61;76;67;12;0;1
2020-10-08 19:00:00;50;36;7;12;18;64;73;49;60;16;2;26
2020-10-08 19:15:00;68;39;7;8;21;60;66;59;68;16;4;15
2020-10-08 19:30:00;59;31;7;11;21;57;61;48;67;13;3;9
2020-10-08 19:45:00;42;30;3;8;10;50;56;44;36;18;13;15
2020-10-08 20:00:00;56;43;1;7;16;55;67;44;51;18;6;0
2020-10-08 20:15:00;45;26;6;5;10;32;43;33;43;9;0;0
2020-10-08 20:30:00;55;31;4;11;16;32;51;24;40;13;1;0
2020-10-08 20:45:00;29;24;3;4;8;30;31;24;40;10;0;0
2020-10-08 21:00:00;30;24;0;3;5;32;29;20;43;16;0;0
2020-10-08 21:15:00;48;24;6;7;14;25;33;13;44;10;0;0
2020-10-08 21:30:00;42;29;2;8;10;25;28;21;46;12;0;0
2020-10-08 21:45:00;28;17;1;4;7;28;33;22;43;4;0;0
2020-10-08 22:00:00;36;21;4;9;10;28;49;47;23;12;0;0
2020-10-08 22:15:00;43;16;0;3;6;32;24;12;29;4;0;0
2020-10-08 22:30:00;24;16;2;3;6;32;40;24;18;9;0;0
2020-10-08 22:45:00;17;11;4;0;3;12;15;11;10;5;0;0
2020-10-08 23:00:00;15;14;0;3;5;13;17;13;12;5;0;0
2020-10-08 23:15:00;11;13;1;3;5;13;15;11;5;6;0;0
2020-10-08 23:30:00;10;4;0;5;6;10;7;6;13;2;0;0
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
