DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-08-27 08:00:00;15;58;29;30;58;25;53;0;0;0;0;0;0
2020-08-27 08:15:00;4;42;21;21;41;20;39;0;0;0;0;0;0
2020-08-27 08:30:00;4;39;26;25;34;14;33;0;0;0;0;0;0
2020-08-27 08:45:00;6;28;24;25;33;12;37;0;0;0;0;0;0
2020-08-27 09:00:00;4;29;17;16;32;21;28;0;0;0;0;0;0
2020-08-27 09:15:00;4;37;23;26;31;14;31;0;0;0;0;0;0
2020-08-27 09:30:00;6;20;21;20;32;13;32;0;0;0;0;0;0
2020-08-27 09:45:00;4;32;21;22;24;18;26;0;0;0;0;0;0
2020-08-27 10:00:00;1;37;13;13;30;18;26;0;0;0;0;0;0
2020-08-27 10:15:00;2;35;23;23;31;13;31;0;0;0;0;0;0
2020-08-27 10:30:00;7;32;11;11;31;12;33;0;0;0;0;0;0
2020-08-27 10:45:00;4;33;17;17;39;20;38;0;0;0;0;0;0
2020-08-27 11:00:00;3;34;15;15;32;13;32;0;0;0;0;0;0
2020-08-27 11:15:00;3;34;25;27;24;30;24;0;0;0;0;0;0
2020-08-27 11:30:00;6;30;18;18;35;29;34;0;0;0;0;0;0
2020-08-27 11:45:00;10;38;27;26;41;18;42;0;0;0;0;0;0
2020-08-27 12:00:00;4;41;19;21;32;36;32;0;0;0;0;0;0
2020-08-27 12:15:00;1;44;16;16;34;25;31;0;0;0;0;0;0
2020-08-27 12:30:00;5;32;23;24;42;25;52;0;0;0;0;0;0
2020-08-27 12:45:00;4;53;27;29;47;33;44;0;0;0;0;0;0
2020-08-27 13:00:00;4;52;29;31;32;38;34;0;0;0;0;0;0
2020-08-27 13:15:00;8;41;39;38;43;37;42;0;0;0;0;0;0
2020-08-27 13:30:00;6;47;39;38;45;33;40;0;0;0;0;0;0
2020-08-27 13:45:00;3;60;52;53;48;28;48;0;0;0;0;0;0
2020-08-27 14:00:00;3;67;33;32;57;65;58;0;0;0;0;0;0
2020-08-27 14:15:00;2;56;26;26;90;113;86;0;0;0;0;0;0
2020-08-27 14:30:00;3;62;20;22;36;65;32;0;0;0;0;0;0
2020-08-27 14:45:00;0;54;23;24;53;44;51;0;0;0;0;0;0
2020-08-27 15:00:00;1;55;19;22;31;43;31;0;0;0;0;0;0
2020-08-27 15:15:00;4;87;27;27;42;30;43;0;0;0;0;0;0
2020-08-27 15:30:00;0;53;23;24;34;27;37;0;0;0;0;0;0
2020-08-27 15:45:00;2;48;18;18;42;21;43;0;0;0;0;0;0
2020-08-27 16:00:00;0;55;19;17;54;54;51;0;0;0;0;0;0
2020-08-27 16:15:00;0;66;26;25;50;30;54;0;0;0;0;0;0
2020-08-27 16:30:00;2;54;25;26;40;27;38;0;0;0;0;0;0
2020-08-27 16:45:00;1;62;20;18;43;30;41;0;0;0;0;0;0
2020-08-27 17:00:00;0;64;20;21;34;25;33;0;0;0;0;0;0
2020-08-27 17:15:00;2;57;22;23;40;24;40;0;0;0;0;0;0
2020-08-27 17:30:00;0;38;15;12;30;23;32;0;0;0;0;0;0
2020-08-27 17:45:00;2;45;13;13;36;29;38;0;0;0;0;0;0
2020-08-27 18:00:00;1;40;14;17;31;20;29;0;0;0;0;0;0
2020-08-27 18:15:00;0;38;11;10;31;10;32;0;0;0;0;0;0
2020-08-27 18:30:00;0;42;7;8;30;11;32;0;0;0;0;0;0
2020-08-27 18:45:00;0;38;9;9;27;14;23;0;0;0;0;0;0
2020-08-27 19:00:00;1;25;8;7;29;8;28;0;0;0;0;0;0
2020-08-27 19:15:00;0;32;8;9;23;10;24;0;0;0;0;0;0
2020-08-27 19:30:00;1;18;10;10;14;4;11;0;0;0;0;0;0
2020-08-27 19:45:00;0;16;7;6;20;12;20;0;0;0;0;0;0
2020-08-27 20:00:00;2;36;8;9;17;7;17;0;0;0;0;0;0
2020-08-27 20:15:00;0;20;7;7;28;7;30;0;0;0;0;0;0
2020-08-27 20:30:00;0;21;7;7;19;7;17;0;0;0;0;0;0
2020-08-27 20:45:00;0;25;16;16;17;7;18;0;0;0;0;0;0
2020-08-27 21:00:00;0;25;32;33;17;7;16;0;0;0;0;0;0
2020-08-27 21:15:00;1;25;48;48;31;2;30;0;0;0;0;0;0
2020-08-27 21:30:00;1;25;43;41;21;15;19;0;0;0;0;0;0
2020-08-27 21:45:00;2;36;22;22;39;58;37;0;0;0;0;0;0
2020-08-27 22:00:00;2;50;19;18;43;45;46;0;0;0;0;0;0
2020-08-27 22:15:00;0;12;9;9;11;20;11;0;0;0;0;0;0
2020-08-27 22:30:00;0;22;5;5;10;7;9;0;0;0;0;0;0
2020-08-27 22:45:00;0;8;0;0;10;8;10;0;0;0;0;0;0
2020-08-27 23:00:00;0;9;2;2;7;1;7;0;0;0;0;0;0
2020-08-27 23:15:00;1;11;2;2;5;4;3;0;0;0;0;0;0
2020-08-27 23:30:00;0;14;3;3;7;3;8;0;0;0;0;0;0
2020-08-27 23:45:00;0;8;0;0;8;2;8;0;0;0;0;0;0
