DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-27 14:45:00;96;72;38;105;38;110;108;86;85;117;75;26;31
2020-11-27 15:00:00;109;95;30;92;32;125;92;84;62;123;85;27;32
2020-11-27 15:15:00;100;105;30;90;33;119;107;89;71;126;87;33;29
2020-11-27 15:30:00;96;93;32;94;37;97;101;98;79;125;96;34;23
2020-11-27 15:45:00;98;91;27;94;31;102;95;96;79;122;100;28;25
2020-11-27 16:00:00;104;87;29;96;33;104;87;105;84;131;85;28;26
2020-11-27 16:15:00;78;73;31;102;28;103;95;95;78;143;89;33;30
2020-11-27 16:30:00;86;64;33;106;28;97;84;90;74;160;95;32;28
2020-11-27 16:45:00;87;73;29;95;28;103;85;91;70;139;89;33;29
2020-11-27 17:00:00;83;76;20;87;27;88;93;88;71;128;94;29;19
2020-11-27 17:15:00;78;56;22;103;33;85;85;111;79;126;79;34;23
2020-11-27 17:30:00;81;49;22;89;30;93;79;89;71;138;104;36;14
2020-11-27 17:45:00;70;53;23;92;28;76;79;97;62;133;99;33;22
2020-11-27 18:00:00;72;43;18;70;26;68;64;76;54;128;89;31;11
2020-11-27 18:15:00;66;45;18;68;25;77;64;89;65;138;101;34;18
2020-11-27 18:30:00;65;31;13;55;36;56;57;78;55;132;92;38;13
2020-11-27 18:45:00;55;31;15;46;37;62;53;64;49;107;87;28;13
2020-11-27 19:00:00;47;20;12;45;32;51;52;55;45;124;89;26;11
2020-11-27 19:15:00;36;19;7;45;28;40;47;44;46;114;71;27;7
2020-11-27 19:30:00;27;19;8;23;15;45;44;39;37;95;68;28;8
2020-11-27 19:45:00;23;13;6;10;18;38;25;31;25;92;72;18;5
2020-11-27 20:00:00;28;13;5;14;15;43;26;23;22;80;67;15;5
2020-11-27 20:15:00;24;7;2;14;15;34;27;19;19;54;44;7;2
2020-11-27 20:30:00;26;13;9;4;18;30;27;19;15;28;18;7;9
2020-11-27 20:45:00;19;5;5;2;13;26;23;9;7;20;16;3;5
2020-11-27 21:00:00;23;9;0;9;10;20;17;9;11;14;8;3;0
2020-11-27 21:15:00;17;7;0;8;11;22;22;7;7;15;13;5;0
2020-11-27 21:30:00;14;7;4;4;8;32;35;7;8;16;11;11;4
2020-11-27 21:45:00;15;8;2;7;5;20;18;9;8;10;7;2;2
2020-11-27 22:00:00;23;7;2;8;6;29;25;10;5;10;6;2;2
2020-11-27 22:15:00;17;9;3;1;8;32;29;14;14;12;9;4;3
2020-11-27 22:30:00;10;4;2;5;4;31;19;7;13;15;6;3;2
2020-11-27 22:45:00;7;4;2;5;4;15;10;15;11;11;12;3;2
2020-11-27 23:00:00;16;2;1;4;10;11;11;8;9;13;10;1;1
2020-11-27 23:15:00;14;3;4;5;10;13;15;6;10;9;5;3;4
2020-11-27 23:30:00;3;2;1;4;5;15;9;3;3;6;4;2;1
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
